elapsed_time,adjusted_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z
37.708,0.0474895006776625,208.923339,0,0,3568.0,1132.0,-245.0
37.708,0.0474895006776625,208.923339,0,0,3568.0,1132.0,-245.0
37.742,0.0474895006776625,208.923339,0,0,3635.0,1145.0,273.0
37.82,0.0474895006776625,208.923339,0,0,3635.0,1145.0,273.0
37.854,0.0474895006776625,208.923339,0,0,3694.0,1180.0,653.0
37.928,0.0474895006776625,208.923339,0,0,3735.0,1275.0,971.0
37.932,0.0474895006776625,208.923339,0,0,3735.0,1275.0,971.0
38.042,0.0474895006776625,208.923339,0,0,3797.0,1321.0,1180.0
38.045,0.0474895006776625,208.923339,0,0,3797.0,1321.0,1180.0
38.12,0.0474895006776625,208.923339,0,0,3797.0,1321.0,1180.0
38.154,0.0474895006776625,208.923339,0,0,3846.0,1347.0,1340.0
38.16,0.0474895006776625,208.923339,0,0,3846.0,1347.0,1340.0
38.229,0.0474895006776625,208.923339,0,0,3879.0,1345.0,1466.0
38.232,0.0474895006776625,208.923339,0,0,3879.0,1345.0,1466.0
38.308,0.0474895006776625,208.923339,0,0,3879.0,1345.0,1466.0
38.379,0.0474895006776625,208.923339,0,0,3902.0,1382.0,1548.0
38.421,0.0474895006776625,208.923339,0,0,3902.0,1382.0,1548.0
38.454,0.0474895006776625,208.923339,0,0,3897.0,1402.0,1589.0
38.529,0.0474895006776625,208.923339,0,0,3910.0,1385.0,1660.0
38.533,0.0474895006776625,208.923339,0,0,3910.0,1385.0,1660.0
38.608,0.0474895006776625,208.923339,0,0,3910.0,1385.0,1660.0
38.641,0.0474895006776625,208.923339,0,0,3922.0,1402.0,1702.0
38.72,0.0474895006776625,208.923339,0,0,3922.0,1402.0,1702.0
38.754,0.0474895006776625,208.923339,0,0,3901.0,1398.0,1726.0
38.829,0.0474895006776625,208.923339,0,0,3925.0,1445.0,1788.0
38.833,0.0474895006776625,208.923339,0,0,3925.0,1445.0,1788.0
38.908,0.0474895006776625,208.923339,0,0,3925.0,1445.0,1788.0
38.926,0.0474895006776625,208.923339,0,0,3925.0,1445.0,1788.0
38.927,0.4848364224523174,208.923339,0,0,3925.0,1445.0,1788.0
38.928,0.4848364224523174,208.923339,0,0,3925.0,1445.0,1788.0
38.942,0.4848364224523174,208.923339,0,0,3914.0,1475.0,1813.0
39.02,0.4848364224523174,208.923339,0,0,3914.0,1475.0,1813.0
39.054,0.4848364224523174,208.923339,0,0,3911.0,1492.0,1821.0
39.129,0.4848364224523174,208.923339,0,0,3905.0,1492.0,1829.0
39.133,0.4848364224523174,208.923339,0,0,3905.0,1492.0,1829.0
39.208,0.4848364224523174,208.923339,0,0,3905.0,1492.0,1829.0
39.242,0.4848364224523174,208.923339,0,0,3905.0,1487.0,1827.0
39.321,0.4848364224523174,208.923339,0,0,3905.0,1487.0,1827.0
39.354,0.4848364224523174,208.923339,0,0,3883.0,1487.0,1793.0
39.429,0.4848364224523174,208.923339,0,0,3882.0,1464.0,1807.0
39.433,0.4848364224523174,208.923339,0,0,3882.0,1464.0,1807.0
39.465,0.08786110187494059,208.923339,0,0,3882.0,1464.0,1807.0
39.508,0.08786110187494059,208.923339,0,0,3882.0,1464.0,1807.0
39.541,0.08786110187494059,208.923339,0,0,3882.0,1476.0,1797.0
39.62,0.08786110187494059,208.923339,0,0,3882.0,1476.0,1797.0
39.654,0.08786110187494059,208.923339,0,0,3881.0,1483.0,1813.0
39.729,0.08786110187494059,208.923339,0,0,3887.0,1504.0,1832.0
39.733,0.08786110187494059,208.923339,0,0,3887.0,1504.0,1832.0
39.808,0.08786110187494059,208.923339,0,0,3887.0,1504.0,1832.0
39.842,0.08786110187494059,208.923339,0,0,3897.0,1522.0,1867.0
39.92,0.08786110187494059,208.923339,0,0,3897.0,1522.0,1867.0
39.954,0.08786110187494059,208.923339,0,0,3915.0,1551.0,1894.0
40.029,0.08786110187494059,208.923339,0,0,3910.0,1553.0,1890.0
40.033,0.08786110187494059,208.923339,0,0,3910.0,1553.0,1890.0
40.108,0.08786110187494059,208.923339,0,0,3910.0,1553.0,1890.0
40.141,0.08786110187494059,208.923339,0,0,3887.0,1543.0,1878.0
40.254,0.08786110187494059,208.923339,0,0,3899.0,1530.0,1911.0
40.257,0.08786110187494059,208.923339,0,0,3899.0,1530.0,1911.0
40.329,0.08786110187494059,208.923339,0,0,3996.0,1510.0,1906.0
40.333,0.08786110187494059,208.923339,0,0,3996.0,1510.0,1906.0
40.408,0.08786110187494059,208.923339,0,0,3996.0,1510.0,1906.0
40.442,0.08786110187494059,208.923339,0,0,4104.0,1462.0,1861.0
40.554,0.08786110187494059,208.923339,0,0,4266.0,1514.0,1911.0
40.557,0.08786110187494059,208.923339,0,0,4266.0,1514.0,1911.0
40.629,0.08786110187494059,208.923339,0,0,4441.0,1470.0,1857.0
40.633,0.08786110187494059,208.923339,0,0,4441.0,1470.0,1857.0
40.745,0.08786110187494059,208.923339,0,0,4441.0,1470.0,1857.0
40.779,0.08786110187494059,208.923339,0,0,4597.0,1466.0,1836.0
40.82,0.08786110187494059,208.923339,0,0,4597.0,1466.0,1836.0
40.854,0.08786110187494059,208.923339,0,0,4771.0,1486.0,1836.0
40.929,0.08786110187494059,208.923339,0,0,4949.0,1465.0,1810.0
40.932,0.08786110187494059,208.923339,0,0,4949.0,1465.0,1810.0
41.008,0.08786110187494059,208.923339,0,0,4949.0,1465.0,1810.0
41.042,0.08786110187494059,208.923339,0,0,5156.0,1486.0,1849.0
41.12,0.08786110187494059,208.923339,0,0,5156.0,1486.0,1849.0
41.155,0.08786110187494059,208.923339,0,0,5339.0,1490.0,1844.0
41.229,0.08786110187494059,208.923339,0,0,5558.0,1458.0,1835.0
41.233,0.08786110187494059,208.923339,0,0,5558.0,1458.0,1835.0
41.308,0.08786110187494059,208.923339,0,0,5558.0,1458.0,1835.0
41.379,0.08786110187494059,208.923339,0,0,5759.0,1466.0,1864.0
41.42,0.08786110187494059,208.923339,0,0,5759.0,1466.0,1864.0
41.454,0.08786110187494059,208.923339,0,0,5974.0,1495.0,1848.0
41.529,0.08786110187494059,208.923339,0,0,6182.0,1469.0,1820.0
41.532,0.08786110187494059,208.923339,0,0,6182.0,1469.0,1820.0
41.608,0.08786110187494059,208.923339,0,0,6182.0,1469.0,1820.0
41.642,0.08786110187494059,208.923339,0,0,6314.0,1437.0,1803.0
41.72,0.08786110187494059,208.923339,0,0,6314.0,1437.0,1803.0
41.754,0.08786110187494059,208.923339,0,0,6388.0,1396.0,1804.0
41.829,0.08786110187494059,208.923339,0,0,6426.0,1283.0,1841.0
41.832,0.08786110187494059,208.923339,0,0,6426.0,1283.0,1841.0
41.908,0.08786110187494059,208.923339,0,0,6426.0,1283.0,1841.0
41.942,0.08786110187494059,208.923339,0,0,6406.0,1394.0,1884.0
42.02,0.08786110187494059,208.923339,0,0,6406.0,1394.0,1884.0
42.054,0.08786110187494059,208.923339,0,0,6391.0,1411.0,1861.0
42.133,0.08786110187494059,208.923339,0,0,6391.0,1411.0,1861.0
42.167,0.08786110187494059,208.923339,0,0,6393.0,1400.0,1872.0
42.208,0.08786110187494059,208.923339,0,0,6393.0,1400.0,1872.0
42.242,0.08786110187494059,208.923339,0,0,6392.0,1430.0,1878.0
42.32,0.08786110187494059,208.923339,0,0,6392.0,1430.0,1878.0
42.354,0.08786110187494059,208.923339,0,0,6328.0,1430.0,1862.0
42.429,0.08786110187494059,208.923339,0,0,6324.0,1382.0,1862.0
42.47,0.08786110187494059,208.923339,0,0,6324.0,1382.0,1862.0
42.507,0.08786110187494059,208.923339,0,0,6324.0,1382.0,1862.0
42.542,0.08786110187494059,208.923339,0,0,6299.0,1370.0,1848.0
42.62,0.08786110187494059,208.923339,0,0,6299.0,1370.0,1848.0
42.653,0.08786110187494059,208.923339,0,0,6246.0,1357.0,1832.0
42.729,0.08786110187494059,208.923339,0,0,6206.0,1347.0,1820.0
42.733,0.08786110187494059,208.923339,0,0,6206.0,1347.0,1820.0
42.846,0.08786110187494059,208.923339,0,0,6206.0,1347.0,1820.0
42.879,0.08786110187494059,208.923339,0,0,6196.0,1316.0,1823.0
42.92,0.08786110187494059,208.923339,0,0,6196.0,1316.0,1823.0
42.954,0.08786110187494059,208.923339,0,0,6154.0,1301.0,1840.0
43.029,0.08786110187494059,208.923339,0,0,6095.0,1359.0,1811.0
43.033,0.08786110187494059,208.923339,0,0,6095.0,1359.0,1811.0
43.108,0.08786110187494059,208.923339,0,0,6095.0,1359.0,1811.0
43.141,0.08786110187494059,208.923339,0,0,6048.0,1341.0,1821.0
43.22,0.08786110187494059,208.923339,0,0,6048.0,1341.0,1821.0
43.291,0.08786110187494059,208.923339,0,0,6005.0,1340.0,1839.0
43.329,0.08786110187494059,208.923339,0,0,5979.0,1339.0,1829.0
43.408,0.08786110187494059,208.923339,0,0,5979.0,1339.0,1829.0
43.408,0.08786110187494059,208.923339,0,0,5979.0,1339.0,1829.0
43.442,0.08786110187494059,208.923339,0,0,5916.0,1370.0,1841.0
43.521,0.08786110187494059,208.923339,0,0,5916.0,1370.0,1841.0
43.554,0.08786110187494059,208.923339,0,0,5860.0,1319.0,1847.0
43.629,0.08786110187494059,208.923339,0,0,5808.0,1235.0,1863.0
43.633,0.08786110187494059,208.923339,0,0,5808.0,1235.0,1863.0
43.708,0.08786110187494059,208.923339,0,0,5808.0,1235.0,1863.0
43.742,0.08786110187494059,208.923339,0,0,5755.0,1214.0,1847.0
43.854,0.08786110187494059,208.923339,0,0,5731.0,1218.0,1865.0
43.858,0.08786110187494059,208.923339,0,0,5731.0,1218.0,1865.0
43.929,0.08786110187494059,208.923339,0,0,5713.0,1194.0,1853.0
43.932,0.08786110187494059,208.923339,0,0,5713.0,1194.0,1853.0
44.008,0.08786110187494059,208.923339,0,0,5713.0,1194.0,1853.0
44.041,0.08786110187494059,208.923339,0,0,5688.0,1198.0,1843.0
44.12,0.08786110187494059,208.923339,0,0,5688.0,1198.0,1843.0
44.154,0.08786110187494059,208.923339,0,0,5677.0,1208.0,1845.0
44.229,0.08786110187494059,208.923339,0,0,5659.0,1222.0,1844.0
44.232,0.08786110187494059,208.923339,0,0,5659.0,1222.0,1844.0
44.341,0.08786110187494059,208.923339,0,0,5634.0,1232.0,1843.0
44.345,0.08786110187494059,208.923339,0,0,5634.0,1232.0,1843.0
44.42,0.08786110187494059,208.923339,0,0,5634.0,1232.0,1843.0
44.454,0.08786110187494059,208.923339,0,0,5648.0,1238.0,1859.0
44.529,0.08786110187494059,208.923339,0,0,5639.0,1234.0,1861.0
44.532,0.08786110187494059,208.923339,0,0,5639.0,1234.0,1861.0
44.607,0.08786110187494059,208.923339,0,0,5639.0,1234.0,1861.0
44.642,0.08786110187494059,208.923339,0,0,5640.0,1200.0,1887.0
44.72,0.08786110187494059,208.923339,0,0,5640.0,1200.0,1887.0
44.754,0.08786110187494059,208.923339,0,0,5649.0,1211.0,1882.0
44.829,0.08786110187494059,208.923339,0,0,5636.0,1224.0,1850.0
44.833,0.08786110187494059,208.923339,0,0,5636.0,1224.0,1850.0
44.908,0.08786110187494059,208.923339,0,0,5636.0,1224.0,1850.0
44.941,0.08786110187494059,208.923339,0,0,5628.0,1260.0,1825.0
45.02,0.08786110187494059,208.923339,0,0,5628.0,1260.0,1825.0
45.054,0.08786110187494059,208.923339,0,0,5616.0,1231.0,1810.0
45.129,0.08786110187494059,208.923339,0,0,5585.0,1188.0,1814.0
45.17,0.08786110187494059,208.923339,0,0,5585.0,1188.0,1814.0
45.208,0.08786110187494059,208.923339,0,0,5585.0,1188.0,1814.0
45.241,0.08786110187494059,208.923339,0,0,5548.0,1177.0,1828.0
45.32,0.08786110187494059,208.923339,0,0,5548.0,1177.0,1828.0
45.354,0.08786110187494059,208.923339,0,0,5482.0,1344.0,1946.0
45.429,0.08786110187494059,208.923339,0,0,5396.0,1299.0,1909.0
45.433,0.08786110187494059,208.923339,0,0,5396.0,1299.0,1909.0
45.508,0.08786110187494059,208.923339,0,0,5396.0,1299.0,1909.0
45.542,0.08786110187494059,208.923339,0,0,5301.0,1233.0,1874.0
45.62,0.08786110187494059,208.923339,0,0,5301.0,1233.0,1874.0
45.654,0.08786110187494059,208.923339,0,0,5212.0,1240.0,1888.0
45.729,0.08786110187494059,208.923339,0,0,5102.0,1183.0,1886.0
45.733,0.08786110187494059,208.923339,0,0,5102.0,1183.0,1886.0
45.808,0.08786110187494059,208.923339,0,0,5102.0,1183.0,1886.0
45.841,0.08786110187494059,208.923339,0,0,5018.0,1061.0,1854.0
45.92,0.08786110187494059,208.923339,0,0,5018.0,1061.0,1854.0
45.954,0.08786110187494059,208.923339,0,0,4907.0,973.0,1871.0
46.029,0.08786110187494059,208.923339,0,0,4808.0,910.0,1878.0
46.032,0.08786110187494059,208.923339,0,0,4808.0,910.0,1878.0
46.108,0.08786110187494059,208.923339,0,0,4808.0,910.0,1878.0
46.141,0.08786110187494059,208.923339,0,0,4713.0,862.0,1895.0
46.22,0.08786110187494059,208.923339,0,0,4713.0,862.0,1895.0
46.254,0.08786110187494059,208.923339,0,0,4591.0,795.0,1889.0
46.329,0.08786110187494059,208.923339,0,0,4478.0,739.0,1845.0
46.333,0.08786110187494059,208.923339,0,0,4478.0,739.0,1845.0
46.408,0.08786110187494059,208.923339,0,0,4478.0,739.0,1845.0
46.441,0.08786110187494059,208.923339,0,0,4370.0,678.0,1847.0
46.52,0.08786110187494059,208.923339,0,0,4370.0,678.0,1847.0
46.554,0.08786110187494059,208.923339,0,0,4274.0,610.0,1827.0
46.629,0.08786110187494059,208.923339,0,0,4194.0,614.0,1820.0
46.633,0.08786110187494059,208.923339,0,0,4194.0,614.0,1820.0
46.707,0.08786110187494059,208.923339,0,0,4194.0,614.0,1820.0
46.742,0.08786110187494059,208.923339,0,0,4108.0,636.0,1825.0
46.82,0.08786110187494059,208.923339,0,0,4108.0,636.0,1825.0
46.855,0.08786110187494059,208.923339,0,0,4081.0,673.0,1932.0
46.929,0.08786110187494059,208.923339,0,0,3940.0,783.0,1943.0
46.933,0.08786110187494059,208.923339,0,0,3940.0,783.0,1943.0
47.008,0.08786110187494059,208.923339,0,0,3940.0,783.0,1943.0
47.117,0.08786110187494059,208.923339,0,0,3859.0,773.0,1900.0
47.12,0.08786110187494059,208.923339,0,0,3859.0,773.0,1900.0
47.154,0.08786110187494059,208.923339,0,0,3771.0,747.0,1864.0
47.229,0.08786110187494059,208.923339,0,0,3687.0,799.0,1853.0
47.233,0.08786110187494059,208.923339,0,0,3687.0,799.0,1853.0
47.308,0.08786110187494059,208.923339,0,0,3687.0,799.0,1853.0
47.379,0.08786110187494059,208.923339,0,0,3626.0,884.0,932.0
47.42,0.08786110187494059,208.923339,0,0,3626.0,884.0,932.0
47.454,0.08786110187494059,208.923339,0,0,3566.0,967.0,253.0
47.529,0.08786110187494059,208.923339,0,0,3517.0,1049.0,-253.0
47.533,0.08786110187494059,208.923339,0,0,3517.0,1049.0,-253.0
47.607,0.08786110187494059,208.923339,0,0,3517.0,1049.0,-253.0
47.641,0.08786110187494059,208.923339,0,0,3474.0,1144.0,-609.0
47.72,0.08786110187494059,208.923339,0,0,3474.0,1144.0,-609.0
47.754,0.08786110187494059,208.923339,0,0,3393.0,1157.0,-982.0
47.829,0.08786110187494059,208.923339,0,0,3367.0,1326.0,-289.0
47.833,0.08786110187494059,208.923339,0,0,3367.0,1326.0,-289.0
47.942,0.08786110187494059,208.923339,0,0,3367.0,1440.0,267.0
47.945,0.08786110187494059,208.923339,0,0,3367.0,1440.0,267.0
48.02,0.08786110187494059,208.923339,0,0,3367.0,1440.0,267.0
48.092,0.08786110187494059,208.923339,0,0,3357.0,1513.0,615.0
48.129,0.08786110187494059,208.923339,0,0,3312.0,1773.0,978.0
48.133,0.08786110187494059,208.923339,0,0,3312.0,1773.0,978.0
48.207,0.08786110187494059,208.923339,0,0,3312.0,1773.0,978.0
48.241,0.08786110187494059,208.923339,0,0,3253.0,1798.0,298.0
48.32,0.08786110187494059,208.923339,0,0,3253.0,1798.0,298.0
48.354,0.08786110187494059,208.923339,0,0,3238.0,1913.0,658.0
48.429,0.08786110187494059,208.923339,0,0,3155.0,1971.0,3.0
48.433,0.08786110187494059,208.923339,0,0,3155.0,1971.0,3.0
48.508,0.08786110187494059,208.923339,0,0,3155.0,1971.0,3.0
48.542,0.08786110187494059,208.923339,0,0,3062.0,2004.0,424.0
48.62,0.08786110187494059,208.923339,0,0,3062.0,2004.0,424.0
48.653,0.08786110187494059,208.923339,0,0,2969.0,2043.0,727.0
48.73,0.08786110187494059,208.923339,0,0,2901.0,2042.0,996.0
48.77,0.08786110187494059,208.923339,0,0,2901.0,2042.0,996.0
48.808,0.08786110187494059,208.923339,0,0,2901.0,2042.0,996.0
48.842,0.08786110187494059,208.923339,0,0,2819.0,2028.0,1177.0
48.92,0.08786110187494059,208.923339,0,0,2819.0,2028.0,1177.0
48.954,0.08786110187494059,208.923339,0,0,2797.0,1942.0,1341.0
49.029,0.08786110187494059,208.923339,0,0,2698.0,1991.0,1505.0
49.032,0.08786110187494059,208.923339,0,0,2698.0,1991.0,1505.0
49.108,0.08786110187494059,208.923339,0,0,2698.0,1991.0,1505.0
49.141,0.08786110187494059,208.923339,0,0,2592.0,2057.0,1589.0
49.22,0.08786110187494059,208.923339,0,0,2592.0,2057.0,1589.0
49.254,0.08786110187494059,208.923339,0,0,2494.0,2098.0,1640.0
49.332,0.08786110187494059,208.923339,0,0,2494.0,2098.0,1640.0
49.404,0.08786110187494059,208.923339,0,0,2382.0,2115.0,1674.0
49.408,0.08786110187494059,208.923339,0,0,2382.0,2115.0,1674.0
49.442,0.08786110187494059,208.923339,0,0,2311.0,2102.0,1714.0
49.554,0.08786110187494059,208.923339,0,0,2203.0,2081.0,1755.0
49.629,0.08786110187494059,208.923339,0,0,2139.0,2031.0,1746.0
49.67,0.08786110187494059,208.923339,0,0,2139.0,2031.0,1746.0
49.671,0.08786110187494059,208.923339,0,0,2139.0,2031.0,1746.0
49.817,0.08786110187494059,208.923339,0,0,2100.0,1965.0,1733.0
49.854,0.08786110187494059,208.923339,0,0,2050.0,1919.0,1740.0
49.929,0.08786110187494059,208.923339,0,0,1992.0,1833.0,1731.0
49.933,0.08786110187494059,208.923339,0,0,1992.0,1833.0,1731.0
49.934,0.08786110187494059,208.923339,0,0,1992.0,1833.0,1731.0
49.935,0.08786110187494059,208.923339,0,0,1992.0,1833.0,1731.0
50.008,0.08786110187494059,208.923339,0,0,1992.0,1833.0,1731.0
50.041,0.08786110187494059,208.923339,0,0,1968.0,1737.0,1741.0
50.12,0.08786110187494059,208.923339,0,0,1968.0,1737.0,1741.0
50.154,0.08786110187494059,208.923339,0,0,1936.0,1615.0,1709.0
50.229,0.08786110187494059,208.923339,0,0,1913.0,1507.0,1686.0
50.233,0.08786110187494059,208.923339,0,0,1913.0,1507.0,1686.0
50.308,0.08786110187494059,208.923339,0,0,1913.0,1507.0,1686.0
50.342,0.08786110187494059,208.923339,0,0,1875.0,1417.0,807.0
50.42,0.08786110187494059,208.923339,0,0,1875.0,1417.0,807.0
50.454,0.08786110187494059,208.923339,0,0,1812.0,1314.0,146.0
50.529,0.08786110187494059,208.923339,0,0,1815.0,1203.0,-320.0
50.532,0.08786110187494059,208.923339,0,0,1815.0,1203.0,-320.0
50.607,0.08786110187494059,208.923339,0,0,1815.0,1203.0,-320.0
50.642,0.08786110187494059,208.923339,0,0,1779.0,1104.0,-683.0
50.754,0.08786110187494059,208.923339,0,0,1733.0,975.0,-940.0
50.758,0.08786110187494059,208.923339,0,0,1733.0,975.0,-940.0
50.904,0.08786110187494059,208.923339,0,0,1653.0,840.0,-1154.0
50.908,0.08786110187494059,208.923339,0,0,1653.0,840.0,-1154.0
50.909,0.08786110187494059,208.923339,0,0,1653.0,840.0,-1154.0
50.941,0.08786110187494059,208.923339,0,0,1578.0,818.0,-1309.0
51.02,0.08786110187494059,208.923339,0,0,1578.0,818.0,-1309.0
51.054,0.08786110187494059,208.923339,0,0,1521.0,818.0,-1426.0
51.132,0.08786110187494059,208.923339,0,0,1521.0,818.0,-1426.0
51.166,0.08786110187494059,208.923339,0,0,1464.0,789.0,-1568.0
51.208,0.08786110187494059,208.923339,0,0,1464.0,789.0,-1568.0
51.32,0.08786110187494059,208.923339,0,0,1464.0,789.0,-1568.0
51.392,0.08786110187494059,208.923339,0,0,1372.0,792.0,-1611.0
51.393,0.08786110187494059,208.923339,0,0,1278.0,790.0,-1641.0
51.429,0.08786110187494059,208.923339,0,0,1214.0,732.0,-1704.0
51.433,0.08786110187494059,208.923339,0,0,1214.0,732.0,-1704.0
51.617,0.08786110187494059,208.923339,0,0,1136.0,790.0,-1695.0
51.654,0.08786110187494059,208.923339,0,0,1014.0,812.0,-1752.0
51.658,0.08786110187494059,208.923339,0,0,1014.0,812.0,-1752.0
51.658,0.08786110187494059,208.923339,0,0,1014.0,812.0,-1752.0
51.732,0.08786110187494059,208.923339,0,0,1014.0,812.0,-1752.0
51.807,0.08786110187494059,208.923339,0,0,978.0,893.0,-1785.0
51.841,0.08786110187494059,208.923339,0,0,932.0,971.0,-1820.0
51.921,0.08786110187494059,208.923339,0,0,932.0,971.0,-1820.0
51.954,0.08786110187494059,208.923339,0,0,895.0,1056.0,-1831.0
52.029,0.08786110187494059,208.923339,0,0,854.0,1092.0,-1897.0
52.033,0.08786110187494059,208.923339,0,0,854.0,1092.0,-1897.0
52.108,0.08786110187494059,208.923339,0,0,854.0,1092.0,-1897.0
52.142,0.08786110187494059,208.923339,0,0,821.0,1183.0,-1886.0
52.22,0.08786110187494059,208.923339,0,0,821.0,1183.0,-1886.0
52.254,0.08786110187494059,208.923339,0,0,798.0,1235.0,-1858.0
52.37,0.08786110187494059,208.923339,0,0,798.0,1235.0,-1858.0
52.408,0.08786110187494059,208.923339,0,0,798.0,1235.0,-1858.0
52.441,0.08786110187494059,208.923339,0,0,728.0,1292.0,-1880.0
52.52,0.08786110187494059,208.923339,0,0,728.0,1292.0,-1880.0
52.592,0.08786110187494059,208.923339,0,0,714.0,1407.0,-1894.0
52.593,0.08786110187494059,208.923339,0,0,740.0,1453.0,-1848.0
52.633,0.08786110187494059,208.923339,0,0,740.0,1453.0,-1848.0
52.704,0.08786110187494059,208.923339,0,0,765.0,1502.0,-1824.0
52.707,0.08786110187494059,208.923339,0,0,765.0,1502.0,-1824.0
52.741,0.08786110187494059,208.923339,0,0,762.0,1565.0,-1860.0
52.821,0.08786110187494059,208.923339,0,0,762.0,1565.0,-1860.0
52.854,0.08786110187494059,208.923339,0,0,817.0,1606.0,-925.0
52.932,0.08786110187494059,208.923339,0,0,817.0,1606.0,-925.0
53.003,0.08786110187494059,208.923339,0,0,904.0,1607.0,-246.0
53.008,0.08786110187494059,208.923339,0,0,904.0,1607.0,-246.0
53.041,0.08786110187494059,208.923339,0,0,977.0,1571.0,266.0
53.154,0.08786110187494059,208.923339,0,0,1039.0,1557.0,675.0
53.157,0.08786110187494059,208.923339,0,0,1039.0,1557.0,675.0
53.229,0.08786110187494059,208.923339,0,0,1150.0,1539.0,37.0
53.233,0.08786110187494059,208.923339,0,0,1150.0,1539.0,37.0
53.308,0.08786110187494059,208.923339,0,0,1150.0,1539.0,37.0
53.342,0.08786110187494059,208.923339,0,0,1204.0,1443.0,-525.0
53.421,0.08786110187494059,208.923339,0,0,1204.0,1443.0,-525.0
53.454,0.08786110187494059,208.923339,0,0,1268.0,1498.0,-803.0
53.529,0.08786110187494059,208.923339,0,0,1346.0,1534.0,-1068.0
53.533,0.08786110187494059,208.923339,0,0,1346.0,1534.0,-1068.0
53.608,0.08786110187494059,208.923339,0,0,1346.0,1534.0,-1068.0
53.642,0.08786110187494059,208.923339,0,0,1418.0,1564.0,-1274.0
53.72,0.08786110187494059,208.923339,0,0,1418.0,1564.0,-1274.0
53.754,0.08786110187494059,208.923339,0,0,1526.0,1553.0,-1404.0
53.832,0.08786110187494059,208.923339,0,0,1526.0,1553.0,-1404.0
53.867,0.08786110187494059,208.923339,0,0,1594.0,1560.0,-1532.0
53.908,0.08786110187494059,208.923339,0,0,1594.0,1560.0,-1532.0
53.942,0.08786110187494059,208.923339,0,0,1689.0,1577.0,-1636.0
54.054,0.08786110187494059,208.923339,0,0,1783.0,1543.0,-725.0
54.058,0.08786110187494059,208.923339,0,0,1783.0,1543.0,-725.0
54.128,0.08786110187494059,208.923339,0,0,1893.0,1539.0,-1002.0
54.132,0.08786110187494059,208.923339,0,0,1893.0,1539.0,-1002.0
54.207,0.08786110187494059,208.923339,0,0,1893.0,1539.0,-1002.0
54.241,0.08786110187494059,208.923339,0,0,1990.0,1522.0,-1224.0
54.32,0.08786110187494059,208.923339,0,0,1990.0,1522.0,-1224.0
