elapsed_time,movement_counter,player_pos_x,player_pos_y,player_pos_z,player_distance_traveled,movement_time,speed,distance_to_ball,has_posession,is_touch
139.887,763,2535.0,1428.0,1317.0,0.0,0.126,1.9429,385.863097,0,0
139.929,763,2535.0,1428.0,1317.0,0.0,0.126,1.9429,385.863097,0,0
139.929,763,2535.0,1428.0,1317.0,0.0,0.126,1.9429,385.863097,0,0
139.947,764,2630.0,1327.0,1385.0,0.139,0.114,4.3895,377.645932,0,0
139.961,764,2630.0,1327.0,1385.0,0.0,0.114,4.3895,381.477365,0,0
139.974,764,2630.0,1327.0,1385.0,0.0,0.114,4.3895,381.477365,0,0
139.975,764,2630.0,1327.0,1385.0,0.0,0.114,4.3895,381.477365,0,0
140.006,764,2704.0,1339.0,1389.0,0.075,0.059,4.3895,373.98131,0,0
140.019,764,2704.0,1339.0,1389.0,0.0,0.059,4.3895,373.98131,0,0
140.052,764,2704.0,1339.0,1389.0,0.0,0.059,4.3895,373.276265,0,0
140.064,764,2704.0,1339.0,1389.0,0.0,0.059,4.3895,373.276265,0,0
140.108,764,2704.0,1339.0,1389.0,0.0,0.059,4.3895,373.276265,0,0
140.109,764,2704.0,1339.0,1389.0,0.0,0.059,4.3895,373.276265,0,0
140.129,765,2813.0,1348.0,1354.0,0.109,0.123,3.6396,362.371757,0,0
140.154,765,2813.0,1348.0,1354.0,0.0,0.123,3.6396,362.371757,0,0
140.172,765,2813.0,1348.0,1354.0,0.0,0.123,3.6396,357.639064,0,0
140.199,765,2813.0,1348.0,1354.0,0.0,0.123,3.6396,357.639064,0,0
140.245,765,2813.0,1348.0,1354.0,0.0,0.123,3.6396,357.639064,0,0
140.246,765,2813.0,1348.0,1354.0,0.0,0.123,3.6396,357.639064,0,0
140.249,766,2908.0,1393.0,1319.0,0.105,0.12,3.15,347.508273,0,0
140.261,766,2908.0,1393.0,1319.0,0.0,0.12,3.15,340.522437,0,0
140.312,766,3024.0,1381.0,1348.0,0.117,0.063,3.15,329.38016,0,0
140.333,766,3024.0,1381.0,1348.0,0.0,0.063,3.15,329.38016,0,0
140.334,766,3024.0,1381.0,1348.0,0.0,0.063,3.15,329.38016,0,0
140.335,766,3024.0,1381.0,1348.0,0.0,0.063,3.15,329.38016,0,0
140.352,766,3024.0,1381.0,1348.0,0.0,0.063,3.15,325.321041,0,0
140.379,766,3024.0,1381.0,1348.0,0.0,0.063,3.15,325.321041,0,0
140.423,766,3024.0,1381.0,1348.0,0.0,0.063,3.15,325.321041,0,0
140.424,766,3024.0,1381.0,1348.0,0.0,0.063,3.15,325.321041,0,0
140.435,767,3161.0,1389.0,1403.0,0.137,0.123,4.9161,311.72682,0,0
140.468,767,3161.0,1389.0,1403.0,0.0,0.123,4.9161,311.72682,0,0
140.469,767,3161.0,1389.0,1403.0,0.0,0.123,4.9161,311.72682,0,0
140.499,767,3161.0,1389.0,1403.0,0.0,0.123,4.9161,306.646539,0,0
140.513,767,3161.0,1389.0,1403.0,0.0,0.123,4.9161,306.646539,0,0
140.514,767,3161.0,1389.0,1403.0,0.0,0.123,4.9161,306.646539,0,0
140.52,767,3257.0,1441.0,1372.0,0.109,0.085,4.9161,296.179169,0,0
140.556,767,3257.0,1441.0,1372.0,0.0,0.085,4.9161,287.957011,0,0
140.559,767,3257.0,1441.0,1372.0,0.0,0.085,4.9161,287.957011,0,0
140.604,767,3257.0,1441.0,1372.0,0.0,0.085,4.9161,287.957011,0,0
140.606,767,3257.0,1441.0,1372.0,0.0,0.085,4.9161,287.957011,0,0
140.612,768,3352.0,1543.0,1382.0,0.139,0.092,5.0441,276.859621,0,0
140.648,768,3352.0,1543.0,1382.0,0.0,0.092,5.0441,276.859621,0,0
140.649,768,3352.0,1543.0,1382.0,0.0,0.092,5.0441,276.859621,0,0
140.652,768,3352.0,1543.0,1382.0,0.0,0.092,5.0441,264.537219,0,0
140.733,769,3458.0,1558.0,695.0,0.107,0.121,3.1835,253.898582,0,0
140.74,769,3458.0,1558.0,695.0,0.0,0.121,3.1835,253.898582,0,0
140.74,769,3458.0,1558.0,695.0,0.0,0.121,3.1835,253.898582,0,0
140.741,769,3458.0,1558.0,695.0,0.0,0.121,3.1835,253.898582,0,0
140.772,769,3458.0,1558.0,695.0,0.0,0.121,3.1835,248.991185,0,0
140.783,769,3458.0,1558.0,695.0,0.0,0.121,3.1835,248.991185,0,0
140.784,769,3458.0,1558.0,695.0,0.0,0.121,3.1835,248.991185,0,0
140.822,769,3589.0,1516.0,914.0,0.138,0.089,3.1835,237.368237,0,0
140.829,769,3589.0,1516.0,914.0,0.0,0.089,3.1835,237.368237,0,0
140.83,769,3589.0,1516.0,914.0,0.0,0.089,3.1835,237.368237,0,0
140.862,769,3589.0,1516.0,914.0,0.0,0.089,3.1835,232.400387,0,0
140.874,769,3589.0,1516.0,914.0,0.0,0.089,3.1835,232.400387,0,0
140.911,770,3629.0,1610.0,1040.0,0.102,0.089,4.8539,226.116651,0,0
140.918,770,3629.0,1610.0,1040.0,0.0,0.089,4.8539,226.116651,0,0
140.948,770,3629.0,1610.0,1040.0,0.0,0.089,4.8539,219.541636,0,0
140.963,770,3629.0,1610.0,1040.0,0.0,0.089,4.8539,219.541636,0,0
140.964,770,3629.0,1610.0,1040.0,0.0,0.089,4.8539,219.541636,0,0
140.966,770,3629.0,1610.0,1040.0,0.0,0.089,4.8539,219.541636,0,0
141.008,770,3629.0,1610.0,1040.0,0.0,0.089,4.8539,219.541636,0,0
141.009,770,3629.0,1610.0,1040.0,0.0,0.089,4.8539,219.541636,0,0
141.032,771,3649.0,1718.0,451.0,0.11,0.121,3.2727,215.068105,0,0
141.054,771,3649.0,1718.0,451.0,0.0,0.121,3.2727,215.068105,0,0
141.055,771,3649.0,1718.0,451.0,0.0,0.121,3.2727,215.068105,0,0
141.069,771,3649.0,1718.0,451.0,0.0,0.121,3.2727,206.587754,0,0
141.099,771,3649.0,1718.0,451.0,0.0,0.121,3.2727,206.587754,0,0
141.101,771,3649.0,1718.0,451.0,0.0,0.121,3.2727,206.587754,0,0
141.117,771,3749.0,1732.0,-3.0,0.101,0.085,3.2727,196.535035,0,0
141.157,771,3749.0,1732.0,-3.0,0.0,0.085,3.2727,196.535035,0,0
141.158,771,3749.0,1732.0,-3.0,0.0,0.085,3.2727,192.6706,0,0
141.188,771,3749.0,1732.0,-3.0,0.0,0.085,3.2727,192.6706,0,0
141.189,771,3749.0,1732.0,-3.0,0.0,0.085,3.2727,192.6706,0,0
141.211,772,3927.0,1749.0,-395.0,0.179,0.094,5.6313,175.004943,0,0
141.234,772,3927.0,1749.0,-395.0,0.0,0.094,5.6313,175.004943,0,0
141.235,772,3927.0,1749.0,-395.0,0.0,0.094,5.6313,175.004943,0,0
141.252,772,3927.0,1749.0,-395.0,0.0,0.094,5.6313,171.23881,0,0
141.324,772,3927.0,1749.0,-395.0,0.0,0.094,5.6313,171.23881,0,0
141.325,772,3927.0,1749.0,-395.0,0.0,0.094,5.6313,171.23881,0,0
141.328,773,4085.0,1762.0,-673.0,0.159,0.117,4.8923,155.645816,0,0
141.368,773,4085.0,1762.0,-673.0,0.0,0.117,4.8923,155.645816,0,0
141.369,773,4085.0,1762.0,-673.0,0.0,0.117,4.8923,155.645816,0,0
141.388,773,4085.0,1762.0,-673.0,0.0,0.117,4.8923,151.097121,0,0
141.414,773,4085.0,1762.0,-673.0,0.0,0.117,4.8923,151.097121,0,0
141.42,773,4201.0,1809.0,-809.0,0.125,0.092,4.8923,138.640001,0,0
141.457,773,4201.0,1809.0,-809.0,0.0,0.092,4.8923,132.309712,0,0
141.459,773,4201.0,1809.0,-809.0,0.0,0.092,4.8923,132.309712,0,0
141.504,773,4201.0,1809.0,-809.0,0.0,0.092,4.8923,132.309712,0,0
141.505,773,4201.0,1809.0,-809.0,0.0,0.092,4.8923,132.309712,0,0
141.511,774,4312.0,1831.0,-900.0,0.113,0.091,4.682,121.092733,0,0
141.548,774,4312.0,1831.0,-900.0,0.0,0.091,4.682,115.995259,0,0
141.594,774,4312.0,1831.0,-900.0,0.0,0.091,4.682,115.995259,0,0
141.595,774,4312.0,1831.0,-900.0,0.0,0.091,4.682,115.995259,0,0
141.596,774,4312.0,1831.0,-900.0,0.0,0.091,4.682,115.995259,0,0
141.632,775,4398.0,1884.0,-964.0,0.101,0.121,3.005,106.203813,0,0
141.639,775,4398.0,1884.0,-964.0,0.0,0.121,3.005,106.203813,0,0
141.672,775,4398.0,1884.0,-964.0,0.0,0.121,3.005,101.349396,0,0
141.684,775,4398.0,1884.0,-964.0,0.0,0.121,3.005,101.349396,0,0
141.685,775,4398.0,1884.0,-964.0,0.0,0.121,3.005,101.349396,0,0
141.716,775,4492.0,1925.0,-1049.0,0.103,0.084,3.005,91.168032,0,0
141.729,775,4492.0,1925.0,-1049.0,0.0,0.084,3.005,91.168032,0,0
141.73,775,4492.0,1925.0,-1049.0,0.0,0.084,3.005,91.168032,0,0
141.762,775,4492.0,1925.0,-1049.0,0.0,0.084,3.005,86.233288,0,0
141.773,775,4492.0,1925.0,-1049.0,0.0,0.084,3.005,86.233288,0,0
141.774,775,4492.0,1925.0,-1049.0,0.0,0.084,3.005,86.233288,0,0
141.811,776,4573.0,1928.0,-1118.0,0.081,0.095,3.7006,78.352026,0,0
141.819,776,4573.0,1928.0,-1118.0,0.0,0.095,3.7006,78.352026,0,0
141.852,776,4573.0,1928.0,-1118.0,0.0,0.095,3.7006,72.811332,0,0
141.928,777,4597.0,1916.0,-1145.0,0.027,0.117,0.8308,70.809392,0,0
141.954,777,4597.0,1916.0,-1145.0,0.0,0.117,0.8308,70.809392,0,0
141.955,777,4597.0,1916.0,-1145.0,0.0,0.117,0.8308,70.809392,0,0
141.971,777,4597.0,1916.0,-1145.0,0.0,0.117,0.8308,63.729742,0,0
142.044,777,4597.0,1916.0,-1145.0,0.0,0.117,0.8308,63.729742,0,0
142.045,777,4597.0,1916.0,-1145.0,0.0,0.117,0.8308,63.729742,0,0
142.053,778,4603.0,1914.0,-1187.0,0.006,0.125,0.1728,63.161064,0,0
142.061,778,4603.0,1914.0,-1187.0,0.0,0.125,0.1728,57.082835,0,0
142.089,778,4603.0,1914.0,-1187.0,0.0,0.125,0.1728,57.082835,0,0
142.111,778,4594.0,1903.0,-1230.0,0.014,0.058,0.1728,58.112391,0,0
142.134,778,4594.0,1903.0,-1230.0,0.0,0.058,0.1728,58.112391,0,0
142.135,778,4594.0,1903.0,-1230.0,0.0,0.058,0.1728,58.112391,0,0
142.152,778,4594.0,1903.0,-1230.0,0.0,0.058,0.1728,47.715092,1,1
142.263,778,4594.0,1903.0,-1230.0,0.0,0.058,0.1728,35.986942,1,0
142.269,778,4594.0,1903.0,-1230.0,0.0,0.058,0.1728,35.986942,1,0
142.27,778,4594.0,1903.0,-1230.0,0.0,0.058,0.1728,35.986942,1,0
142.322,779,4523.0,1871.0,-1297.0,0.078,0.211,1.2312,43.561107,1,0
142.329,779,4436.0,1822.0,-1385.0,0.1,0.007,1.2312,53.176028,0,0
142.359,779,4436.0,1822.0,-1385.0,0.0,0.007,1.2312,53.176028,0,0
142.36,779,4436.0,1822.0,-1385.0,0.0,0.007,1.2312,53.176028,0,0
142.362,779,4436.0,1822.0,-1385.0,0.0,0.007,1.2312,41.839933,1,1
142.404,779,4436.0,1822.0,-1385.0,0.0,0.007,1.2312,41.839933,1,0
142.405,779,4436.0,1822.0,-1385.0,0.0,0.007,1.2312,41.839933,1,0
142.417,779,4366.0,1827.0,-1484.0,0.07,0.088,1.2312,48.696304,1,0
142.448,779,4366.0,1827.0,-1484.0,0.0,0.088,1.2312,36.608332,1,0
142.494,779,4366.0,1827.0,-1484.0,0.0,0.088,1.2312,36.608332,1,0
142.495,779,4366.0,1827.0,-1484.0,0.0,0.088,1.2312,36.608332,1,0
142.536,780,4234.0,1851.0,-1437.0,0.134,0.119,5.114,49.622676,1,0
142.568,780,4234.0,1851.0,-1437.0,0.0,0.119,5.114,38.201178,1,0
142.622,780,4152.0,1848.0,-1478.0,0.082,0.086,5.114,46.403879,1,0
142.629,780,4152.0,1848.0,-1478.0,0.0,0.086,5.114,46.403879,1,0
142.63,780,4152.0,1848.0,-1478.0,0.0,0.086,5.114,46.403879,1,0
142.658,780,4152.0,1848.0,-1478.0,0.0,0.086,5.114,38.897301,1,0
142.674,780,4152.0,1848.0,-1478.0,0.0,0.086,5.114,38.897301,1,0
142.675,780,4152.0,1848.0,-1478.0,0.0,0.086,5.114,38.897301,1,0
142.712,781,4138.0,1743.0,-1549.0,0.106,0.09,3.8455,40.404084,1,0
142.719,781,4138.0,1743.0,-1549.0,0.0,0.09,3.8455,40.404084,1,0
142.748,781,4138.0,1743.0,-1549.0,0.0,0.09,3.8455,24.811489,1,0
142.764,781,4138.0,1743.0,-1549.0,0.0,0.09,3.8455,24.811489,1,0
142.765,781,4138.0,1743.0,-1549.0,0.0,0.09,3.8455,24.811489,1,0
142.809,781,4138.0,1743.0,-1549.0,0.0,0.09,3.8455,24.811489,1,0
142.811,781,4138.0,1743.0,-1549.0,0.0,0.09,3.8455,24.811489,1,0
142.838,782,4048.0,1740.0,-1492.0,0.09,0.126,2.5714,33.743147,1,0
142.853,782,4048.0,1740.0,-1492.0,0.0,0.126,2.5714,33.743147,1,0
142.854,782,4048.0,1740.0,-1492.0,0.0,0.126,2.5714,33.743147,1,0
142.867,782,4048.0,1740.0,-1492.0,0.0,0.126,2.5714,23.281323,1,0
142.899,782,4048.0,1740.0,-1492.0,0.0,0.126,2.5714,23.281323,1,0
142.926,782,4000.0,1688.0,-1442.0,0.071,0.088,2.5714,27.994642,1,0
142.944,782,4000.0,1688.0,-1442.0,0.0,0.088,2.5714,27.994642,1,0
142.945,782,4000.0,1688.0,-1442.0,0.0,0.088,2.5714,27.994642,1,0
142.947,782,4000.0,1688.0,-1442.0,0.0,0.088,2.5714,27.994642,1,0
142.963,782,4000.0,1688.0,-1442.0,0.0,0.088,2.5714,19.937904,1,0
142.989,782,4000.0,1688.0,-1442.0,0.0,0.088,2.5714,19.937904,1,0
143.013,783,3932.0,1640.0,-1353.0,0.083,0.087,3.168,26.200763,1,0
143.033,783,3932.0,1640.0,-1353.0,0.0,0.087,3.168,26.200763,1,0
143.045,783,3932.0,1640.0,-1353.0,0.0,0.087,3.168,17.894133,1,0
143.078,783,3932.0,1640.0,-1353.0,0.0,0.087,3.168,17.894133,1,0
143.079,783,3932.0,1640.0,-1353.0,0.0,0.087,3.168,17.894133,1,0
143.08,783,3932.0,1640.0,-1353.0,0.0,0.087,3.168,17.894133,1,0
143.125,783,3932.0,1640.0,-1353.0,0.0,0.087,3.168,17.894133,1,0
143.135,784,3869.0,1584.0,-1333.0,0.084,0.122,2.4787,22.588714,1,0
143.165,784,3869.0,1584.0,-1333.0,0.0,0.122,2.4787,16.815766,1,0
143.168,784,3869.0,1584.0,-1333.0,0.0,0.122,2.4787,16.815766,1,0
143.169,784,3869.0,1584.0,-1333.0,0.0,0.122,2.4787,16.815766,1,0
143.213,784,3869.0,1584.0,-1333.0,0.0,0.122,2.4787,16.815766,1,0
143.214,784,3869.0,1584.0,-1333.0,0.0,0.122,2.4787,16.815766,1,0
143.257,785,3772.0,1532.0,-1260.0,0.11,0.122,3.2459,24.897389,1,0
143.259,785,3772.0,1532.0,-1260.0,0.0,0.122,3.2459,24.897389,1,0
143.261,785,3772.0,1532.0,-1260.0,0.0,0.122,3.2459,21.914607,1,0
143.314,785,3772.0,1532.0,-1260.0,0.0,0.122,3.2459,21.914607,1,0
143.315,785,3772.0,1532.0,-1260.0,0.0,0.122,3.2459,21.914607,1,0
143.316,785,3664.0,1481.0,-690.0,0.119,0.059,3.2459,30.83018,1,0
143.352,785,3664.0,1481.0,-690.0,0.0,0.059,3.2459,21.360009,1,0
143.439,785,3664.0,1481.0,-690.0,0.0,0.059,3.2459,21.360009,1,0
143.466,786,3550.0,1484.0,-260.0,0.114,0.15,4.0134,32.51615,1,0
143.472,786,3550.0,1484.0,-260.0,0.0,0.15,4.0134,25.053942,1,0
143.483,786,3550.0,1484.0,-260.0,0.0,0.15,4.0134,25.053942,1,0
143.484,786,3550.0,1484.0,-260.0,0.0,0.15,4.0134,25.053942,1,0
143.485,786,3550.0,1484.0,-260.0,0.0,0.15,4.0134,25.053942,1,0
143.524,786,3424.0,1461.0,107.0,0.128,0.058,4.0134,36.458881,1,0
143.528,786,3424.0,1461.0,107.0,0.0,0.058,4.0134,36.458881,1,0
143.529,786,3424.0,1461.0,107.0,0.0,0.058,4.0134,36.458881,1,0
143.555,786,3424.0,1461.0,107.0,0.0,0.058,4.0134,29.019304,1,0
143.574,786,3424.0,1461.0,107.0,0.0,0.058,4.0134,29.019304,1,0
143.575,786,3424.0,1461.0,107.0,0.0,0.058,4.0134,29.019304,1,0
143.616,787,3252.0,1540.0,421.0,0.189,0.092,7.608,47.944656,1,0
143.619,787,3252.0,1540.0,421.0,0.0,0.092,7.608,47.944656,1,0
143.62,787,3252.0,1540.0,421.0,0.0,0.092,7.608,47.944656,1,0
143.621,787,3252.0,1540.0,421.0,0.0,0.092,7.608,47.944656,1,0
143.645,787,3252.0,1540.0,421.0,0.0,0.092,7.608,41.434285,1,0
143.663,787,3252.0,1540.0,421.0,0.0,0.092,7.608,41.434285,1,0
143.664,787,3252.0,1540.0,421.0,0.0,0.092,7.608,41.434285,1,0
143.735,788,3126.0,1486.0,761.0,0.137,0.119,4.1445,50.723565,0,0
143.754,788,3126.0,1486.0,761.0,0.0,0.119,4.1445,50.723565,0,0
143.755,788,3126.0,1486.0,761.0,0.0,0.119,4.1445,50.723565,0,0
143.765,788,3126.0,1486.0,761.0,0.0,0.119,4.1445,42.963473,1,1
143.799,788,3126.0,1486.0,761.0,0.0,0.119,4.1445,42.963473,1,0
143.827,788,2954.0,1544.0,877.0,0.182,0.092,4.1445,61.0752,0,0
143.843,788,2954.0,1544.0,877.0,0.0,0.092,4.1445,61.0752,0,0
143.844,788,2954.0,1544.0,877.0,0.0,0.092,4.1445,61.0752,0,0
143.862,788,2954.0,1544.0,877.0,0.0,0.092,4.1445,50.2001,0,0
143.914,789,2809.0,1521.0,989.0,0.147,0.087,6.6168,63.158927,0,0
143.933,789,2809.0,1521.0,989.0,0.0,0.087,6.6168,63.158927,0,0
143.934,789,2809.0,1521.0,989.0,0.0,0.087,6.6168,63.158927,0,0
143.952,789,2809.0,1521.0,989.0,0.0,0.087,6.6168,57.386497,0,0
144.024,789,2809.0,1521.0,989.0,0.0,0.087,6.6168,57.386497,0,0
144.025,789,2809.0,1521.0,989.0,0.0,0.087,6.6168,57.386497,0,0
144.029,790,2709.0,1414.0,1057.0,0.146,0.115,4.5704,64.350602,0,0
144.069,790,2709.0,1414.0,1057.0,0.0,0.115,4.5704,64.350602,0,0
144.07,790,2709.0,1414.0,1057.0,0.0,0.115,4.5704,64.350602,0,0
144.072,790,2709.0,1414.0,1057.0,0.0,0.115,4.5704,55.22771,0,0
144.118,790,2570.0,1463.0,1094.0,0.147,0.089,4.5704,69.90422,0,0
144.161,790,2570.0,1463.0,1094.0,0.0,0.089,4.5704,61.435169,0,0
144.204,790,2570.0,1463.0,1094.0,0.0,0.089,4.5704,61.435169,0,0
144.205,790,2570.0,1463.0,1094.0,0.0,0.089,4.5704,61.435169,0,0
144.239,791,2472.0,1475.0,1146.0,0.099,0.121,4.2171,71.182582,0,0
144.249,791,2472.0,1475.0,1146.0,0.0,0.121,4.2171,71.182582,0,0
144.252,791,2472.0,1475.0,1146.0,0.0,0.121,4.2171,60.988278,0,0
144.293,791,2472.0,1475.0,1146.0,0.0,0.121,4.2171,60.988278,0,0
144.294,791,2472.0,1475.0,1146.0,0.0,0.121,4.2171,60.988278,0,0
144.355,791,2472.0,1475.0,1146.0,0.0,0.121,4.2171,60.988278,0,0
144.356,791,2472.0,1475.0,1146.0,0.0,0.121,4.2171,60.988278,0,0
144.359,791,2472.0,1475.0,1146.0,0.0,0.121,4.2171,57.998621,0,0
144.383,791,2472.0,1475.0,1146.0,0.0,0.121,4.2171,57.998621,0,0
144.384,791,2472.0,1475.0,1146.0,0.0,0.121,4.2171,57.998621,0,0
144.387,792,2398.0,1382.0,1176.0,0.119,0.148,2.8946,61.968782,0,0
144.427,792,2330.0,1367.0,1178.0,0.07,0.04,2.8946,68.28792,0,0
144.428,792,2330.0,1367.0,1178.0,0.0,0.04,2.8946,68.28792,0,0
144.429,792,2330.0,1367.0,1178.0,0.0,0.04,2.8946,68.28792,0,0
144.459,792,2330.0,1367.0,1178.0,0.0,0.04,2.8946,58.188057,0,0
144.473,792,2330.0,1367.0,1178.0,0.0,0.04,2.8946,58.188057,0,0
144.511,793,2281.0,1295.0,1171.0,0.087,0.084,4.5581,62.128898,0,0
144.519,793,2281.0,1295.0,1171.0,0.0,0.084,4.5581,62.128898,0,0
144.547,793,2281.0,1295.0,1171.0,0.0,0.084,4.5581,62.13767,0,0
144.61,793,2281.0,1295.0,1171.0,0.0,0.084,4.5581,62.13767,0,0
144.628,794,2236.0,1276.0,1208.0,0.049,0.117,1.5077,66.110892,0,0
144.653,794,2236.0,1276.0,1208.0,0.0,0.117,1.5077,66.110892,0,0
144.654,794,2236.0,1276.0,1208.0,0.0,0.117,1.5077,66.110892,0,0
144.655,794,2236.0,1276.0,1208.0,0.0,0.117,1.5077,66.110892,0,0
144.672,794,2236.0,1276.0,1208.0,0.0,0.117,1.5077,62.707974,0,0
144.698,794,2236.0,1276.0,1208.0,0.0,0.117,1.5077,62.707974,0,0
144.699,794,2236.0,1276.0,1208.0,0.0,0.117,1.5077,62.707974,0,0
144.744,794,2236.0,1276.0,1208.0,0.0,0.117,1.5077,62.707974,0,0
144.745,794,2236.0,1276.0,1208.0,0.0,0.117,1.5077,62.707974,0,0
144.746,794,2236.0,1276.0,1208.0,0.0,0.117,1.5077,62.707974,0,0
144.784,795,2183.0,1262.0,1219.0,0.055,0.156,1.2692,67.36171,0,0
144.789,795,2183.0,1262.0,1219.0,0.0,0.156,1.2692,67.36171,0,0
144.79,795,2183.0,1262.0,1219.0,0.0,0.156,1.2692,58.780014,0,0
144.791,795,2183.0,1262.0,1219.0,0.0,0.156,1.2692,58.780014,0,0
144.833,795,2183.0,1262.0,1219.0,0.0,0.156,1.2692,58.780014,0,0
144.834,795,2183.0,1262.0,1219.0,0.0,0.156,1.2692,58.780014,0,0
144.847,795,2109.0,1281.0,1240.0,0.076,0.063,1.2692,66.414005,0,0
144.851,795,2109.0,1281.0,1240.0,0.0,0.063,1.2692,68.053655,0,0
144.878,795,2109.0,1281.0,1240.0,0.0,0.063,1.2692,68.053655,0,0
144.879,795,2109.0,1281.0,1240.0,0.0,0.063,1.2692,68.053655,0,0
144.925,795,2109.0,1281.0,1240.0,0.0,0.063,1.2692,68.053655,0,0
144.934,796,2153.0,1158.0,1231.0,0.131,0.087,4.968,60.93874,0,0
144.972,796,2153.0,1158.0,1231.0,0.0,0.087,4.968,60.483469,0,0
145.014,796,2153.0,1158.0,1231.0,0.0,0.087,4.968,60.483469,0,0
145.023,796,2191.0,1118.0,1248.0,0.055,0.089,4.968,56.369584,0,0
145.062,796,2191.0,1118.0,1248.0,0.0,0.089,4.968,53.918179,0,0
145.112,797,2226.0,975.0,1319.0,0.147,0.089,4.0854,52.78873,0,0
145.145,797,2226.0,975.0,1319.0,0.0,0.089,4.0854,51.97788,0,0
145.149,797,2226.0,975.0,1319.0,0.0,0.089,4.0854,51.97788,0,0
145.15,797,2226.0,975.0,1319.0,0.0,0.089,4.0854,51.97788,0,0
145.194,797,2226.0,975.0,1319.0,0.0,0.089,4.0854,51.97788,0,0
145.234,798,2226.0,1018.0,1380.0,0.043,0.122,1.2689,50.505148,0,0
145.238,798,2226.0,1018.0,1380.0,0.0,0.122,1.2689,50.505148,0,0
145.266,798,2226.0,1018.0,1380.0,0.0,0.122,1.2689,49.590322,1,1
145.323,798,2219.0,1074.0,1311.0,0.056,0.089,1.2689,48.712319,1,0
145.329,798,2219.0,1074.0,1311.0,0.0,0.089,1.2689,48.712319,1,0
145.33,798,2219.0,1074.0,1311.0,0.0,0.089,1.2689,48.712319,1,0
145.362,798,2219.0,1074.0,1311.0,0.0,0.089,1.2689,51.175482,0,0
145.394,798,2219.0,1074.0,1311.0,0.0,0.089,1.2689,51.175482,0,0
145.395,798,2219.0,1074.0,1311.0,0.0,0.089,1.2689,51.175482,0,0
145.418,799,2214.0,1074.0,1337.0,0.005,0.095,1.1935,51.661204,0,0
145.448,799,2214.0,1074.0,1337.0,0.0,0.095,1.1935,49.664978,1,1
145.464,799,2214.0,1074.0,1337.0,0.0,0.095,1.1935,49.664978,1,0
145.509,799,2214.0,1074.0,1337.0,0.0,0.095,1.1935,49.664978,1,0
145.51,799,2214.0,1074.0,1337.0,0.0,0.095,1.1935,49.664978,1,0
145.535,800,2220.0,1127.0,1298.0,0.053,0.117,1.6308,48.480924,1,0
145.554,800,2220.0,1127.0,1298.0,0.0,0.117,1.6308,48.480924,1,0
145.555,800,2220.0,1127.0,1298.0,0.0,0.117,1.6308,48.480924,1,0
145.572,800,2220.0,1127.0,1298.0,0.0,0.117,1.6308,47.020846,1,0
145.599,800,2220.0,1127.0,1298.0,0.0,0.117,1.6308,47.020846,1,0
145.6,800,2220.0,1127.0,1298.0,0.0,0.117,1.6308,47.020846,1,0
145.643,800,2220.0,1127.0,1298.0,0.0,0.117,1.6308,47.020846,1,0
145.644,800,2220.0,1127.0,1298.0,0.0,0.117,1.6308,47.020846,1,0
145.658,800,2220.0,1127.0,1298.0,0.0,0.117,1.6308,45.660705,1,0
145.681,801,2204.0,1200.0,1265.0,0.075,0.146,1.8493,46.510751,1,0
145.688,801,2204.0,1200.0,1265.0,0.0,0.146,1.8493,46.510751,1,0
145.689,801,2204.0,1200.0,1265.0,0.0,0.146,1.8493,46.510751,1,0
145.715,801,2195.0,1211.0,1271.0,0.014,0.034,1.8493,47.400105,1,0
145.734,801,2195.0,1211.0,1271.0,0.0,0.034,1.8493,47.400105,1,0
145.735,801,2195.0,1211.0,1271.0,0.0,0.034,1.8493,47.400105,1,0
145.745,801,2195.0,1211.0,1271.0,0.0,0.034,1.8493,48.317492,1,0
145.779,801,2195.0,1211.0,1271.0,0.0,0.034,1.8493,48.317492,1,0
145.78,801,2195.0,1211.0,1271.0,0.0,0.034,1.8493,48.317492,1,0
145.823,802,2177.0,1232.0,1290.0,0.028,0.108,1.0648,50.106387,0,0
145.825,802,2177.0,1232.0,1290.0,0.0,0.108,1.0648,50.106387,0,0
145.826,802,2177.0,1232.0,1290.0,0.0,0.108,1.0648,50.106387,0,0
145.868,802,2177.0,1232.0,1290.0,0.0,0.108,1.0648,50.106387,0,0
145.869,802,2177.0,1232.0,1290.0,0.0,0.108,1.0648,50.106387,0,0
145.872,802,2177.0,1232.0,1290.0,0.0,0.108,1.0648,50.677411,0,0
145.914,802,2177.0,1232.0,1290.0,0.0,0.108,1.0648,50.677411,0,0
145.914,802,2177.0,1232.0,1290.0,0.0,0.108,1.0648,50.677411,0,0
145.922,802,2172.0,1284.0,1247.0,0.052,0.099,1.0648,51.156329,0,0
145.959,802,2172.0,1284.0,1247.0,0.0,0.099,1.0648,51.156329,0,0
145.962,802,2172.0,1284.0,1247.0,0.0,0.099,1.0648,52.018843,0,0
146.005,802,2172.0,1284.0,1247.0,0.0,0.099,1.0648,52.018843,0,0
146.006,802,2172.0,1284.0,1247.0,0.0,0.099,1.0648,52.018843,0,0
146.012,803,2178.0,1319.0,1249.0,0.036,0.09,1.6762,51.633032,0,0
146.049,803,2178.0,1319.0,1249.0,0.0,0.09,1.6762,51.633032,0,0
146.05,803,2178.0,1319.0,1249.0,0.0,0.09,1.6762,51.633032,0,0
