elapsed_time,movement_counter,player_pos_x,player_pos_y,player_pos_z,player_distance_traveled,movement_time,speed,distance_to_ball,has_posession,is_touch
114.104,687,1843.0,782.0,-1186.0,0.0,0.078,0.9158,43.400115,1,0
114.105,687,1843.0,782.0,-1186.0,0.0,0.078,0.9158,43.400115,1,0
114.144,688,1840.0,786.0,-1207.0,0.005,0.112,0.3411,43.801826,1,0
114.149,688,1840.0,786.0,-1207.0,0.0,0.112,0.3411,43.801826,1,0
114.149,688,1840.0,786.0,-1207.0,0.0,0.112,0.3411,43.801826,1,0
114.173,688,1840.0,786.0,-1207.0,0.0,0.112,0.3411,42.200474,1,0
114.213,688,1840.0,786.0,-1207.0,0.0,0.112,0.3411,42.36803,1,0
114.25,689,1828.0,787.0,-1223.0,0.012,0.106,0.4075,42.552556,1,0
114.284,689,1828.0,787.0,-1223.0,0.0,0.106,0.4075,42.552556,1,0
114.285,689,1828.0,787.0,-1223.0,0.0,0.106,0.4075,42.552556,1,0
114.328,689,1828.0,787.0,-1223.0,0.0,0.106,0.4075,42.552556,1,0
114.366,689,1828.0,787.0,-1223.0,0.0,0.106,0.4075,42.819738,1,0
114.369,690,1811.0,766.0,-1247.0,0.027,0.119,0.8168,40.894621,1,0
114.373,690,1811.0,766.0,-1247.0,0.0,0.119,0.8168,40.894621,1,0
114.375,690,1811.0,766.0,-1247.0,0.0,0.119,0.8168,40.894621,1,0
114.418,690,1811.0,766.0,-1247.0,0.0,0.119,0.8168,40.894621,1,0
114.419,690,1811.0,766.0,-1247.0,0.0,0.119,0.8168,40.894621,1,0
114.444,690,1817.0,763.0,-1242.0,0.007,0.075,0.8168,40.528755,1,0
114.552,690,1817.0,763.0,-1242.0,0.0,0.075,0.8168,42.063405,1,0
114.553,690,1817.0,763.0,-1242.0,0.0,0.075,0.8168,42.063405,1,0
114.554,690,1817.0,763.0,-1242.0,0.0,0.075,0.8168,43.33359,1,0
114.555,690,1817.0,763.0,-1242.0,0.0,0.075,0.8168,43.233436,1,0
114.557,691,1797.0,761.0,-1261.0,0.02,0.113,0.517,43.158892,1,0
114.599,691,1797.0,761.0,-1261.0,0.0,0.113,0.517,43.158892,1,0
114.617,691,1765.0,763.0,-1306.0,0.032,0.06,0.517,43.747571,1,0
114.665,691,1765.0,763.0,-1306.0,0.0,0.06,0.517,44.266127,1,0
114.696,691,1765.0,763.0,-1306.0,0.0,0.06,0.517,44.72136,1,0
114.704,691,1765.0,763.0,-1306.0,0.0,0.06,0.517,45.489559,1,0
114.733,691,1765.0,763.0,-1306.0,0.0,0.06,0.517,43.914121,1,0
114.734,691,1765.0,763.0,-1306.0,0.0,0.06,0.517,43.914121,1,0
114.735,691,1765.0,763.0,-1306.0,0.0,0.06,0.517,43.914121,1,0
114.742,692,1788.0,782.0,-1277.0,0.03,0.125,1.2065,45.513185,1,0
114.772,692,1788.0,782.0,-1277.0,0.0,0.125,1.2065,44.700112,1,0
114.824,692,1788.0,782.0,-1277.0,0.0,0.125,1.2065,44.700112,1,0
114.825,692,1788.0,782.0,-1277.0,0.0,0.125,1.2065,44.700112,1,0
114.844,692,1788.0,782.0,-1277.0,0.0,0.125,1.2065,45.274717,1,0
114.855,693,1794.0,793.0,-1274.0,0.013,0.113,0.4142,46.410451,1,0
114.922,693,1794.0,771.0,-1290.0,0.022,0.067,0.4142,44.215947,1,0
114.958,693,1794.0,771.0,-1290.0,0.0,0.067,0.4142,44.215947,1,0
115.034,693,1794.0,771.0,-1290.0,0.0,0.067,0.4142,42.539629,1,0
115.044,694,1796.0,722.0,-1322.0,0.049,0.122,1.3524,37.729697,1,0
115.093,694,1796.0,722.0,-1322.0,0.0,0.122,1.3524,37.729697,1,0
115.094,694,1796.0,722.0,-1322.0,0.0,0.122,1.3524,37.729697,1,0
115.095,694,1796.0,722.0,-1322.0,0.0,0.122,1.3524,37.729697,1,0
115.138,694,1796.0,722.0,-1322.0,0.0,0.122,1.3524,37.729697,1,0
115.139,694,1796.0,722.0,-1322.0,0.0,0.122,1.3524,37.729697,1,0
115.147,695,1782.0,676.0,-1375.0,0.048,0.103,1.6777,32.966195,1,0
115.23,695,1755.0,626.0,-1397.0,0.057,0.083,1.6777,27.687542,1,0
115.25,695,1755.0,626.0,-1397.0,0.0,0.083,1.6777,29.508304,1,0
115.273,695,1755.0,626.0,-1397.0,0.0,0.083,1.6777,29.508304,1,0
115.318,695,1755.0,626.0,-1397.0,0.0,0.083,1.6777,29.508304,1,0
115.319,695,1755.0,626.0,-1397.0,0.0,0.083,1.6777,29.508304,1,0
115.325,695,1755.0,626.0,-1397.0,0.0,0.083,1.6777,29.673052,1,0
115.341,695,1755.0,626.0,-1397.0,0.0,0.083,1.6777,28.899827,1,0
115.344,696,1769.0,603.0,-1389.0,0.027,0.114,1.535,26.771066,1,0
115.377,696,1769.0,603.0,-1389.0,0.0,0.114,1.535,29.123358,1,0
115.408,696,1769.0,603.0,-1389.0,0.0,0.114,1.535,29.123358,1,0
115.409,696,1769.0,603.0,-1389.0,0.0,0.114,1.535,29.123358,1,0
115.443,696,1769.0,603.0,-1389.0,0.0,0.114,1.535,27.486906,1,0
115.453,696,1769.0,603.0,-1389.0,0.0,0.114,1.535,27.486906,1,0
115.454,696,1769.0,603.0,-1389.0,0.0,0.114,1.535,27.486906,1,0
115.456,697,1759.0,640.0,-1451.0,0.038,0.112,1.2214,31.077966,1,0
115.498,697,1759.0,640.0,-1451.0,0.0,0.112,1.2214,31.077966,1,0
115.499,697,1759.0,640.0,-1451.0,0.0,0.112,1.2214,31.077966,1,0
115.522,697,1786.0,580.0,-1397.0,0.066,0.066,1.2214,25.475675,1,0
115.565,697,1786.0,580.0,-1397.0,0.0,0.066,1.2214,29.516267,1,0
115.588,697,1786.0,580.0,-1397.0,0.0,0.066,1.2214,29.516267,1,0
115.589,697,1786.0,580.0,-1397.0,0.0,0.066,1.2214,29.516267,1,0
115.641,698,1739.0,548.0,-1413.0,0.057,0.119,2.3935,25.732858,1,0
115.678,698,1739.0,548.0,-1413.0,0.0,0.119,2.3935,24.420483,1,0
115.744,698,1739.0,548.0,-1413.0,0.0,0.119,2.3935,20.506097,1,0
115.755,699,1644.0,553.0,-1488.0,0.095,0.114,3.0,21.822007,1,0
115.768,699,1644.0,553.0,-1488.0,0.0,0.114,3.0,21.822007,1,0
115.769,699,1644.0,553.0,-1488.0,0.0,0.114,3.0,21.822007,1,0
115.771,699,1644.0,553.0,-1488.0,0.0,0.114,3.0,21.822007,1,0
115.813,699,1644.0,553.0,-1488.0,0.0,0.114,3.0,21.822007,1,0
115.814,699,1644.0,553.0,-1488.0,0.0,0.114,3.0,21.822007,1,0
115.832,699,1660.0,545.0,-1415.0,0.018,0.077,3.0,20.615528,1,0
115.866,699,1660.0,545.0,-1415.0,0.0,0.077,3.0,13.603308,1,0
115.904,699,1660.0,545.0,-1415.0,0.0,0.077,3.0,13.603308,1,0
115.905,699,1660.0,545.0,-1415.0,0.0,0.077,3.0,13.603308,1,0
115.906,699,1660.0,545.0,-1415.0,0.0,0.077,3.0,13.603308,1,0
115.949,699,1660.0,545.0,-1415.0,0.0,0.077,3.0,13.603308,1,0
115.95,699,1660.0,545.0,-1415.0,0.0,0.077,3.0,13.603308,1,0
115.977,699,1660.0,545.0,-1415.0,0.0,0.077,3.0,3.50571,1,0
115.981,700,1644.0,552.0,-1389.0,0.017,0.149,0.5575,4.427189,1,0
115.993,700,1644.0,552.0,-1389.0,0.0,0.149,0.5575,4.427189,1,0
115.994,700,1644.0,552.0,-1389.0,0.0,0.149,0.5575,4.427189,1,0
116.038,700,1644.0,552.0,-1389.0,0.0,0.149,0.5575,4.427189,1,0
116.039,700,1644.0,552.0,-1389.0,0.0,0.149,0.5575,4.427189,1,0
116.042,700,1644.0,552.0,-1389.0,0.0,0.149,0.5575,11.727319,1,0
116.057,700,1640.0,542.0,-1358.0,0.011,0.076,0.5575,11.30177,1,0
116.083,700,1640.0,542.0,-1358.0,0.0,0.076,0.5575,11.30177,1,0
116.084,700,1640.0,542.0,-1358.0,0.0,0.076,0.5575,11.30177,1,0
116.129,700,1640.0,542.0,-1358.0,0.0,0.076,0.5575,11.30177,1,0
116.164,700,1640.0,542.0,-1358.0,0.0,0.076,0.5575,15.339492,1,0
116.167,701,1657.0,517.0,-1297.0,0.03,0.11,0.7935,17.586358,1,0
116.174,701,1657.0,517.0,-1297.0,0.0,0.11,0.7935,17.586358,1,0
116.219,701,1657.0,517.0,-1297.0,0.0,0.11,0.7935,17.586358,1,0
116.22,701,1657.0,517.0,-1297.0,0.0,0.11,0.7935,17.586358,1,0
116.234,701,1622.0,514.0,-1283.0,0.035,0.067,0.7935,14.392359,1,0
116.264,701,1622.0,514.0,-1283.0,0.0,0.067,0.7935,14.392359,1,0
116.265,701,1622.0,514.0,-1283.0,0.0,0.067,0.7935,14.392359,1,0
116.277,701,1622.0,514.0,-1283.0,0.0,0.067,0.7935,25.325086,1,0
116.309,701,1622.0,514.0,-1283.0,0.0,0.067,0.7935,25.325086,1,0
116.31,701,1622.0,514.0,-1283.0,0.0,0.067,0.7935,25.325086,1,0
116.343,701,1622.0,514.0,-1283.0,0.0,0.067,0.7935,32.91884,1,0
116.355,702,1565.0,555.0,-1273.0,0.07,0.121,2.0106,25.947061,1,0
116.399,702,1565.0,555.0,-1273.0,0.0,0.121,2.0106,25.947061,1,0
116.4,702,1565.0,555.0,-1273.0,0.0,0.121,2.0106,25.947061,1,0
116.417,702,1493.0,631.0,-1273.0,0.105,0.062,2.0106,16.360012,1,0
116.444,702,1493.0,631.0,-1273.0,0.0,0.062,2.0106,16.360012,1,0
116.465,702,1493.0,631.0,-1273.0,0.0,0.062,2.0106,24.957764,1,0
116.489,702,1493.0,631.0,-1273.0,0.0,0.062,2.0106,24.957764,1,0
116.49,702,1493.0,631.0,-1273.0,0.0,0.062,2.0106,24.957764,1,0
116.534,702,1493.0,631.0,-1273.0,0.0,0.062,2.0106,24.957764,1,0
116.539,703,1435.0,687.0,-1262.0,0.081,0.122,3.6391,17.490855,1,0
116.577,703,1435.0,687.0,-1262.0,0.0,0.122,3.6391,28.100178,1,0
116.624,703,1435.0,687.0,-1262.0,0.0,0.122,3.6391,28.100178,1,0
116.625,703,1435.0,687.0,-1262.0,0.0,0.122,3.6391,28.100178,1,0
116.626,703,1435.0,687.0,-1262.0,0.0,0.122,3.6391,28.100178,1,0
116.644,703,1435.0,687.0,-1262.0,0.0,0.122,3.6391,37.253322,1,0
116.656,704,1335.0,740.0,-1260.0,0.113,0.117,3.4769,25.978838,1,0
116.669,704,1335.0,740.0,-1260.0,0.0,0.117,3.4769,25.978838,1,0
116.67,704,1335.0,740.0,-1260.0,0.0,0.117,3.4769,25.978838,1,0
116.717,704,1245.0,788.0,-1275.0,0.102,0.061,3.4769,15.875138,1,0
116.759,704,1245.0,788.0,-1275.0,0.0,0.061,3.4769,15.875138,1,0
116.76,704,1245.0,788.0,-1275.0,0.0,0.061,3.4769,15.875138,1,0
116.765,704,1245.0,788.0,-1275.0,0.0,0.061,3.4769,20.925821,1,0
116.804,704,1245.0,788.0,-1275.0,0.0,0.061,3.4769,20.925821,1,0
116.805,704,1245.0,788.0,-1275.0,0.0,0.061,3.4769,20.925821,1,0
116.83,705,1129.0,830.0,-1278.0,0.123,0.113,4.6552,8.9,1,0
116.849,705,1129.0,830.0,-1278.0,0.0,0.113,4.6552,8.9,1,0
116.85,705,1129.0,830.0,-1278.0,0.0,0.113,4.6552,8.9,1,0
116.878,705,1129.0,830.0,-1278.0,0.0,0.113,4.6552,15.321227,1,0
116.894,705,1129.0,830.0,-1278.0,0.0,0.113,4.6552,15.321227,1,0
116.895,705,1129.0,830.0,-1278.0,0.0,0.113,4.6552,15.321227,1,0
116.939,705,1129.0,830.0,-1278.0,0.0,0.113,4.6552,15.321227,1,0
116.94,705,1129.0,830.0,-1278.0,0.0,0.113,4.6552,15.321227,1,0
116.955,706,1018.0,855.0,-1280.0,0.114,0.125,3.2832,4.386342,1,0
116.984,706,1018.0,855.0,-1280.0,0.0,0.125,3.2832,4.386342,1,0
116.985,706,1018.0,855.0,-1280.0,0.0,0.125,3.2832,4.386342,1,0
116.99,706,1018.0,855.0,-1280.0,0.0,0.125,3.2832,12.720063,1,0
117.024,706,946.0,912.0,-1289.0,0.092,0.069,3.2832,4.517743,1,0
117.039,706,946.0,912.0,-1289.0,0.0,0.069,3.2832,4.517743,1,0
117.065,706,946.0,912.0,-1289.0,0.0,0.069,3.2832,13.892444,1,0
117.073,706,946.0,912.0,-1289.0,0.0,0.069,3.2832,13.892444,1,0
117.144,707,922.0,978.0,-1324.0,0.07,0.12,3.0857,6.88767,1,0
117.164,707,922.0,978.0,-1324.0,0.0,0.12,3.0857,6.88767,1,0
117.215,707,922.0,978.0,-1324.0,0.0,0.12,3.0857,22.907859,1,0
117.245,707,922.0,978.0,-1324.0,0.0,0.12,3.0857,20.229928,1,0
117.254,707,922.0,978.0,-1324.0,0.0,0.12,3.0857,20.229928,1,0
117.255,707,922.0,978.0,-1324.0,0.0,0.12,3.0857,20.229928,1,0
117.256,707,922.0,978.0,-1324.0,0.0,0.12,3.0857,20.229928,1,0
117.281,708,919.0,1050.0,-1323.0,0.072,0.137,1.892,13.024592,1,0
117.299,708,919.0,1050.0,-1323.0,0.0,0.137,1.892,13.024592,1,0
117.3,708,919.0,1050.0,-1323.0,0.0,0.137,1.892,13.024592,1,0
117.327,708,902.0,1163.0,-1361.0,0.114,0.046,1.892,1.923538,1,0
117.344,708,902.0,1163.0,-1361.0,0.0,0.046,1.892,1.923538,1,0
117.345,708,902.0,1163.0,-1361.0,0.0,0.046,1.892,1.923538,1,0
117.366,708,902.0,1163.0,-1361.0,0.0,0.046,1.892,21.51023,1,0
117.389,708,902.0,1163.0,-1361.0,0.0,0.046,1.892,21.51023,1,0
117.39,708,902.0,1163.0,-1361.0,0.0,0.046,1.892,21.51023,1,0
117.434,708,902.0,1163.0,-1361.0,0.0,0.046,1.892,21.51023,1,0
117.442,709,850.0,1246.0,-1365.0,0.098,0.115,4.7404,13.18484,1,0
117.478,709,850.0,1246.0,-1365.0,0.0,0.115,4.7404,15.388307,1,0
117.479,709,850.0,1246.0,-1365.0,0.0,0.115,4.7404,15.388307,1,0
117.48,709,850.0,1246.0,-1365.0,0.0,0.115,4.7404,15.388307,1,0
117.549,709,850.0,1246.0,-1365.0,0.0,0.115,4.7404,18.27895,1,0
117.557,710,826.0,1323.0,-1324.0,0.081,0.115,2.5357,10.214206,1,0
117.569,710,826.0,1323.0,-1324.0,0.0,0.115,2.5357,10.214206,1,0
117.57,710,826.0,1323.0,-1324.0,0.0,0.115,2.5357,10.214206,1,0
117.614,710,826.0,1323.0,-1324.0,0.0,0.115,2.5357,10.214206,1,0
117.632,710,829.0,1392.0,-1318.0,0.069,0.075,2.5357,4.482187,1,0
117.659,710,829.0,1392.0,-1318.0,0.0,0.075,2.5357,4.482187,1,0
117.661,710,829.0,1392.0,-1318.0,0.0,0.075,2.5357,4.482187,1,0
117.702,710,829.0,1392.0,-1318.0,0.0,0.075,2.5357,5.333854,1,0
117.704,710,829.0,1392.0,-1318.0,0.0,0.075,2.5357,5.333854,1,0
117.705,710,829.0,1392.0,-1318.0,0.0,0.075,2.5357,5.333854,1,0
117.744,711,804.0,1440.0,-1330.0,0.054,0.112,2.3679,0.282843,1,0
117.749,711,804.0,1440.0,-1330.0,0.0,0.112,2.3679,0.282843,1,0
117.75,711,804.0,1440.0,-1330.0,0.0,0.112,2.3679,0.282843,1,0
117.774,711,804.0,1440.0,-1330.0,0.0,0.112,2.3679,2.247221,1,0
117.794,711,804.0,1440.0,-1330.0,0.0,0.112,2.3679,2.247221,1,0
117.84,711,804.0,1440.0,-1330.0,0.0,0.112,2.3679,2.247221,1,0
117.841,711,804.0,1440.0,-1330.0,0.0,0.112,2.3679,2.247221,1,0
117.853,711,804.0,1440.0,-1330.0,0.0,0.112,2.3679,6.530697,1,0
117.856,712,792.0,1488.0,-1317.0,0.049,0.112,1.575,2.968164,1,0
117.884,712,792.0,1488.0,-1317.0,0.0,0.112,1.575,2.968164,1,0
117.885,712,792.0,1488.0,-1317.0,0.0,0.112,1.575,2.968164,1,0
117.929,712,792.0,1488.0,-1317.0,0.0,0.112,1.575,2.968164,1,0
117.93,712,792.0,1488.0,-1317.0,0.0,0.112,1.575,2.968164,1,0
117.931,712,790.0,1548.0,-1340.0,0.06,0.075,1.575,5.162364,1,0
117.974,712,790.0,1548.0,-1340.0,0.0,0.075,1.575,5.162364,1,0
117.975,712,790.0,1548.0,-1340.0,0.0,0.075,1.575,5.162364,1,0
118.036,712,790.0,1548.0,-1340.0,0.0,0.075,1.575,4.438468,1,0
118.044,713,799.0,1579.0,-1357.0,0.032,0.113,1.7617,5.403702,1,0
118.074,713,799.0,1579.0,-1357.0,0.0,0.113,1.7617,5.403702,1,0
118.075,713,799.0,1579.0,-1357.0,0.0,0.113,1.7617,5.403702,1,0
118.078,713,799.0,1579.0,-1357.0,0.0,0.113,1.7617,7.542546,1,0
118.108,713,799.0,1579.0,-1357.0,0.0,0.113,1.7617,7.542546,1,0
118.109,713,799.0,1579.0,-1357.0,0.0,0.113,1.7617,7.542546,1,0
118.148,713,799.0,1579.0,-1357.0,0.0,0.113,1.7617,13.020753,1,0
118.154,713,799.0,1579.0,-1357.0,0.0,0.113,1.7617,13.020753,1,0
118.194,714,832.0,1577.0,-670.0,0.033,0.15,0.792,10.688779,1,0
118.244,714,832.0,1577.0,-670.0,0.0,0.15,0.792,10.688779,1,0
118.245,714,832.0,1577.0,-670.0,0.0,0.15,0.792,10.688779,1,0
118.263,714,832.0,1577.0,-670.0,0.0,0.15,0.792,17.428999,1,0
118.267,714,864.0,1584.0,-152.0,0.033,0.073,0.792,14.567086,1,0
118.289,714,864.0,1584.0,-152.0,0.0,0.073,0.792,14.567086,1,0
118.29,714,864.0,1584.0,-152.0,0.0,0.073,0.792,14.567086,1,0
118.334,714,864.0,1584.0,-152.0,0.0,0.073,0.792,14.567086,1,0
118.335,714,864.0,1584.0,-152.0,0.0,0.073,0.792,14.567086,1,0
118.345,715,910.0,1599.0,247.0,0.048,0.078,1.9311,10.456099,1,0
118.372,715,910.0,1599.0,247.0,0.0,0.078,1.9311,20.22004,1,0
118.379,715,910.0,1599.0,247.0,0.0,0.078,1.9311,20.22004,1,0
118.38,715,910.0,1599.0,247.0,0.0,0.078,1.9311,20.22004,1,0
118.451,715,910.0,1599.0,247.0,0.0,0.078,1.9311,30.371039,1,0
118.457,716,987.0,1597.0,584.0,0.077,0.112,2.475,26.252048,1,0
118.469,716,987.0,1597.0,584.0,0.0,0.112,2.475,26.252048,1,0
118.47,716,987.0,1597.0,584.0,0.0,0.112,2.475,26.252048,1,0
118.471,716,987.0,1597.0,584.0,0.0,0.112,2.475,26.252048,1,0
118.514,716,987.0,1597.0,584.0,0.0,0.112,2.475,26.252048,1,0
118.515,716,987.0,1597.0,584.0,0.0,0.112,2.475,26.252048,1,0
118.522,716,1072.0,1617.0,839.0,0.087,0.065,2.475,21.66841,1,0
118.56,716,1072.0,1617.0,839.0,0.0,0.065,2.475,21.66841,1,0
118.561,716,1072.0,1617.0,839.0,0.0,0.065,2.475,21.66841,1,0
118.565,716,1072.0,1617.0,839.0,0.0,0.065,2.475,28.146048,1,0
118.604,716,1072.0,1617.0,839.0,0.0,0.065,2.475,28.146048,1,0
118.605,716,1072.0,1617.0,839.0,0.0,0.065,2.475,28.146048,1,0
118.637,717,1311.0,1290.0,1050.0,0.405,0.115,9.84,61.094844,0,0
118.648,717,1311.0,1290.0,1050.0,0.0,0.115,9.84,61.094844,0,0
118.649,717,1311.0,1290.0,1050.0,0.0,0.115,9.84,61.094844,0,0
118.678,717,1311.0,1290.0,1050.0,0.0,0.115,9.84,63.285069,0,0
118.693,717,1311.0,1290.0,1050.0,0.0,0.115,9.84,63.285069,0,0
118.694,717,1311.0,1290.0,1050.0,0.0,0.115,9.84,63.285069,0,0
118.742,717,1311.0,1290.0,1050.0,0.0,0.115,9.84,63.285069,0,0
118.743,717,1311.0,1290.0,1050.0,0.0,0.115,9.84,63.285069,0,0
118.746,717,1311.0,1290.0,1050.0,0.0,0.115,9.84,67.80118,0,0
118.757,718,1319.0,1452.0,451.0,0.162,0.12,4.86,51.60155,0,0
118.784,718,1319.0,1452.0,451.0,0.0,0.12,4.86,51.60155,0,0
118.826,718,1368.0,1553.0,-59.0,0.112,0.069,4.86,41.837065,1,1
118.829,718,1368.0,1553.0,-59.0,0.0,0.069,4.86,41.837065,1,0
118.866,718,1368.0,1553.0,-59.0,0.0,0.069,4.86,39.506582,1,0
118.874,718,1368.0,1553.0,-59.0,0.0,0.069,4.86,39.506582,1,0
118.875,718,1368.0,1553.0,-59.0,0.0,0.069,4.86,39.506582,1,0
118.919,718,1368.0,1553.0,-59.0,0.0,0.069,4.86,39.506582,1,0
118.94,719,1405.0,1593.0,-405.0,0.054,0.114,3.2656,35.409038,1,0
118.971,719,1405.0,1593.0,-405.0,0.0,0.114,3.2656,33.714685,1,0
119.052,719,1405.0,1593.0,-405.0,0.0,0.114,3.2656,36.149827,1,0
119.054,719,1405.0,1593.0,-405.0,0.0,0.114,3.2656,36.149827,1,0
119.055,719,1405.0,1593.0,-405.0,0.0,0.114,3.2656,36.149827,1,0
119.057,720,1473.0,1603.0,89.0,0.069,0.117,2.1231,33.50597,1,0
119.107,720,1473.0,1603.0,89.0,0.0,0.117,2.1231,33.50597,1,0
119.108,720,1473.0,1603.0,89.0,0.0,0.117,2.1231,33.50597,1,0
119.143,720,1473.0,1603.0,89.0,0.0,0.117,2.1231,33.50597,1,0
119.144,720,1473.0,1603.0,89.0,0.0,0.117,2.1231,33.50597,1,0
119.165,720,1473.0,1603.0,89.0,0.0,0.117,2.1231,28.789234,1,0
119.17,721,1549.0,1636.0,475.0,0.083,0.113,2.6442,22.748407,1,0
119.189,721,1549.0,1636.0,475.0,0.0,0.113,2.6442,22.748407,1,0
119.19,721,1549.0,1636.0,475.0,0.0,0.113,2.6442,22.748407,1,0
