elapsed_time,movement_counter,adjusted_acceleration,max_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z,ball_distance_traveled,movement_time,speed,is_goal
72.165,432,0.15845092051520251,0.15845092051520251,34.36279300000001,0,1,1224.0,1969.0,973.0,0.0,0.038,1.3194,0
72.209,432,-0.1090254637410957,0.15845092051520251,34.36279300000001,0,1,1224.0,1969.0,973.0,0.0,0.038,1.3194,0
72.21,432,-0.1090254637410957,0.15845092051520251,34.36279300000001,0,1,1224.0,1969.0,973.0,0.0,0.038,1.3194,0
72.247,433,-0.1090254637410957,0.060097840088695204,34.36279300000001,0,1,1241.0,1952.0,938.0,0.024,0.184,0.8757,0
72.254,433,-0.0740329815122825,0.060097840088695204,34.36279300000001,0,1,1213.0,1932.0,976.0,0.034,0.007,0.8757,0
72.3,433,0.0341679697569697,0.060097840088695204,34.36279300000001,0,1,1213.0,1932.0,976.0,0.0,0.007,0.8757,0
72.301,433,0.0341679697569697,0.060097840088695204,34.36279300000001,0,1,1213.0,1932.0,976.0,0.0,0.007,0.8757,0
72.331,433,0.0341679697569697,0.060097840088695204,34.36279300000001,0,1,1213.0,1932.0,976.0,0.0,0.007,0.8757,0
72.345,433,0.060097840088695204,0.060097840088695204,34.36279300000001,0,1,1213.0,1932.0,976.0,0.0,0.007,0.8757,0
72.39,433,-0.2588082048389721,0.060097840088695204,34.36279300000001,0,0,1213.0,1932.0,976.0,0.0,0.007,0.8757,0
72.399,434,-0.2588082048389721,0.0,34.36279300000001,0,1,1223.0,1870.0,1045.0,0.063,0.145,2.2974,0
72.407,434,-0.2588082048389721,0.0,34.36279300000001,0,1,1223.0,1870.0,1045.0,0.0,0.145,2.2974,0
72.408,434,-0.2588082048389721,0.0,34.36279300000001,0,1,1223.0,1870.0,1045.0,0.0,0.145,2.2974,0
72.435,434,-0.5204253703756954,0.0,34.36279300000001,0,1,1223.0,1870.0,1045.0,0.0,0.145,2.2974,0
72.437,434,-0.5204253703756954,0.0,34.36279300000001,0,1,1223.0,1870.0,1045.0,0.0,0.145,2.2974,0
72.474,434,-0.5204253703756954,0.0,34.36279300000001,0,1,1212.0,1860.0,1055.0,0.015,0.075,2.2974,0
72.487,434,-0.351680752032108,0.0,34.36279300000001,0,1,1212.0,1860.0,1055.0,0.0,0.075,2.2974,0
72.523,434,-0.17020910965891559,0.0,34.36279300000001,0,1,1212.0,1860.0,1055.0,0.0,0.075,2.2974,0
72.524,434,-0.17020910965891559,0.0,34.36279300000001,0,1,1212.0,1860.0,1055.0,0.0,0.075,2.2974,0
72.525,434,-0.17020910965891559,0.0,34.36279300000001,0,0,1212.0,1860.0,1055.0,0.0,0.075,2.2974,0
72.546,435,-0.17020910965891559,0.0745372298480778,34.36279300000001,0,0,1134.0,1893.0,1189.0,0.085,0.072,2.449,0
72.568,435,-0.0292521015010909,0.0745372298480778,34.36279300000001,0,0,1134.0,1893.0,1189.0,0.0,0.072,2.449,0
72.569,435,-0.0292521015010909,0.0745372298480778,34.36279300000001,0,1,1134.0,1893.0,1189.0,0.0,0.072,2.449,0
72.618,435,-0.0292521015010909,0.0745372298480778,34.36279300000001,0,1,1134.0,1893.0,1189.0,0.0,0.072,2.449,0
72.658,435,-0.1793331700774874,0.0745372298480778,34.36279300000001,0,1,1134.0,1893.0,1189.0,0.0,0.072,2.449,0
72.659,435,-0.1793331700774874,0.0745372298480778,34.36279300000001,0,1,1134.0,1893.0,1189.0,0.0,0.072,2.449,0
72.66,435,0.0745372298480778,0.0745372298480778,34.36279300000001,0,1,1134.0,1893.0,1189.0,0.0,0.072,2.449,0
72.666,436,0.0745372298480778,0.3677938783369635,34.36279300000001,0,1,1132.0,1912.0,1229.0,0.019,0.12,0.57,0
72.669,436,0.0745372298480778,0.3677938783369635,34.36279300000001,0,1,1132.0,1912.0,1229.0,0.0,0.12,0.57,0
72.703,436,0.0745372298480778,0.3677938783369635,34.36279300000001,0,0,1132.0,1912.0,1229.0,0.0,0.12,0.57,0
72.704,436,0.3677938783369635,0.3677938783369635,34.36279300000001,0,0,1132.0,1912.0,1229.0,0.0,0.12,0.57,0
72.748,436,0.3677938783369635,0.3677938783369635,34.36279300000001,0,1,1132.0,1912.0,1229.0,0.0,0.12,0.57,0
72.749,436,0.006467556334410601,0.3677938783369635,34.36279300000001,0,1,1132.0,1912.0,1229.0,0.0,0.12,0.57,0
72.793,436,0.0046318864607503025,0.3677938783369635,34.36279300000001,0,1,1132.0,1912.0,1229.0,0.0,0.12,0.57,0
72.794,436,0.0046318864607503025,0.3677938783369635,34.36279300000001,0,1,1132.0,1912.0,1229.0,0.0,0.12,0.57,0
72.815,437,0.0046318864607503025,0.41201670136295676,34.36279300000001,0,1,1159.0,1910.0,1163.0,0.027,0.149,0.6523,0
72.838,437,0.013636533010187102,0.41201670136295676,34.36279300000001,0,1,1159.0,1910.0,1163.0,0.0,0.149,0.6523,0
72.839,437,0.013636533010187102,0.41201670136295676,34.36279300000001,0,1,1159.0,1910.0,1163.0,0.0,0.149,0.6523,0
72.849,437,0.013636533010187102,0.41201670136295676,34.36279300000001,0,1,1173.0,1866.0,1174.0,0.046,0.034,0.6523,0
72.883,437,0.23618206912429288,0.41201670136295676,34.36279300000001,0,1,1173.0,1866.0,1174.0,0.0,0.034,0.6523,0
72.885,437,0.23618206912429288,0.41201670136295676,34.36279300000001,0,1,1173.0,1866.0,1174.0,0.0,0.034,0.6523,0
72.886,437,0.23618206912429288,0.41201670136295676,34.36279300000001,0,1,1173.0,1866.0,1174.0,0.0,0.034,0.6523,0
72.928,437,0.41201670136295676,0.41201670136295676,34.36279300000001,0,0,1173.0,1866.0,1174.0,0.0,0.034,0.6523,0
72.929,437,0.41201670136295676,0.41201670136295676,34.36279300000001,0,0,1173.0,1866.0,1174.0,0.0,0.034,0.6523,0
72.966,438,0.41201670136295676,0.41201670136295676,34.36279300000001,0,0,1184.0,1799.0,1161.0,0.068,0.117,2.7179,0
72.973,438,0.39947390865357796,0.41201670136295676,34.36279300000001,0,0,1184.0,1799.0,1161.0,0.0,0.117,2.7179,0
72.974,438,0.39947390865357796,0.41201670136295676,34.36279300000001,0,1,1184.0,1799.0,1161.0,0.0,0.117,2.7179,0
73.018,438,0.2924690136321946,0.41201670136295676,34.36279300000001,0,0,1184.0,1799.0,1161.0,0.0,0.117,2.7179,0
73.019,438,0.2924690136321946,0.41201670136295676,34.36279300000001,0,0,1184.0,1799.0,1161.0,0.0,0.117,2.7179,0
73.063,438,0.1539932197225185,0.41201670136295676,34.36279300000001,0,0,1184.0,1799.0,1161.0,0.0,0.117,2.7179,0
73.079,439,0.1539932197225185,0.5105883468820452,34.36279300000001,0,1,1206.0,1760.0,1176.0,0.045,0.113,1.4336,0
73.108,439,0.1539932197225185,0.5105883468820452,34.36279300000001,0,0,1206.0,1760.0,1176.0,0.0,0.113,1.4336,0
73.109,439,-0.08495667227415439,0.5105883468820452,34.36279300000001,0,0,1206.0,1760.0,1176.0,0.0,0.113,1.4336,0
73.11,439,-0.08495667227415439,0.5105883468820452,34.36279300000001,0,1,1206.0,1760.0,1176.0,0.0,0.113,1.4336,0
73.116,439,-0.08495667227415439,0.5105883468820452,34.36279300000001,0,1,1206.0,1760.0,1176.0,0.0,0.113,1.4336,0
73.149,439,-0.08495667227415439,0.5105883468820452,34.36279300000001,0,1,1250.0,1702.0,1184.0,0.073,0.07,1.4336,0
73.153,439,0.30789766270702296,0.5105883468820452,34.36279300000001,0,0,1250.0,1702.0,1184.0,0.0,0.07,1.4336,0
73.154,439,0.30789766270702296,0.5105883468820452,34.36279300000001,0,0,1250.0,1702.0,1184.0,0.0,0.07,1.4336,0
73.198,439,0.4516563993104788,0.5105883468820452,34.36279300000001,0,0,1250.0,1702.0,1184.0,0.0,0.07,1.4336,0
73.199,439,0.4516563993104788,0.5105883468820452,34.36279300000001,0,1,1250.0,1702.0,1184.0,0.0,0.07,1.4336,0
73.217,439,0.4516563993104788,0.5105883468820452,34.36279300000001,0,1,1250.0,1702.0,1184.0,0.0,0.07,1.4336,0
73.234,439,0.4516563993104788,0.5105883468820452,34.36279300000001,0,1,1250.0,1702.0,1184.0,0.0,0.07,1.4336,0
73.235,439,0.4516563993104788,0.5105883468820452,34.36279300000001,0,1,1250.0,1702.0,1184.0,0.0,0.07,1.4336,0
73.235,439,0.4516563993104788,0.5105883468820452,34.36279300000001,0,1,1250.0,1702.0,1184.0,0.0,0.07,1.4336,0
73.243,439,0.5105883468820452,0.5105883468820452,34.36279300000001,0,1,1250.0,1702.0,1184.0,0.0,0.07,1.4336,0
73.244,439,0.5105883468820452,0.5105883468820452,34.36279300000001,0,1,1250.0,1702.0,1184.0,0.0,0.07,1.4336,0
73.264,440,0.5105883468820452,0.5105883468820452,34.36279300000001,0,1,1278.0,1656.0,1259.0,0.054,0.115,2.4714,0
73.288,440,0.0831337440508777,0.5105883468820452,34.36279300000001,0,1,1278.0,1656.0,1259.0,0.0,0.115,2.4714,0
73.289,440,0.0831337440508777,0.5105883468820452,34.36279300000001,0,1,1278.0,1656.0,1259.0,0.0,0.115,2.4714,0
73.333,440,-0.013677732125738699,0.5105883468820452,34.36279300000001,0,1,1278.0,1656.0,1259.0,0.0,0.115,2.4714,0
73.334,440,-0.013677732125738699,0.5105883468820452,34.36279300000001,0,1,1278.0,1656.0,1259.0,0.0,0.115,2.4714,0
73.373,441,-0.013677732125738699,0.0,34.36279300000001,0,1,1309.0,1622.0,1377.0,0.046,0.109,1.5193,0
73.378,441,-0.0307156779365666,0.0,34.36279300000001,0,1,1309.0,1622.0,1377.0,0.0,0.109,1.5193,0
73.379,441,-0.0307156779365666,0.0,34.36279300000001,0,1,1309.0,1622.0,1377.0,0.0,0.109,1.5193,0
73.423,441,-0.1407236999131808,0.0,34.36279300000001,0,1,1309.0,1622.0,1377.0,0.0,0.109,1.5193,0
73.424,441,-0.1407236999131808,0.0,34.36279300000001,0,1,1309.0,1622.0,1377.0,0.0,0.109,1.5193,0
73.446,441,-0.1407236999131808,0.0,34.36279300000001,0,1,1302.0,1545.0,1501.0,0.077,0.073,1.5193,0
73.457,441,-0.1407236999131808,0.0,34.36279300000001,0,1,1302.0,1545.0,1501.0,0.0,0.073,1.5193,0
73.486,441,-0.1407236999131808,0.0,34.36279300000001,0,1,1302.0,1545.0,1501.0,0.0,0.073,1.5193,0
73.513,441,-0.0211808181334462,0.0,34.36279300000001,0,1,1302.0,1545.0,1501.0,0.0,0.073,1.5193,0
73.514,441,-0.0211808181334462,0.0,34.36279300000001,0,1,1302.0,1545.0,1501.0,0.0,0.073,1.5193,0
73.515,441,-0.016078708322562998,0.0,34.36279300000001,0,1,1302.0,1545.0,1501.0,0.0,0.073,1.5193,0
73.558,441,-0.016078708322562998,0.0,34.36279300000001,0,1,1302.0,1545.0,1501.0,0.0,0.073,1.5193,0
73.559,442,0.0092044885018092,0.0092044885018092,34.36279300000001,0,1,1312.0,1506.0,645.0,0.04,0.113,2.2645,0
73.603,442,0.0092044885018092,0.0092044885018092,34.36279300000001,0,1,1312.0,1506.0,645.0,0.0,0.113,2.2645,0
73.604,442,0.0027352661956606007,0.0092044885018092,34.36279300000001,0,1,1312.0,1506.0,645.0,0.0,0.113,2.2645,0
73.639,442,0.0027352661956606007,0.0092044885018092,34.36279300000001,0,1,1312.0,1506.0,645.0,0.0,0.113,2.2645,0
73.645,442,0.0027352661956606007,0.0092044885018092,34.36279300000001,0,1,1312.0,1506.0,645.0,0.0,0.113,2.2645,0
73.648,442,0.0027352661956606007,0.0092044885018092,34.36279300000001,0,1,1312.0,1506.0,645.0,0.0,0.113,2.2645,0
73.649,442,-0.0346881956915498,0.0092044885018092,34.36279300000001,0,0,1312.0,1506.0,645.0,0.0,0.113,2.2645,0
73.674,443,-0.0346881956915498,0.2594249270260567,34.36279300000001,0,0,1315.0,1449.0,0.0,0.057,0.115,1.7843,0
73.693,443,-0.0346881956915498,0.2594249270260567,34.36279300000001,0,0,1315.0,1449.0,0.0,0.0,0.115,1.7843,0
73.694,443,-0.007021573683468899,0.2594249270260567,34.36279300000001,0,0,1315.0,1449.0,0.0,0.0,0.115,1.7843,0
73.738,443,-0.007021573683468899,0.2594249270260567,34.36279300000001,0,0,1315.0,1449.0,0.0,0.0,0.115,1.7843,0
73.739,443,-0.0168640633507945,0.2594249270260567,34.36279300000001,0,0,1321.0,1353.0,-540.0,0.096,0.065,1.7843,0
73.783,443,-0.0168640633507945,0.2594249270260567,34.36279300000001,0,0,1321.0,1353.0,-540.0,0.0,0.065,1.7843,0
73.784,443,0.029734299415842103,0.2594249270260567,34.36279300000001,0,0,1321.0,1353.0,-540.0,0.0,0.065,1.7843,0
73.828,443,0.029734299415842103,0.2594249270260567,34.36279300000001,0,0,1321.0,1353.0,-540.0,0.0,0.065,1.7843,0
73.829,443,0.2594249270260567,0.2594249270260567,34.36279300000001,0,0,1321.0,1353.0,-540.0,0.0,0.065,1.7843,0
73.865,444,0.2594249270260567,0.2594249270260567,34.36279300000001,0,0,1337.0,1370.0,-890.0,0.023,0.126,2.2429,0
73.873,444,0.2594249270260567,0.2594249270260567,34.36279300000001,0,1,1337.0,1370.0,-890.0,0.0,0.126,2.2429,0
73.874,444,0.0815168657651613,0.2594249270260567,34.36279300000001,0,1,1337.0,1370.0,-890.0,0.0,0.126,2.2429,0
73.918,444,-0.0719288018438875,0.2594249270260567,34.36279300000001,0,0,1337.0,1370.0,-890.0,0.0,0.126,2.2429,0
73.919,444,-0.0719288018438875,0.2594249270260567,34.36279300000001,0,0,1337.0,1370.0,-890.0,0.0,0.126,2.2429,0
73.963,444,-0.0891654910026444,0.2594249270260567,34.36279300000001,0,0,1337.0,1370.0,-890.0,0.0,0.126,2.2429,0
73.964,444,-0.0891654910026444,0.2594249270260567,34.36279300000001,0,1,1337.0,1370.0,-890.0,0.0,0.126,2.2429,0
73.965,444,-0.0891654910026444,0.2594249270260567,34.36279300000001,0,1,1337.0,1370.0,-890.0,0.0,0.126,2.2429,0
73.973,445,-0.0891654910026444,0.028015905103970402,34.36279300000001,0,1,1353.0,1351.0,-1225.0,0.025,0.108,0.8333,0
74.008,445,-0.0416623617227313,0.028015905103970402,34.36279300000001,0,1,1353.0,1351.0,-1225.0,0.0,0.108,0.8333,0
74.009,445,-0.0416623617227313,0.028015905103970402,34.36279300000001,0,1,1353.0,1351.0,-1225.0,0.0,0.108,0.8333,0
74.039,445,-0.0416623617227313,0.028015905103970402,34.36279300000001,0,1,1351.0,1304.0,-1425.0,0.047,0.066,0.8333,0
74.053,445,-0.0646401135385553,0.028015905103970402,34.36279300000001,0,1,1351.0,1304.0,-1425.0,0.0,0.066,0.8333,0
74.054,445,-0.0646401135385553,0.028015905103970402,34.36279300000001,0,1,1351.0,1304.0,-1425.0,0.0,0.066,0.8333,0
74.095,445,-0.0646401135385553,0.028015905103970402,34.36279300000001,0,1,1351.0,1304.0,-1425.0,0.0,0.066,0.8333,0
74.098,445,-0.040313376730916596,0.028015905103970402,34.36279300000001,0,1,1351.0,1304.0,-1425.0,0.0,0.066,0.8333,0
74.099,445,-0.040313376730916596,0.028015905103970402,34.36279300000001,0,1,1351.0,1304.0,-1425.0,0.0,0.066,0.8333,0
74.143,445,0.028015905103970402,0.028015905103970402,34.36279300000001,0,1,1351.0,1304.0,-1425.0,0.0,0.066,0.8333,0
74.144,445,0.028015905103970402,0.028015905103970402,34.36279300000001,0,1,1351.0,1304.0,-1425.0,0.0,0.066,0.8333,0
74.155,446,0.028015905103970402,0.028015905103970402,34.36279300000001,0,1,1344.0,1279.0,-1625.0,0.026,0.116,1.444,0
74.188,446,-0.0329290727396701,0.028015905103970402,34.36279300000001,0,1,1344.0,1279.0,-1625.0,0.0,0.116,1.444,0
74.189,446,-0.0329290727396701,0.028015905103970402,34.36279300000001,0,1,1344.0,1279.0,-1625.0,0.0,0.116,1.444,0
74.2,446,-0.0329290727396701,0.028015905103970402,34.36279300000001,0,1,1344.0,1279.0,-1625.0,0.0,0.116,1.444,0
74.208,446,-0.0329290727396701,0.028015905103970402,34.36279300000001,0,1,1344.0,1279.0,-1625.0,0.0,0.116,1.444,0
74.209,446,-0.0329290727396701,0.028015905103970402,34.36279300000001,0,1,1344.0,1279.0,-1625.0,0.0,0.116,1.444,0
74.209,446,-0.0329290727396701,0.028015905103970402,34.36279300000001,0,1,1344.0,1279.0,-1625.0,0.0,0.116,1.444,0
74.233,446,-0.0201123557098001,0.028015905103970402,34.36279300000001,0,0,1344.0,1279.0,-1625.0,0.0,0.116,1.444,0
74.234,446,-0.0201123557098001,0.028015905103970402,34.36279300000001,0,0,1344.0,1279.0,-1625.0,0.0,0.116,1.444,0
74.238,446,-0.0201123557098001,0.028015905103970402,34.36279300000001,0,0,1344.0,1279.0,-1625.0,0.0,0.116,1.444,0
74.278,447,-0.0201123557098001,0.0008676656061734015,34.36279300000001,0,0,1324.0,1246.0,-1771.0,0.039,0.123,1.1415,0
74.286,447,0.0008676656061734015,0.0008676656061734015,34.36279300000001,0,0,1324.0,1246.0,-1771.0,0.0,0.123,1.1415,0
74.286,447,-0.025187872128242098,0.0008676656061734015,34.36279300000001,0,0,1324.0,1246.0,-1771.0,0.0,0.123,1.1415,0
74.323,447,-0.025187872128242098,0.0008676656061734015,34.36279300000001,0,0,1324.0,1246.0,-1771.0,0.0,0.123,1.1415,0
74.344,447,-0.025187872128242098,0.0008676656061734015,34.36279300000001,0,0,1329.0,1229.0,-1875.0,0.018,0.066,1.1415,0
74.417,447,-0.025187872128242098,0.0008676656061734015,34.36279300000001,0,0,1329.0,1229.0,-1875.0,0.0,0.066,1.1415,0
74.433,447,-0.025187872128242098,0.0008676656061734015,34.36279300000001,0,0,1329.0,1229.0,-1875.0,0.0,0.066,1.1415,0
74.46,448,-0.025187872128242098,0.0,34.36279300000001,0,0,1317.0,1224.0,-1960.0,0.013,0.116,0.6132,0
74.503,448,-0.025187872128242098,0.0,34.36279300000001,0,0,1317.0,1224.0,-1960.0,0.0,0.116,0.6132,0
74.504,448,-0.0285856775034532,0.0,34.36279300000001,0,0,1317.0,1224.0,-1960.0,0.0,0.116,0.6132,0
74.505,448,-0.0285856775034532,0.0,34.36279300000001,0,0,1317.0,1224.0,-1960.0,0.0,0.116,0.6132,0
74.573,449,-0.0285856775034532,0.0,34.36279300000001,0,0,1310.0,1191.0,-2013.0,0.034,0.113,1.0832,0
74.593,449,-0.007607217968768399,0.0,34.36279300000001,0,0,1310.0,1191.0,-2013.0,0.0,0.113,1.0832,0
74.594,449,-0.007607217968768399,0.0,34.36279300000001,0,1,1310.0,1191.0,-2013.0,0.0,0.113,1.0832,0
74.595,449,-0.0175302096128904,0.0,34.36279300000001,0,1,1310.0,1191.0,-2013.0,0.0,0.113,1.0832,0
74.638,449,-0.0175302096128904,0.0,34.36279300000001,0,1,1310.0,1191.0,-2013.0,0.0,0.113,1.0832,0
74.639,449,-0.0194944692376287,0.0,34.36279300000001,0,1,1310.0,1191.0,-2013.0,0.0,0.113,1.0832,0
74.644,449,-0.0194944692376287,0.0,34.36279300000001,0,1,1307.0,1148.0,-2054.0,0.043,0.071,1.0832,0
74.683,449,-0.0194944692376287,0.0,34.36279300000001,0,1,1307.0,1148.0,-2054.0,0.0,0.071,1.0832,0
74.684,449,-0.0209407286580919,0.0,34.36279300000001,0,1,1307.0,1148.0,-2054.0,0.0,0.071,1.0832,0
74.729,449,-0.0209407286580919,0.0,34.36279300000001,0,1,1307.0,1148.0,-2054.0,0.0,0.071,1.0832,0
74.73,449,-0.0178243751408603,0.0,34.36279300000001,0,1,1307.0,1148.0,-2054.0,0.0,0.071,1.0832,0
74.775,449,-0.0178243751408603,0.0,34.36279300000001,0,1,1307.0,1148.0,-2054.0,0.0,0.071,1.0832,0
74.776,449,-0.0239859808054092,0.0,34.36279300000001,0,0,1307.0,1148.0,-2054.0,0.0,0.071,1.0832,0
74.796,450,-0.0239859808054092,0.0,34.36279300000001,0,0,1284.0,1081.0,-2099.0,0.071,0.152,1.8404,0
74.819,450,-0.0239859808054092,0.0,34.36279300000001,0,0,1284.0,1081.0,-2099.0,0.0,0.152,1.8404,0
74.82,450,-0.0146408647899022,0.0,34.36279300000001,0,0,1284.0,1081.0,-2099.0,0.0,0.152,1.8404,0
74.865,450,-0.0184286672007985,0.0,34.36279300000001,0,0,1284.0,1081.0,-2099.0,0.0,0.152,1.8404,0
74.869,450,-0.0184286672007985,0.0,34.36279300000001,0,0,1303.0,1087.0,-2116.0,0.02,0.073,1.8404,0
74.909,450,-0.0184286672007985,0.0,34.36279300000001,0,0,1303.0,1087.0,-2116.0,0.0,0.073,1.8404,0
74.91,450,-0.011250853420977598,0.0,34.36279300000001,0,0,1303.0,1087.0,-2116.0,0.0,0.073,1.8404,0
74.944,451,-0.011250853420977598,0.005416490625266801,34.36279300000001,0,0,1309.0,1137.0,-2076.0,0.05,0.075,1.7027,0
74.954,451,-0.011250853420977598,0.005416490625266801,34.36279300000001,0,1,1309.0,1137.0,-2076.0,0.0,0.075,1.7027,0
74.955,451,-0.025781446195027598,0.005416490625266801,34.36279300000001,0,1,1309.0,1137.0,-2076.0,0.0,0.075,1.7027,0
74.999,451,-0.0225616630266457,0.005416490625266801,34.36279300000001,0,1,1309.0,1137.0,-2076.0,0.0,0.075,1.7027,0
75.0,451,-0.0225616630266457,0.005416490625266801,34.36279300000001,0,0,1309.0,1137.0,-2076.0,0.0,0.075,1.7027,0
75.044,451,0.005416490625266801,0.005416490625266801,34.36279300000001,0,0,1309.0,1137.0,-2076.0,0.0,0.075,1.7027,0
75.045,451,0.005416490625266801,0.005416490625266801,34.36279300000001,0,0,1309.0,1137.0,-2076.0,0.0,0.075,1.7027,0
75.064,452,0.005416490625266801,0.005416490625266801,34.36279300000001,0,0,1302.0,1164.0,-2034.0,0.028,0.12,0.84,0
75.069,452,0.005416490625266801,0.005416490625266801,34.36279300000001,0,0,1302.0,1164.0,-2034.0,0.0,0.12,0.84,0
75.101,452,0.005416490625266801,0.005416490625266801,34.36279300000001,0,0,1302.0,1164.0,-2034.0,0.0,0.12,0.84,0
75.106,452,-0.005902384453589099,0.005416490625266801,34.36279300000001,0,0,1302.0,1164.0,-2034.0,0.0,0.12,0.84,0
75.133,452,-0.005902384453589099,0.005416490625266801,34.36279300000001,0,0,1302.0,1164.0,-2034.0,0.0,0.12,0.84,0
75.134,452,-0.006367236619066399,0.005416490625266801,34.36279300000001,0,0,1302.0,1164.0,-2034.0,0.0,0.12,0.84,0
75.178,452,-0.006367236619066399,0.005416490625266801,34.36279300000001,0,0,1302.0,1164.0,-2034.0,0.0,0.12,0.84,0
75.179,453,-0.013118050716623699,0.0166619568065796,34.36279300000001,0,1,1292.0,1202.0,-2015.0,0.039,0.115,1.2209,0
75.182,453,-0.013118050716623699,0.0166619568065796,34.36279300000001,0,1,1292.0,1202.0,-2015.0,0.0,0.115,1.2209,0
75.183,453,-0.013118050716623699,0.0166619568065796,34.36279300000001,0,1,1292.0,1202.0,-2015.0,0.0,0.115,1.2209,0
75.184,453,-0.013118050716623699,0.0166619568065796,34.36279300000001,0,1,1292.0,1202.0,-2015.0,0.0,0.115,1.2209,0
75.185,453,-0.013118050716623699,0.0166619568065796,34.36279300000001,0,1,1292.0,1202.0,-2015.0,0.0,0.115,1.2209,0
75.186,453,-0.013118050716623699,0.0166619568065796,34.36279300000001,0,1,1292.0,1202.0,-2015.0,0.0,0.115,1.2209,0
75.187,453,-0.013118050716623699,0.0166619568065796,34.36279300000001,0,1,1292.0,1202.0,-2015.0,0.0,0.115,1.2209,0
75.247,453,-0.013118050716623699,0.0166619568065796,34.36279300000001,0,0,1278.0,1212.0,-1992.0,0.017,0.068,1.2209,0
75.256,453,-0.013118050716623699,0.0166619568065796,34.36279300000001,0,0,1278.0,1212.0,-1992.0,0.0,0.068,1.2209,0
75.268,453,-0.013118050716623699,0.0166619568065796,34.36279300000001,0,0,1278.0,1212.0,-1992.0,0.0,0.068,1.2209,0
75.269,453,0.0166619568065796,0.0166619568065796,34.36279300000001,0,0,1278.0,1212.0,-1992.0,0.0,0.068,1.2209,0
75.27,453,0.0166619568065796,0.0166619568065796,34.36279300000001,0,0,1278.0,1212.0,-1992.0,0.0,0.068,1.2209,0
75.317,453,0.0166619568065796,0.0166619568065796,34.36279300000001,0,0,1278.0,1212.0,-1992.0,0.0,0.068,1.2209,0
75.358,453,-0.0468641211190466,0.0166619568065796,34.36279300000001,0,0,1278.0,1212.0,-1992.0,0.0,0.068,1.2209,0
75.359,453,-0.0468641211190466,0.0166619568065796,34.36279300000001,0,0,1278.0,1212.0,-1992.0,0.0,0.068,1.2209,0
75.36,453,0.008030235913289102,0.0166619568065796,34.36279300000001,0,0,1278.0,1212.0,-1992.0,0.0,0.068,1.2209,0
75.365,454,0.008030235913289102,0.008030235913289102,34.36279300000001,0,0,1271.0,1230.0,-1971.0,0.019,0.118,0.6968,0
75.44,454,0.008030235913289102,0.008030235913289102,34.36279300000001,0,0,1271.0,1230.0,-1971.0,0.0,0.118,0.6968,0
75.448,454,0.008030235913289102,0.008030235913289102,34.36279300000001,0,1,1271.0,1230.0,-1971.0,0.0,0.118,0.6968,0
75.474,455,0.008030235913289102,0.008030235913289102,34.36279300000001,0,1,1271.0,1237.0,-1934.0,0.007,0.109,0.2312,0
75.493,455,0.008030235913289102,0.008030235913289102,34.36279300000001,0,1,1271.0,1237.0,-1934.0,0.0,0.109,0.2312,0
75.538,455,-0.0240905154323295,0.008030235913289102,34.36279300000001,0,1,1271.0,1237.0,-1934.0,0.0,0.109,0.2312,0
75.542,455,-0.0240905154323295,0.008030235913289102,34.36279300000001,0,1,1271.0,1259.0,-1890.0,0.022,0.068,0.2312,0
75.556,455,-0.0240905154323295,0.008030235913289102,34.36279300000001,0,1,1271.0,1259.0,-1890.0,0.0,0.068,0.2312,0
75.583,455,-0.0240905154323295,0.008030235913289102,34.36279300000001,0,1,1271.0,1259.0,-1890.0,0.0,0.068,0.2312,0
