elapsed_time,movement_counter,adjusted_acceleration,max_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z,ball_distance_traveled,movement_time,speed,is_goal
86.153,422,-0.029041358903268703,0.112187235964114,239.80712899999997,0,0,1623.0,1412.0,1900.0,0.0,0.092,1.04,0
86.154,422,-0.029041358903268703,0.112187235964114,239.80712899999997,0,0,1623.0,1412.0,1900.0,0.0,0.092,1.04,0
86.172,423,-0.029041358903268703,0.1329188675461492,239.80712899999997,0,0,1599.0,1455.0,1855.0,0.049,0.12,1.47,0
86.198,423,0.1329188675461492,0.1329188675461492,239.80712899999997,0,0,1599.0,1455.0,1855.0,0.0,0.12,1.47,0
86.199,423,0.1329188675461492,0.1329188675461492,239.80712899999997,0,0,1599.0,1455.0,1855.0,0.0,0.12,1.47,0
86.216,423,0.1329188675461492,0.1329188675461492,239.80712899999997,0,0,1599.0,1455.0,1855.0,0.0,0.12,1.47,0
86.243,423,0.07051166036745479,0.1329188675461492,239.80712899999997,0,0,1599.0,1455.0,1855.0,0.0,0.12,1.47,0
86.244,423,0.07051166036745479,0.1329188675461492,239.80712899999997,0,0,1599.0,1455.0,1855.0,0.0,0.12,1.47,0
86.247,423,0.07051166036745479,0.1329188675461492,239.80712899999997,0,0,1594.0,1419.0,1850.0,0.036,0.075,1.47,0
86.288,423,0.0603204576988815,0.1329188675461492,239.80712899999997,0,0,1594.0,1419.0,1850.0,0.0,0.075,1.47,0
86.311,423,0.0603204576988815,0.1329188675461492,239.80712899999997,0,0,1594.0,1419.0,1850.0,0.0,0.075,1.47,0
86.352,424,0.0603204576988815,0.0603204576988815,239.80712899999997,0,0,1578.0,1406.0,1827.0,0.021,0.105,1.14,0
86.378,424,0.0603204576988815,0.0603204576988815,239.80712899999997,0,0,1578.0,1406.0,1827.0,0.0,0.105,1.14,0
86.379,424,0.029559635877942098,0.0603204576988815,239.80712899999997,0,0,1578.0,1406.0,1827.0,0.0,0.105,1.14,0
86.38,424,0.029559635877942098,0.0603204576988815,239.80712899999997,0,0,1578.0,1406.0,1827.0,0.0,0.105,1.14,0
86.423,424,-0.0124314047894717,0.0603204576988815,239.80712899999997,0,0,1578.0,1406.0,1827.0,0.0,0.105,1.14,0
86.424,424,-0.0124314047894717,0.0603204576988815,239.80712899999997,0,0,1578.0,1406.0,1827.0,0.0,0.105,1.14,0
86.433,424,-0.0124314047894717,0.0603204576988815,239.80712899999997,0,0,1578.0,1406.0,1827.0,0.0,0.105,1.14,0
86.469,424,-0.010449085579772598,0.0603204576988815,239.80712899999997,0,0,1578.0,1406.0,1827.0,0.0,0.105,1.14,0
86.47,424,-0.010449085579772598,0.0603204576988815,239.80712899999997,0,0,1578.0,1406.0,1827.0,0.0,0.105,1.14,0
86.473,425,-0.010449085579772598,0.077815983972204,239.80712899999997,0,0,1572.0,1343.0,1829.0,0.063,0.121,1.8744,0
86.514,425,0.013741429532880298,0.077815983972204,239.80712899999997,0,0,1572.0,1343.0,1829.0,0.0,0.121,1.8744,0
86.515,425,0.013741429532880298,0.077815983972204,239.80712899999997,0,0,1572.0,1343.0,1829.0,0.0,0.121,1.8744,0
86.517,425,0.013741429532880298,0.077815983972204,239.80712899999997,0,0,1572.0,1343.0,1829.0,0.0,0.121,1.8744,0
86.547,425,0.013741429532880298,0.077815983972204,239.80712899999997,0,0,1567.0,1288.0,1819.0,0.055,0.074,1.8744,0
86.559,425,0.077815983972204,0.077815983972204,239.80712899999997,0,0,1567.0,1288.0,1819.0,0.0,0.074,1.8744,0
86.56,425,0.077815983972204,0.077815983972204,239.80712899999997,0,0,1567.0,1288.0,1819.0,0.0,0.074,1.8744,0
86.604,425,-0.0033038379146983,0.077815983972204,239.80712899999997,0,0,1567.0,1288.0,1819.0,0.0,0.074,1.8744,0
86.611,425,-0.0033038379146983,0.077815983972204,239.80712899999997,0,0,1567.0,1288.0,1819.0,0.0,0.074,1.8744,0
86.648,426,-0.0033038379146983,0.1627468216772811,239.80712899999997,0,0,1546.0,1306.0,1767.0,0.028,0.101,1.7074,0
86.693,426,-0.0881396753520791,0.1627468216772811,239.80712899999997,0,0,1546.0,1306.0,1767.0,0.0,0.101,1.7074,0
86.694,426,-0.0881396753520791,0.1627468216772811,239.80712899999997,0,0,1546.0,1306.0,1767.0,0.0,0.101,1.7074,0
86.695,426,0.1627468216772811,0.1627468216772811,239.80712899999997,0,0,1546.0,1306.0,1767.0,0.0,0.101,1.7074,0
86.733,426,0.1627468216772811,0.1627468216772811,239.80712899999997,0,0,1546.0,1306.0,1767.0,0.0,0.101,1.7074,0
86.738,426,0.1627468216772811,0.1627468216772811,239.80712899999997,0,0,1546.0,1306.0,1767.0,0.0,0.101,1.7074,0
86.739,426,0.0877014937122681,0.1627468216772811,239.80712899999997,0,0,1546.0,1306.0,1767.0,0.0,0.101,1.7074,0
86.768,427,0.0877014937122681,0.37365630250661896,239.80712899999997,0,0,1531.0,1304.0,1772.0,0.015,0.12,0.45,0
86.783,427,0.0877014937122681,0.37365630250661896,239.80712899999997,0,0,1531.0,1304.0,1772.0,0.0,0.12,0.45,0
86.784,427,-0.091533091280678,0.37365630250661896,239.80712899999997,0,0,1531.0,1304.0,1772.0,0.0,0.12,0.45,0
86.826,427,-0.091533091280678,0.37365630250661896,239.80712899999997,0,0,1531.0,1304.0,1772.0,0.0,0.12,0.45,0
86.828,427,-0.091533091280678,0.37365630250661896,239.80712899999997,0,0,1531.0,1304.0,1772.0,0.0,0.12,0.45,0
86.829,427,0.37365630250661896,0.37365630250661896,239.80712899999997,0,0,1531.0,1304.0,1772.0,0.0,0.12,0.45,0
86.855,427,0.37365630250661896,0.37365630250661896,239.80712899999997,0,0,1526.0,1204.0,1827.0,0.1,0.087,0.45,0
86.873,427,0.37365630250661896,0.37365630250661896,239.80712899999997,0,0,1526.0,1204.0,1827.0,0.0,0.087,0.45,0
86.874,427,0.37365630250661896,0.37365630250661896,239.80712899999997,0,0,1526.0,1204.0,1827.0,0.0,0.087,0.45,0
86.875,427,-0.38291418462218024,0.37365630250661896,239.80712899999997,0,0,1526.0,1204.0,1827.0,0.0,0.087,0.45,0
86.916,427,-0.38291418462218024,0.37365630250661896,239.80712899999997,0,0,1526.0,1204.0,1827.0,0.0,0.087,0.45,0
86.918,427,-0.38291418462218024,0.37365630250661896,239.80712899999997,0,0,1526.0,1204.0,1827.0,0.0,0.087,0.45,0
86.919,427,-0.38291418462218024,0.37365630250661896,239.80712899999997,0,0,1526.0,1204.0,1827.0,0.0,0.087,0.45,0
86.92,427,0.2079031433841649,0.37365630250661896,239.80712899999997,0,0,1526.0,1204.0,1827.0,0.0,0.087,0.45,0
86.945,428,0.2079031433841649,0.2804970666435306,239.80712899999997,0,0,1520.0,1119.0,1836.0,0.085,0.09,3.7627,0
86.963,428,0.2079031433841649,0.2804970666435306,239.80712899999997,0,0,1520.0,1119.0,1836.0,0.0,0.09,3.7627,0
86.964,428,0.2079031433841649,0.2804970666435306,239.80712899999997,0,0,1520.0,1119.0,1836.0,0.0,0.09,3.7627,0
86.965,428,-0.1253042727115887,0.2804970666435306,239.80712899999997,0,0,1520.0,1119.0,1836.0,0.0,0.09,3.7627,0
87.009,428,-0.1253042727115887,0.2804970666435306,239.80712899999997,0,0,1520.0,1119.0,1836.0,0.0,0.09,3.7627,0
87.01,428,0.0608701927822176,0.2804970666435306,239.80712899999997,0,0,1520.0,1119.0,1836.0,0.0,0.09,3.7627,0
87.038,428,0.0608701927822176,0.2804970666435306,239.80712899999997,0,0,1520.0,1119.0,1836.0,0.0,0.09,3.7627,0
87.054,428,0.2804970666435306,0.2804970666435306,239.80712899999997,0,0,1520.0,1119.0,1836.0,0.0,0.09,3.7627,0
87.054,428,0.2804970666435306,0.2804970666435306,239.80712899999997,0,0,1520.0,1119.0,1836.0,0.0,0.09,3.7627,0
87.068,429,0.2804970666435306,0.2804970666435306,239.80712899999997,0,0,1535.0,1060.0,1850.0,0.061,0.123,1.7854,0
87.143,429,0.2804970666435306,0.2804970666435306,239.80712899999997,0,0,1535.0,1060.0,1850.0,0.0,0.123,1.7854,0
87.154,429,0.2804970666435306,0.2804970666435306,239.80712899999997,0,0,1535.0,1060.0,1850.0,0.0,0.123,1.7854,0
87.16,429,0.2804970666435306,0.2804970666435306,239.80712899999997,0,0,1519.0,1047.0,1848.0,0.021,0.092,1.7854,0
87.207,429,0.2804970666435306,0.2804970666435306,239.80712899999997,0,0,1519.0,1047.0,1848.0,0.0,0.092,1.7854,0
87.306,430,0.2804970666435306,0.7091542953615171,239.80712899999997,0,0,1517.0,948.0,1873.0,0.099,0.146,1.8151,0
87.323,430,-0.26478589531416963,0.7091542953615171,239.80712899999997,0,0,1517.0,948.0,1873.0,0.0,0.146,1.8151,0
87.324,430,-0.26478589531416963,0.7091542953615171,239.80712899999997,0,0,1517.0,948.0,1873.0,0.0,0.146,1.8151,0
87.325,430,0.034282976654897,0.7091542953615171,239.80712899999997,0,0,1517.0,948.0,1873.0,0.0,0.146,1.8151,0
87.368,430,0.034282976654897,0.7091542953615171,239.80712899999997,0,0,1517.0,948.0,1873.0,0.0,0.146,1.8151,0
87.369,430,-0.2207661032754554,0.7091542953615171,239.80712899999997,0,0,1517.0,948.0,1873.0,0.0,0.146,1.8151,0
87.372,430,-0.2207661032754554,0.7091542953615171,239.80712899999997,0,0,1486.0,930.0,1886.0,0.036,0.066,1.8151,0
87.414,430,-0.2207661032754554,0.7091542953615171,239.80712899999997,0,0,1486.0,930.0,1886.0,0.0,0.066,1.8151,0
87.415,430,0.7091542953615171,0.7091542953615171,239.80712899999997,0,0,1486.0,930.0,1886.0,0.0,0.066,1.8151,0
87.418,430,0.7091542953615171,0.7091542953615171,239.80712899999997,0,0,1486.0,930.0,1886.0,0.0,0.066,1.8151,0
87.46,430,0.3507263196141039,0.7091542953615171,239.80712899999997,0,0,1486.0,930.0,1886.0,0.0,0.066,1.8151,0
87.46,430,0.3507263196141039,0.7091542953615171,239.80712899999997,0,0,1486.0,930.0,1886.0,0.0,0.066,1.8151,0
87.462,431,0.3507263196141039,0.8646572141490478,239.80712899999997,0,0,1435.0,866.0,1844.0,0.082,0.09,2.7231,0
87.504,431,0.3507263196141039,0.8646572141490478,239.80712899999997,0,0,1435.0,866.0,1844.0,0.0,0.09,2.7231,0
87.505,431,0.02536623066990536,0.8646572141490478,239.80712899999997,0,0,1435.0,866.0,1844.0,0.0,0.09,2.7231,0
87.507,431,0.02536623066990536,0.8646572141490478,239.80712899999997,0,0,1435.0,866.0,1844.0,0.0,0.09,2.7231,0
87.552,431,0.02536623066990536,0.8646572141490478,239.80712899999997,0,0,1402.0,804.0,1832.0,0.07,0.09,2.7231,0
87.594,431,-0.38257248949663364,0.8646572141490478,239.80712899999997,0,0,1402.0,804.0,1832.0,0.0,0.09,2.7231,0
87.597,431,0.8646572141490478,0.8646572141490478,239.80712899999997,0,0,1402.0,804.0,1832.0,0.0,0.09,2.7231,0
87.632,431,0.8646572141490478,0.8646572141490478,239.80712899999997,0,0,1402.0,804.0,1832.0,0.0,0.09,2.7231,0
87.639,431,0.2913334127070434,0.8646572141490478,239.80712899999997,0,0,1402.0,804.0,1832.0,0.0,0.09,2.7231,0
87.668,432,0.2913334127070434,0.4340389339082952,239.80712899999997,0,0,1370.0,690.0,1823.0,0.118,0.116,3.2854,0
87.683,432,0.2913334127070434,0.4340389339082952,239.80712899999997,0,0,1370.0,690.0,1823.0,0.0,0.116,3.2854,0
87.684,432,0.27607149606943476,0.4340389339082952,239.80712899999997,0,0,1370.0,690.0,1823.0,0.0,0.116,3.2854,0
87.729,432,0.4340389339082952,0.4340389339082952,239.80712899999997,0,0,1370.0,690.0,1823.0,0.0,0.116,3.2854,0
87.752,432,0.4340389339082952,0.4340389339082952,239.80712899999997,0,0,1347.0,639.0,1861.0,0.056,0.084,3.2854,0
87.773,432,0.4340389339082952,0.4340389339082952,239.80712899999997,0,0,1347.0,639.0,1861.0,0.0,0.084,3.2854,0
87.775,432,-0.3319462032765404,0.4340389339082952,239.80712899999997,0,0,1347.0,639.0,1861.0,0.0,0.084,3.2854,0
87.818,432,-0.3319462032765404,0.4340389339082952,239.80712899999997,0,0,1347.0,639.0,1861.0,0.0,0.084,3.2854,0
87.819,432,-0.3319462032765404,0.4340389339082952,239.80712899999997,0,0,1347.0,639.0,1861.0,0.0,0.084,3.2854,0
87.82,432,-0.5488949482443072,0.4340389339082952,239.80712899999997,0,0,1347.0,639.0,1861.0,0.0,0.084,3.2854,0
87.851,433,-0.5488949482443072,0.31150541458531256,239.80712899999997,0,0,1317.0,391.0,1874.0,0.25,0.099,6.0197,0
87.863,433,-0.5488949482443072,0.31150541458531256,239.80712899999997,0,0,1317.0,391.0,1874.0,0.0,0.099,6.0197,0
87.864,433,0.31150541458531256,0.31150541458531256,239.80712899999997,0,0,1317.0,391.0,1874.0,0.0,0.099,6.0197,0
87.865,433,0.31150541458531256,0.31150541458531256,239.80712899999997,0,0,1317.0,391.0,1874.0,0.0,0.099,6.0197,0
87.927,433,0.31150541458531256,0.31150541458531256,239.80712899999997,0,0,1317.0,391.0,1874.0,0.0,0.099,6.0197,0
87.953,433,0.31150541458531256,0.31150541458531256,239.80712899999997,0,0,1317.0,391.0,1874.0,0.0,0.099,6.0197,0
87.954,433,0.0849858296854386,0.31150541458531256,239.80712899999997,0,0,1317.0,391.0,1874.0,0.0,0.099,6.0197,0
87.955,433,-0.1369611334043518,0.31150541458531256,239.80712899999997,0,0,1317.0,391.0,1874.0,0.0,0.099,6.0197,0
87.968,434,-0.1369611334043518,0.6106039201059459,239.80712899999997,0,0,1259.0,399.0,1825.0,0.059,0.117,1.8154,0
87.998,434,-0.1369611334043518,0.6106039201059459,239.80712899999997,0,0,1259.0,399.0,1825.0,0.0,0.117,1.8154,0
87.999,434,0.6106039201059459,0.6106039201059459,239.80712899999997,0,0,1259.0,399.0,1825.0,0.0,0.117,1.8154,0
88.021,434,0.6106039201059459,0.6106039201059459,239.80712899999997,0,0,1259.0,399.0,1825.0,0.0,0.117,1.8154,0
88.043,434,0.6106039201059459,0.6106039201059459,239.80712899999997,0,0,1259.0,399.0,1825.0,0.0,0.117,1.8154,0
88.044,434,0.6106039201059459,0.6106039201059459,239.80712899999997,0,0,1259.0,399.0,1825.0,0.0,0.117,1.8154,0
88.062,434,0.6106039201059459,0.6106039201059459,239.80712899999997,0,0,1190.0,376.0,1795.0,0.073,0.094,1.8154,0
88.088,434,-0.3841461698418093,0.6106039201059459,239.80712899999997,0,0,1190.0,376.0,1795.0,0.0,0.094,1.8154,0
88.089,434,-0.3841461698418093,0.6106039201059459,239.80712899999997,0,0,1190.0,376.0,1795.0,0.0,0.094,1.8154,0
88.09,434,0.040758286031880295,0.6106039201059459,239.80712899999997,0,0,1190.0,376.0,1795.0,0.0,0.094,1.8154,0
88.108,434,0.040758286031880295,0.6106039201059459,239.80712899999997,0,0,1190.0,376.0,1795.0,0.0,0.094,1.8154,0
88.152,435,0.040758286031880295,1.0115366196362283,239.80712899999997,0,0,1144.0,367.0,1801.0,0.047,0.09,2.3478,0
88.178,435,0.040758286031880295,1.0115366196362283,239.80712899999997,0,0,1144.0,367.0,1801.0,0.0,0.09,2.3478,0
88.179,435,0.9208364612974873,1.0115366196362283,239.80712899999997,0,0,1144.0,367.0,1801.0,0.0,0.09,2.3478,0
88.224,435,0.9208364612974873,1.0115366196362283,239.80712899999997,0,0,1144.0,367.0,1801.0,0.0,0.09,2.3478,0
88.225,435,-0.8570980319092139,1.0115366196362283,239.80712899999997,0,0,1144.0,367.0,1801.0,0.0,0.09,2.3478,0
88.226,435,-0.8570980319092139,1.0115366196362283,239.80712899999997,0,0,1144.0,367.0,1801.0,0.0,0.09,2.3478,0
88.232,435,-0.8570980319092139,1.0115366196362283,239.80712899999997,0,0,1144.0,367.0,1801.0,0.0,0.09,2.3478,0
88.269,435,1.0115366196362283,1.0115366196362283,239.80712899999997,0,0,1144.0,367.0,1801.0,0.0,0.09,2.3478,0
88.27,435,1.0115366196362283,1.0115366196362283,239.80712899999997,0,1,1144.0,367.0,1801.0,0.0,0.09,2.3478,0
88.272,436,1.0115366196362283,3.2477416990004224,239.80712899999997,0,1,1109.0,64.0,1734.0,0.305,0.12,9.15,0
88.313,436,0.0562993630333783,3.2477416990004224,239.80712899999997,0,1,1109.0,64.0,1734.0,0.0,0.12,9.15,0
88.314,436,0.0562993630333783,3.2477416990004224,239.80712899999997,0,1,1109.0,64.0,1734.0,0.0,0.12,9.15,0
88.316,436,0.0562993630333783,3.2477416990004224,239.80712899999997,0,1,1109.0,64.0,1734.0,0.0,0.12,9.15,0
88.317,436,0.0562993630333783,3.2477416990004224,239.80712899999997,0,1,1109.0,64.0,1734.0,0.0,0.12,9.15,0
88.358,436,-0.7473923423666314,3.2477416990004224,239.80712899999997,0,1,1109.0,64.0,1734.0,0.0,0.12,9.15,0
88.359,436,-0.7473923423666314,3.2477416990004224,239.80712899999997,0,1,1109.0,64.0,1734.0,0.0,0.12,9.15,0
88.362,436,-0.7473923423666314,3.2477416990004224,239.80712899999997,0,1,1081.0,-77.0,1780.0,0.144,0.09,9.15,0
88.403,436,3.2477416990004224,3.2477416990004224,239.80712899999997,0,1,1081.0,-77.0,1780.0,0.0,0.09,9.15,0
88.404,436,3.2477416990004224,3.2477416990004224,239.80712899999997,0,0,1081.0,-77.0,1780.0,0.0,0.09,9.15,0
88.417,436,3.2477416990004224,3.2477416990004224,239.80712899999997,0,0,1081.0,-77.0,1780.0,0.0,0.09,9.15,0
88.448,436,-0.6295086508553063,3.2477416990004224,239.80712899999997,0,0,1081.0,-77.0,1780.0,0.0,0.09,9.15,0
88.449,437,-0.6295086508553063,0.0837678382849155,239.80712899999997,0,0,1036.0,-176.0,1768.0,0.109,0.087,5.1458,0
88.493,437,0.0837678382849155,0.0837678382849155,239.80712899999997,0,0,1036.0,-176.0,1768.0,0.0,0.087,5.1458,0
88.494,437,0.0837678382849155,0.0837678382849155,239.80712899999997,0,0,1036.0,-176.0,1768.0,0.0,0.087,5.1458,0
88.528,437,0.0837678382849155,0.0837678382849155,239.80712899999997,0,0,1036.0,-176.0,1768.0,0.0,0.087,5.1458,0
88.538,437,-0.8359887583851955,0.0837678382849155,239.80712899999997,0,0,1036.0,-176.0,1768.0,0.0,0.087,5.1458,0
88.539,437,-0.8359887583851955,0.0837678382849155,239.80712899999997,0,0,1036.0,-176.0,1768.0,0.0,0.087,5.1458,0
88.572,438,-0.8359887583851955,1.806498843071014,239.80712899999997,0,0,986.0,-123.0,1789.0,0.073,0.123,2.1366,0
88.583,438,1.806498843071014,1.806498843071014,239.80712899999997,0,0,986.0,-123.0,1789.0,0.0,0.123,2.1366,0
88.584,438,-0.8757473131829656,1.806498843071014,239.80712899999997,0,0,986.0,-123.0,1789.0,0.0,0.123,2.1366,0
88.617,438,-0.8757473131829656,1.806498843071014,239.80712899999997,0,0,986.0,-123.0,1789.0,0.0,0.123,2.1366,0
88.628,438,-0.8757473131829656,1.806498843071014,239.80712899999997,0,0,986.0,-123.0,1789.0,0.0,0.123,2.1366,0
88.629,438,-0.25701877893390973,1.806498843071014,239.80712899999997,0,0,986.0,-123.0,1789.0,0.0,0.123,2.1366,0
88.662,438,-0.25701877893390973,1.806498843071014,239.80712899999997,0,0,938.0,-156.0,1771.0,0.058,0.09,2.1366,0
88.673,438,-0.25701877893390973,1.806498843071014,239.80712899999997,0,0,938.0,-156.0,1771.0,0.0,0.09,2.1366,0
88.674,438,-0.25701877893390973,1.806498843071014,239.80712899999997,0,0,938.0,-156.0,1771.0,0.0,0.09,2.1366,0
88.675,438,0.9946339107349329,1.806498843071014,239.80712899999997,0,0,938.0,-156.0,1771.0,0.0,0.09,2.1366,0
88.713,438,0.9946339107349329,1.806498843071014,239.80712899999997,0,0,938.0,-156.0,1771.0,0.0,0.09,2.1366,0
88.752,439,0.9946339107349329,0.9946339107349329,239.80712899999997,0,0,893.0,-130.0,1792.0,0.052,0.09,2.2,0
88.763,439,0.9946339107349329,0.9946339107349329,239.80712899999997,0,0,893.0,-130.0,1792.0,0.0,0.09,2.2,0
88.808,439,0.9946339107349329,0.9946339107349329,239.80712899999997,0,0,893.0,-130.0,1792.0,0.0,0.09,2.2,0
88.809,439,-0.6178268149892695,0.9946339107349329,239.80712899999997,0,0,893.0,-130.0,1792.0,0.0,0.09,2.2,0
88.836,439,-0.6178268149892695,0.9946339107349329,239.80712899999997,0,0,893.0,-130.0,1792.0,0.0,0.09,2.2,0
88.872,440,-0.6178268149892695,0.5885242561786264,239.80712899999997,0,0,852.0,-127.0,1786.0,0.041,0.12,1.23,0
88.926,440,-0.6178268149892695,0.5885242561786264,239.80712899999997,0,0,852.0,-127.0,1786.0,0.0,0.12,1.23,0
88.943,440,-0.6178268149892695,0.5885242561786264,239.80712899999997,0,0,852.0,-127.0,1786.0,0.0,0.12,1.23,0
88.944,440,0.5885242561786264,0.5885242561786264,239.80712899999997,0,0,852.0,-127.0,1786.0,0.0,0.12,1.23,0
88.945,440,0.5885242561786264,0.5885242561786264,239.80712899999997,0,0,852.0,-127.0,1786.0,0.0,0.12,1.23,0
88.958,440,0.5885242561786264,0.5885242561786264,239.80712899999997,0,0,828.0,-212.0,1822.0,0.088,0.086,1.23,0
88.989,440,0.16289468434563112,0.5885242561786264,239.80712899999997,0,0,828.0,-212.0,1822.0,0.0,0.086,1.23,0
88.99,440,0.16289468434563112,0.5885242561786264,239.80712899999997,0,0,828.0,-212.0,1822.0,0.0,0.086,1.23,0
89.012,440,0.16289468434563112,0.5885242561786264,239.80712899999997,0,0,828.0,-212.0,1822.0,0.0,0.086,1.23,0
89.034,440,-0.1287452304448136,0.5885242561786264,239.80712899999997,0,0,828.0,-212.0,1822.0,0.0,0.086,1.23,0
89.041,440,-0.1287452304448136,0.5885242561786264,239.80712899999997,0,0,828.0,-212.0,1822.0,0.0,0.086,1.23,0
89.042,440,-0.1287452304448136,0.5885242561786264,239.80712899999997,0,0,828.0,-212.0,1822.0,0.0,0.086,1.23,0
89.052,441,-0.1287452304448136,0.062057802096222095,239.80712899999997,0,0,764.0,-167.0,1827.0,0.078,0.094,3.32,0
89.079,441,0.062057802096222095,0.062057802096222095,239.80712899999997,0,0,764.0,-167.0,1827.0,0.0,0.094,3.32,0
89.082,441,0.062057802096222095,0.062057802096222095,239.80712899999997,0,0,764.0,-167.0,1827.0,0.0,0.094,3.32,0
89.085,441,0.062057802096222095,0.062057802096222095,239.80712899999997,0,0,764.0,-167.0,1827.0,0.0,0.094,3.32,0
89.124,441,0.0024991019589553007,0.062057802096222095,239.80712899999997,0,0,764.0,-167.0,1827.0,0.0,0.094,3.32,0
89.125,441,0.0024991019589553007,0.062057802096222095,239.80712899999997,0,0,764.0,-167.0,1827.0,0.0,0.094,3.32,0
89.134,441,0.0024991019589553007,0.062057802096222095,239.80712899999997,0,0,764.0,-167.0,1827.0,0.0,0.094,3.32,0
89.165,442,0.0024991019589553007,0.2796441273018608,239.80712899999997,0,0,715.0,-119.0,1879.0,0.069,0.113,2.1982,0
89.168,442,0.2796441273018608,0.2796441273018608,239.80712899999997,0,0,715.0,-119.0,1879.0,0.0,0.113,2.1982,0
89.214,442,-0.08995282329875601,0.2796441273018608,239.80712899999997,0,0,715.0,-119.0,1879.0,0.0,0.113,2.1982,0
89.215,442,-0.08995282329875601,0.2796441273018608,239.80712899999997,0,0,715.0,-119.0,1879.0,0.0,0.113,2.1982,0
89.222,442,-0.08995282329875601,0.2796441273018608,239.80712899999997,0,0,715.0,-119.0,1879.0,0.0,0.113,2.1982,0
89.257,442,-0.08995282329875601,0.2796441273018608,239.80712899999997,0,0,702.0,-243.0,1876.0,0.125,0.092,2.1982,0
89.258,442,-0.08995282329875601,0.2796441273018608,239.80712899999997,0,0,702.0,-243.0,1876.0,0.0,0.092,2.1982,0
89.259,442,-0.0993033584834895,0.2796441273018608,239.80712899999997,0,0,702.0,-243.0,1876.0,0.0,0.092,2.1982,0
89.26,442,-0.0993033584834895,0.2796441273018608,239.80712899999997,0,0,702.0,-243.0,1876.0,0.0,0.092,2.1982,0
89.303,442,-0.0993033584834895,0.2796441273018608,239.80712899999997,0,0,702.0,-243.0,1876.0,0.0,0.092,2.1982,0
89.304,442,0.16809583480270232,0.2796441273018608,239.80712899999997,0,0,702.0,-243.0,1876.0,0.0,0.092,2.1982,0
89.312,442,0.16809583480270232,0.2796441273018608,239.80712899999997,0,0,702.0,-243.0,1876.0,0.0,0.092,2.1982,0
89.348,442,0.16809583480270232,0.2796441273018608,239.80712899999997,0,0,702.0,-243.0,1876.0,0.0,0.092,2.1982,0
