elapsed_time,adjusted_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z
90.256,-0.3922373501429015,117.49267600000002,0,0,1408.0,1182.0,-1891.0
90.257,-0.3922373501429015,117.49267600000002,0,0,1408.0,1182.0,-1891.0
90.299,0.45106567020033506,117.49267600000002,0,0,1408.0,1182.0,-1891.0
90.317,0.45106567020033506,117.49267600000002,0,0,1408.0,1182.0,-1891.0
90.363,0.45106567020033506,117.49267600000002,0,0,1484.0,1139.0,-1879.0
90.435,0.45106567020033506,117.49267600000002,0,0,1484.0,1139.0,-1879.0
90.436,-0.36713087640681735,117.49267600000002,0,0,1484.0,1139.0,-1879.0
90.437,-0.36713087640681735,117.49267600000002,0,0,1484.0,1139.0,-1879.0
90.441,-0.36713087640681735,117.49267600000002,0,0,1484.0,1139.0,-1879.0
90.474,-0.36713087640681735,117.49267600000002,0,0,1608.0,1245.0,-1899.0
90.48,0.11206720857412239,117.49267600000002,0,0,1608.0,1245.0,-1899.0
90.524,0.1733329097244603,117.49267600000002,0,1,1608.0,1245.0,-1899.0
90.525,0.1733329097244603,117.49267600000002,0,1,1608.0,1245.0,-1899.0
90.552,0.1733329097244603,117.49267600000002,0,1,1674.0,1243.0,-1891.0
90.557,0.1733329097244603,117.49267600000002,0,1,1674.0,1243.0,-1891.0
90.614,0.5949684023288745,117.49267600000002,0,1,1674.0,1243.0,-1891.0
90.615,-0.4516295070259128,117.49267600000002,0,1,1674.0,1243.0,-1891.0
90.616,-0.4516295070259128,117.49267600000002,0,1,1674.0,1243.0,-1891.0
90.617,-0.4516295070259128,117.49267600000002,0,1,1674.0,1243.0,-1891.0
90.65,-0.4516295070259128,117.49267600000002,0,1,1767.0,1256.0,-1880.0
90.658,-0.27485135508719655,117.49267600000002,0,1,1767.0,1256.0,-1880.0
90.659,-0.27485135508719655,117.49267600000002,0,0,1767.0,1256.0,-1880.0
90.703,0.48750917078666217,117.49267600000002,0,0,1767.0,1256.0,-1880.0
90.704,0.48750917078666217,117.49267600000002,0,0,1767.0,1256.0,-1880.0
90.742,0.48750917078666217,117.49267600000002,0,0,1767.0,1256.0,-1880.0
90.751,0.4739502904323217,117.49267600000002,0,0,1767.0,1256.0,-1880.0
90.778,0.4739502904323217,117.49267600000002,0,0,1837.0,1297.0,-1887.0
90.793,4.127040459827152,52.24609399999997,1,0,1837.0,1297.0,-1887.0
90.794,4.127040459827152,52.24609399999997,0,0,1837.0,1297.0,-1887.0
90.838,1.1864063770620106,52.24609399999997,0,0,1837.0,1297.0,-1887.0
90.839,1.1864063770620106,52.24609399999997,0,0,1926.0,1241.0,-1899.0
90.855,1.1864063770620106,52.24609399999997,0,0,1926.0,1241.0,-1899.0
90.883,0.00045245273485520175,52.24609399999997,0,0,1926.0,1241.0,-1899.0
90.884,0.00045245273485520175,52.24609399999997,0,0,1926.0,1241.0,-1899.0
90.935,0.06159400358420221,52.24609399999997,0,0,1926.0,1241.0,-1899.0
90.936,0.212738284816149,52.24609399999997,0,0,1926.0,1241.0,-1899.0
90.963,0.212738284816149,52.24609399999997,0,0,2004.0,1262.0,-1876.0
90.969,0.212738284816149,52.24609399999997,0,0,2004.0,1262.0,-1876.0
90.973,-0.49508608590413683,52.24609399999997,0,0,2004.0,1262.0,-1876.0
90.974,-0.49508608590413683,52.24609399999997,0,0,2004.0,1262.0,-1876.0
91.018,1.1244627682971755,52.24609399999997,0,0,2004.0,1262.0,-1876.0
91.019,1.1244627682971755,52.24609399999997,0,0,2004.0,1262.0,-1876.0
91.063,0.40324424027195427,52.24609399999997,0,0,2004.0,1262.0,-1876.0
91.064,0.40324424027195427,52.24609399999997,0,0,2004.0,1262.0,-1876.0
91.076,0.40324424027195427,52.24609399999997,0,0,2005.0,1269.0,-1944.0
91.082,0.40324424027195427,52.24609399999997,0,0,2005.0,1269.0,-1944.0
91.148,0.40324424027195427,52.24609399999997,0,0,2093.0,1259.0,-1916.0
91.153,-0.4377023939548638,52.24609399999997,0,1,2093.0,1259.0,-1916.0
91.154,-0.4377023939548638,52.24609399999997,0,1,2093.0,1259.0,-1916.0
91.155,-0.49416374440659755,52.24609399999997,0,1,2093.0,1259.0,-1916.0
91.157,-0.49416374440659755,52.24609399999997,0,1,2093.0,1259.0,-1916.0
91.198,-0.49416374440659755,52.24609399999997,0,1,2093.0,1259.0,-1916.0
91.231,-0.49416374440659755,52.24609399999997,0,1,2093.0,1259.0,-1916.0
91.243,-0.7623427633985974,52.24609399999997,0,1,2093.0,1259.0,-1916.0
91.244,-0.7623427633985974,52.24609399999997,0,1,2093.0,1259.0,-1916.0
91.251,-0.7623427633985974,52.24609399999997,0,1,2187.0,1284.0,-1887.0
91.288,-0.1863349075392386,52.24609399999997,0,1,2187.0,1284.0,-1887.0
91.289,-0.1863349075392386,52.24609399999997,0,1,2187.0,1284.0,-1887.0
91.33,-0.1863349075392386,52.24609399999997,0,1,2187.0,1284.0,-1887.0
91.335,0.46389645063329676,52.24609399999997,0,1,2187.0,1284.0,-1887.0
91.336,-0.09317353896950929,52.24609399999997,0,1,2187.0,1284.0,-1887.0
91.372,-0.09317353896950929,52.24609399999997,0,1,2275.0,1325.0,-1890.0
91.38,-0.166521147070087,52.24609399999997,0,0,2275.0,1325.0,-1890.0
91.423,-0.049034230738089296,52.24609399999997,0,0,2275.0,1325.0,-1890.0
91.424,-0.049034230738089296,52.24609399999997,0,0,2275.0,1325.0,-1890.0
91.439,-0.049034230738089296,52.24609399999997,0,0,2403.0,1313.0,-1897.0
91.457,-0.049034230738089296,52.24609399999997,0,0,2403.0,1313.0,-1897.0
91.469,-0.17190483616500749,52.24609399999997,0,1,2403.0,1313.0,-1897.0
91.514,0.23491508945628822,52.24609399999997,0,1,2403.0,1313.0,-1897.0
91.515,0.23491508945628822,52.24609399999997,0,1,2403.0,1313.0,-1897.0
91.559,-0.34245542187260675,52.24609399999997,0,1,2403.0,1313.0,-1897.0
91.56,-0.34245542187260675,52.24609399999997,0,1,2403.0,1313.0,-1897.0
91.565,-0.34245542187260675,52.24609399999997,0,0,2503.0,1312.0,-1897.0
91.568,-0.34245542187260675,52.24609399999997,0,0,2503.0,1312.0,-1897.0
91.604,0.2247581713037797,52.24609399999997,0,0,2503.0,1312.0,-1897.0
91.605,0.2247581713037797,52.24609399999997,0,0,2503.0,1312.0,-1897.0
91.644,0.2247581713037797,52.24609399999997,0,0,2503.0,1312.0,-1897.0
91.649,-0.1314268615705961,52.24609399999997,0,0,2503.0,1312.0,-1897.0
91.65,-0.1314268615705961,52.24609399999997,0,0,2503.0,1312.0,-1897.0
91.672,-0.1314268615705961,52.24609399999997,0,0,2636.0,1346.0,-1846.0
91.694,-0.0796419651765693,52.24609399999997,0,0,2636.0,1346.0,-1846.0
91.739,-0.0796419651765693,52.24609399999997,0,0,2636.0,1346.0,-1846.0
91.753,-0.0796419651765693,52.24609399999997,0,0,2734.0,1390.0,-1825.0
91.79,-0.0796419651765693,52.24609399999997,0,0,2734.0,1390.0,-1825.0
91.791,0.46782848474044997,52.24609399999997,0,0,2734.0,1390.0,-1825.0
91.829,-0.0900779267396484,52.24609399999997,0,0,2734.0,1390.0,-1825.0
91.83,-0.0900779267396484,52.24609399999997,0,0,2734.0,1390.0,-1825.0
91.831,-0.0900779267396484,52.24609399999997,0,0,2734.0,1390.0,-1825.0
91.859,-0.0900779267396484,52.24609399999997,0,0,2860.0,1356.0,-1821.0
91.873,0.0753211062874246,52.24609399999997,0,0,2860.0,1356.0,-1821.0
91.874,0.0753211062874246,52.24609399999997,0,0,2860.0,1356.0,-1821.0
91.918,0.2216901750615888,52.24609399999997,0,0,2860.0,1356.0,-1821.0
91.919,0.2216901750615888,52.24609399999997,0,0,2860.0,1356.0,-1821.0
91.943,0.2216901750615888,52.24609399999997,0,0,2860.0,1356.0,-1821.0
91.965,-0.4465535643662055,52.24609399999997,0,0,2860.0,1356.0,-1821.0
91.972,-0.4465535643662055,52.24609399999997,0,0,3009.0,1345.0,-862.0
92.048,-0.4465535643662055,52.24609399999997,0,0,3060.0,1336.0,-1172.0
92.055,-0.08038101930718229,52.24609399999997,0,0,3060.0,1336.0,-1172.0
92.056,0.108611712340921,52.24609399999997,0,0,3060.0,1336.0,-1172.0
92.144,0.108611712340921,52.24609399999997,0,0,3060.0,1336.0,-1172.0
92.145,0.040714323770171305,52.24609399999997,0,0,3060.0,1336.0,-1172.0
92.164,0.040714323770171305,52.24609399999997,0,0,3156.0,1355.0,-411.0
92.168,0.040714323770171305,52.24609399999997,0,0,3156.0,1355.0,-411.0
92.17,0.040714323770171305,52.24609399999997,0,0,3156.0,1355.0,-411.0
92.189,0.040714323770171305,52.24609399999997,0,0,3156.0,1355.0,-411.0
92.19,0.024169044187647502,52.24609399999997,0,0,3156.0,1355.0,-411.0
92.235,-0.2421294564830131,52.24609399999997,0,0,3156.0,1355.0,-411.0
92.244,-0.2421294564830131,52.24609399999997,0,0,3156.0,1355.0,-411.0
92.271,-0.2421294564830131,52.24609399999997,0,0,3252.0,1358.0,149.0
92.28,-0.4068337944365417,52.24609399999997,0,0,3252.0,1358.0,149.0
92.281,-0.4068337944365417,52.24609399999997,0,0,3252.0,1358.0,149.0
92.324,-0.4068337944365417,52.24609399999997,0,0,3252.0,1358.0,149.0
92.325,0.33487130751763,52.24609399999997,0,1,3252.0,1358.0,149.0
92.352,0.33487130751763,52.24609399999997,0,1,3388.0,1374.0,630.0
92.356,0.33487130751763,52.24609399999997,0,1,3388.0,1374.0,630.0
92.369,0.33487130751763,52.24609399999997,0,1,3388.0,1374.0,630.0
92.37,0.058016165230122804,52.24609399999997,0,1,3388.0,1374.0,630.0
92.414,0.132375931391662,52.24609399999997,0,1,3388.0,1374.0,630.0
92.415,0.132375931391662,52.24609399999997,0,1,3388.0,1374.0,630.0
92.46,0.0319331974682893,52.24609399999997,0,1,3388.0,1374.0,630.0
92.461,0.0319331974682893,52.24609399999997,0,1,3388.0,1374.0,630.0
92.464,0.0319331974682893,52.24609399999997,0,1,3480.0,1396.0,26.0
92.467,0.0319331974682893,52.24609399999997,0,1,3480.0,1396.0,26.0
92.504,0.0319331974682893,52.24609399999997,0,1,3480.0,1396.0,26.0
92.505,0.026374734712547004,52.24609399999997,0,1,3480.0,1396.0,26.0
92.549,0.026374734712547004,52.24609399999997,0,1,3480.0,1396.0,26.0
92.55,0.2098163290935194,52.24609399999997,0,1,3480.0,1396.0,26.0
92.572,0.2098163290935194,52.24609399999997,0,1,3608.0,1334.0,510.0
92.581,0.2098163290935194,52.24609399999997,0,1,3608.0,1334.0,510.0
92.594,0.24929589081526013,52.24609399999997,0,1,3608.0,1334.0,510.0
92.595,0.24929589081526013,52.24609399999997,0,1,3608.0,1334.0,510.0
92.639,0.2083600137567894,52.24609399999997,0,1,3608.0,1334.0,510.0
92.64,0.2083600137567894,52.24609399999997,0,1,3608.0,1334.0,510.0
92.642,0.2083600137567894,52.24609399999997,0,1,3683.0,1244.0,894.0
92.656,0.2083600137567894,52.24609399999997,0,1,3683.0,1244.0,894.0
92.684,-0.909104207949893,52.24609399999997,0,1,3683.0,1244.0,894.0
92.685,-0.909104207949893,52.24609399999997,0,1,3683.0,1244.0,894.0
92.721,-0.909104207949893,52.24609399999997,0,1,3683.0,1244.0,894.0
92.729,-0.7084947894438031,52.24609399999997,0,1,3683.0,1244.0,894.0
92.73,-0.7084947894438031,52.24609399999997,0,1,3683.0,1244.0,894.0
92.766,-0.7084947894438031,52.24609399999997,0,1,3755.0,1284.0,1162.0
92.774,1.0999706060403762,52.24609399999997,0,1,3755.0,1284.0,1162.0
92.775,1.0999706060403762,52.24609399999997,0,1,3755.0,1284.0,1162.0
92.835,-0.6713582836689554,52.24609399999997,0,1,3755.0,1284.0,1162.0
92.836,-0.0681844002172813,52.24609399999997,0,1,3755.0,1284.0,1162.0
92.842,-0.0681844002172813,52.24609399999997,0,1,3755.0,1284.0,1162.0
92.864,0.447669828832793,52.24609399999997,0,1,3755.0,1284.0,1162.0
92.878,0.447669828832793,52.24609399999997,0,1,3793.0,1298.0,1334.0
92.909,0.447669828832793,52.24609399999997,0,1,3793.0,1298.0,1334.0
92.91,-0.28825052088536823,52.24609399999997,0,1,3793.0,1298.0,1334.0
92.943,-0.28825052088536823,52.24609399999997,0,1,3825.0,1314.0,1473.0
92.954,-0.28825052088536823,52.24609399999997,0,1,3825.0,1314.0,1473.0
92.955,-0.2243101387251407,52.24609399999997,0,1,3825.0,1314.0,1473.0
92.999,-0.2243101387251407,52.24609399999997,0,1,3825.0,1314.0,1473.0
93.0,0.1502888777827057,52.24609399999997,0,1,3825.0,1314.0,1473.0
93.021,0.1502888777827057,52.24609399999997,0,1,3825.0,1314.0,1473.0
93.043,0.1502888777827057,52.24609399999997,0,1,3825.0,1314.0,1473.0
93.044,0.1543149946570506,52.24609399999997,0,1,3825.0,1314.0,1473.0
93.065,0.1543149946570506,52.24609399999997,0,1,3850.0,1333.0,1560.0
93.088,0.1543149946570506,52.24609399999997,0,1,3850.0,1333.0,1560.0
93.089,-0.0970626920329091,52.24609399999997,0,1,3850.0,1333.0,1560.0
93.135,-0.0210783316294419,52.24609399999997,0,1,3850.0,1333.0,1560.0
93.168,-0.0210783316294419,52.24609399999997,0,1,3877.0,1345.0,1634.0
93.179,-0.0210783316294419,52.24609399999997,0,0,3877.0,1345.0,1634.0
93.18,0.099762762626283,52.24609399999997,0,0,3877.0,1345.0,1634.0
93.212,0.099762762626283,52.24609399999997,0,0,3877.0,1345.0,1634.0
93.224,0.099762762626283,52.24609399999997,0,0,3877.0,1345.0,1634.0
93.225,-0.0034400192669946997,52.24609399999997,0,0,3877.0,1345.0,1634.0
93.249,-0.0034400192669946997,52.24609399999997,0,0,3892.0,1322.0,1715.0
93.256,-0.0034400192669946997,52.24609399999997,0,0,3892.0,1322.0,1715.0
93.27,-0.0011918541403025985,52.24609399999997,0,0,3892.0,1322.0,1715.0
93.271,-0.0011918541403025985,52.24609399999997,0,0,3892.0,1322.0,1715.0
93.315,-0.014796913560747398,52.24609399999997,0,0,3892.0,1322.0,1715.0
93.322,-0.014796913560747398,52.24609399999997,0,0,3892.0,1322.0,1715.0
93.36,0.0291790324478716,52.24609399999997,0,0,3892.0,1322.0,1715.0
93.366,0.0291790324478716,52.24609399999997,0,0,3889.0,1281.0,1758.0
93.404,0.011366642071086301,52.24609399999997,0,0,3889.0,1281.0,1758.0
93.449,0.011366642071086301,52.24609399999997,0,0,3889.0,1281.0,1758.0
93.45,0.011366642071086301,52.24609399999997,0,0,3889.0,1281.0,1758.0
93.451,-0.0037524630070237992,52.24609399999997,0,0,3889.0,1281.0,1758.0
93.468,-0.0037524630070237992,52.24609399999997,0,0,3898.0,1259.0,1794.0
93.494,-0.0037524630070237992,52.24609399999997,0,0,3898.0,1259.0,1794.0
93.495,0.0125714251663565,52.24609399999997,0,0,3898.0,1259.0,1794.0
93.538,0.0125714251663565,52.24609399999997,0,0,3898.0,1259.0,1794.0
93.539,0.014867844565691802,52.24609399999997,0,0,3898.0,1259.0,1794.0
93.544,0.014867844565691802,52.24609399999997,0,0,3920.0,1208.0,1840.0
93.558,0.014867844565691802,52.24609399999997,0,0,3920.0,1208.0,1840.0
93.559,0.014867844565691802,52.24609399999997,0,0,3920.0,1208.0,1840.0
93.583,0.014867844565691802,52.24609399999997,0,0,3920.0,1208.0,1840.0
93.584,0.021728117829936,52.24609399999997,0,0,3920.0,1208.0,1840.0
93.623,0.021728117829936,52.24609399999997,0,0,3920.0,1208.0,1840.0
93.628,0.010748972965842101,52.24609399999997,0,1,3920.0,1208.0,1840.0
93.629,0.010748972965842101,52.24609399999997,0,1,3920.0,1208.0,1840.0
93.661,0.010748972965842101,52.24609399999997,0,1,3926.0,1164.0,1897.0
93.673,0.010748972965842101,52.24609399999997,0,1,3926.0,1164.0,1897.0
93.674,0.010769063503640002,52.24609399999997,0,1,3926.0,1164.0,1897.0
93.718,0.010769063503640002,52.24609399999997,0,1,3926.0,1164.0,1897.0
93.719,0.024650841300447604,52.24609399999997,0,1,3926.0,1164.0,1897.0
93.763,0.024650841300447604,52.24609399999997,0,1,3926.0,1164.0,1897.0
93.808,0.016744003985782303,52.24609399999997,0,1,3926.0,1164.0,1897.0
93.809,0.016744003985782303,52.24609399999997,0,1,3938.0,1138.0,1915.0
93.849,0.016744003985782303,52.24609399999997,0,0,3973.0,1123.0,1964.0
93.857,0.016744003985782303,52.24609399999997,0,0,3973.0,1123.0,1964.0
93.858,0.016744003985782303,52.24609399999997,0,0,3973.0,1123.0,1964.0
93.865,3.3833728123203617,52.24609399999997,0,0,3973.0,1123.0,1964.0
93.866,3.3833728123203617,52.24609399999997,0,1,3973.0,1123.0,1964.0
93.898,0.9383810658604523,52.24609399999997,0,1,3973.0,1123.0,1964.0
93.899,0.9383810658604523,52.24609399999997,0,1,3973.0,1123.0,1964.0
93.918,0.9383810658604523,52.24609399999997,0,1,3973.0,1123.0,1964.0
93.943,0.9383810658604523,52.24609399999997,0,1,3973.0,1123.0,1964.0
93.944,-0.494994606126607,52.24609399999997,0,0,3973.0,1123.0,1964.0
93.966,-0.494994606126607,52.24609399999997,0,0,3981.0,1125.0,1960.0
93.988,-0.8635537136444229,52.24609399999997,0,0,3981.0,1125.0,1960.0
93.989,-0.8635537136444229,52.24609399999997,0,0,3981.0,1125.0,1960.0
94.033,-0.8635537136444229,52.24609399999997,0,0,3981.0,1125.0,1960.0
94.034,-0.5348330275805823,52.24609399999997,0,1,3981.0,1125.0,1960.0
94.078,-0.5348330275805823,442.199707,1,0,3983.0,1150.0,1950.0
94.079,-0.056061450650687794,442.199707,0,0,3983.0,1150.0,1950.0
94.123,-0.056061450650687794,4.821777000000111,1,0,3983.0,1150.0,1950.0
94.124,-0.2382898838018025,4.821777000000111,0,0,3983.0,1150.0,1950.0
94.148,-0.2382898838018025,4.821777000000111,0,1,3992.0,1177.0,1941.0
94.213,-0.2382898838018025,0.6713869999998678,1,1,3992.0,1177.0,1941.0
94.214,-0.34831455260667593,0.6713869999998678,0,1,3992.0,1177.0,1941.0
94.215,-0.34831455260667593,0.36621100000002116,1,1,3992.0,1177.0,1941.0
94.258,-0.0961148488838179,0.36621100000002116,0,1,3992.0,1177.0,1941.0
94.259,-0.0961148488838179,253.112793,1,0,3992.0,1177.0,1941.0
94.261,-0.0961148488838179,253.112793,0,1,4018.0,1176.0,1963.0
94.268,-0.0961148488838179,253.112793,0,1,4018.0,1176.0,1963.0
94.27,-0.0961148488838179,253.112793,0,1,4018.0,1176.0,1963.0
94.303,0.27930143711406347,253.112793,0,1,4018.0,1176.0,1963.0
94.304,0.27930143711406347,253.112793,0,1,4018.0,1176.0,1963.0
94.335,0.27930143711406347,253.112793,0,1,4018.0,1176.0,1963.0
94.363,0.27930143711406347,253.112793,0,1,4064.0,1162.0,1956.0
94.438,0.2098033959416435,253.112793,0,1,4064.0,1162.0,1956.0
94.439,0.2098033959416435,253.112793,0,1,4064.0,1162.0,1956.0
94.443,0.2098033959416435,253.112793,0,0,4232.0,1250.0,1935.0
94.457,0.2098033959416435,253.112793,0,0,4232.0,1250.0,1935.0
94.483,0.3527661849156048,253.112793,0,0,4232.0,1250.0,1935.0
94.484,0.3527661849156048,15.197754000000032,1,0,4232.0,1250.0,1935.0
94.485,0.3527661849156048,15.197754000000032,0,0,4232.0,1250.0,1935.0
94.517,0.3527661849156048,15.197754000000032,0,0,4232.0,1250.0,1935.0
94.565,0.3527661849156048,15.197754000000032,0,0,4489.0,1281.0,1916.0
94.618,0.2123741672422324,15.197754000000032,0,1,4489.0,1281.0,1916.0
94.619,0.2123741672422324,15.197754000000032,0,1,4489.0,1281.0,1916.0
94.62,3.5385387053714377,15.197754000000032,0,1,4489.0,1281.0,1916.0
94.663,3.5385387053714377,15.197754000000032,0,1,4489.0,1281.0,1916.0
94.664,-0.3995000413537657,15.197754000000032,0,1,4489.0,1281.0,1916.0
94.673,-0.3995000413537657,15.197754000000032,0,1,4489.0,1281.0,1916.0
94.7,-0.3995000413537657,15.197754000000032,0,1,4726.0,1325.0,1878.0
94.749,-0.3995000413537657,15.197754000000032,0,1,5053.0,1326.0,1861.0
94.757,-0.3995000413537657,15.197754000000032,0,1,5053.0,1326.0,1861.0
94.818,-0.3995000413537657,15.197754000000032,0,1,5053.0,1326.0,1861.0
94.861,-0.3995000413537657,15.197754000000032,0,1,5393.0,1250.0,1882.0
94.94,-0.3995000413537657,15.197754000000032,0,1,5393.0,1250.0,1882.0
94.974,-0.3995000413537657,15.197754000000032,0,1,5746.0,1279.0,1883.0
94.979,3.086535170403996,15.197754000000032,0,1,5746.0,1279.0,1883.0
94.979,3.086535170403996,15.197754000000032,0,1,5746.0,1279.0,1883.0
95.043,3.086535170403996,15.197754000000032,0,1,6050.0,1371.0,1889.0
95.057,3.086535170403996,15.197754000000032,0,1,6050.0,1371.0,1889.0
95.07,-0.3209180680026627,15.197754000000032,0,0,6050.0,1371.0,1889.0
95.071,-0.3209180680026627,15.197754000000032,0,0,6050.0,1371.0,1889.0
95.114,2.0812187106939004,15.197754000000032,0,0,6050.0,1371.0,1889.0
95.115,2.0812187106939004,15.197754000000032,0,0,6050.0,1371.0,1889.0
95.132,2.0812187106939004,15.197754000000032,0,0,6050.0,1371.0,1889.0
95.159,2.0812187106939004,15.197754000000032,0,0,6050.0,1371.0,1889.0
95.16,0.1506540496897018,15.197754000000032,0,1,6216.0,1369.0,1871.0
95.204,0.1506540496897018,15.197754000000032,0,1,6216.0,1369.0,1871.0
95.205,-0.4142993440605241,15.197754000000032,0,1,6216.0,1369.0,1871.0
95.248,-0.7787112259427751,15.197754000000032,0,1,6216.0,1369.0,1871.0
95.249,-0.7787112259427751,15.197754000000032,0,0,6216.0,1369.0,1871.0
95.277,-0.7787112259427751,15.197754000000032,0,0,6347.0,1371.0,1851.0
95.282,-0.7787112259427751,15.197754000000032,0,0,6347.0,1371.0,1851.0
95.294,0.2779811978515348,15.197754000000032,0,0,6347.0,1371.0,1851.0
95.295,0.2779811978515348,15.197754000000032,0,0,6347.0,1371.0,1851.0
95.342,0.2779811978515348,15.197754000000032,0,0,6386.0,1311.0,1891.0
95.356,0.2779811978515348,15.197754000000032,0,0,6386.0,1311.0,1891.0
95.384,0.317585422586042,15.197754000000032,0,0,6386.0,1311.0,1891.0
95.385,0.317585422586042,15.197754000000032,0,0,6386.0,1311.0,1891.0
95.386,-0.3618612744255692,15.197754000000032,0,0,6386.0,1311.0,1891.0
95.421,-0.3618612744255692,15.197754000000032,0,0,6386.0,1311.0,1891.0
95.429,-0.3618612744255692,15.197754000000032,0,0,6386.0,1311.0,1891.0
95.43,0.1912330206951312,15.197754000000032,0,0,6386.0,1311.0,1891.0
95.461,0.1912330206951312,15.197754000000032,0,0,6410.0,1315.0,1908.0
95.474,0.1912330206951312,15.197754000000032,0,0,6410.0,1315.0,1908.0
95.486,-0.0740048640917502,15.197754000000032,0,0,6410.0,1315.0,1908.0
95.518,-0.07303553590688851,15.197754000000032,0,0,6410.0,1315.0,1908.0
95.519,-0.07303553590688851,15.197754000000032,0,0,6410.0,1315.0,1908.0
95.531,-0.07303553590688851,15.197754000000032,0,0,6410.0,1315.0,1908.0
95.563,-0.07303553590688851,15.197754000000032,0,0,6410.0,1315.0,1908.0
95.564,0.08401428718891091,15.197754000000032,0,0,6410.0,1315.0,1908.0
95.578,0.08401428718891091,15.197754000000032,0,0,6436.0,1315.0,1932.0
95.608,0.08401428718891091,15.197754000000032,0,0,6436.0,1315.0,1932.0
95.609,-0.056339471835294294,15.197754000000032,0,0,6436.0,1315.0,1932.0
95.643,-0.056339471835294294,15.197754000000032,0,0,6436.0,1315.0,1932.0
95.653,-0.056339471835294294,15.197754000000032,0,0,6436.0,1315.0,1932.0
95.654,0.10392347298624491,15.197754000000032,0,0,6436.0,1315.0,1932.0
95.686,0.10392347298624491,15.197754000000032,0,0,6419.0,1320.0,1888.0
95.698,0.10392347298624491,15.197754000000032,0,0,6419.0,1320.0,1888.0
95.699,0.0273323738177738,15.197754000000032,0,0,6419.0,1320.0,1888.0
95.724,0.0273323738177738,15.197754000000032,0,0,6419.0,1320.0,1888.0
95.743,0.0273323738177738,15.197754000000032,0,0,6419.0,1320.0,1888.0
95.744,-0.0897236719875005,15.197754000000032,0,0,6419.0,1320.0,1888.0
95.761,-0.0897236719875005,15.197754000000032,0,0,6462.0,1324.0,1841.0
95.788,-0.0897236719875005,15.197754000000032,0,0,6462.0,1324.0,1841.0
