elapsed_time,adjusted_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z
124.707,0.42701588962864817,42.297364000000016,0,0,4652.0,1059.0,352.0
124.719,-0.3630798278216563,42.297364000000016,0,0,4652.0,1059.0,352.0
124.721,-0.3630798278216563,42.297364000000016,0,0,4652.0,1059.0,352.0
124.751,-0.3630798278216563,42.297364000000016,0,0,4654.0,1043.0,745.0
124.764,0.4490016289951288,42.297364000000016,0,0,4654.0,1043.0,745.0
124.809,0.4490016289951288,42.297364000000016,0,0,4654.0,1043.0,745.0
124.81,-0.26535090739429884,42.297364000000016,0,0,4654.0,1043.0,745.0
124.811,-0.26535090739429884,42.297364000000016,0,0,4654.0,1043.0,745.0
124.829,-0.26535090739429884,42.297364000000016,0,0,4654.0,1043.0,745.0
124.855,-0.26535090739429884,42.297364000000016,0,0,4654.0,1043.0,745.0
124.856,-0.0838595830704968,42.297364000000016,0,0,4654.0,1043.0,745.0
124.857,-0.0838595830704968,42.297364000000016,0,0,4654.0,1043.0,745.0
124.871,-0.0838595830704968,42.297364000000016,0,0,4651.0,990.0,962.0
124.899,-0.0838595830704968,42.297364000000016,0,0,4651.0,990.0,962.0
124.9,0.5650027381282616,42.297364000000016,0,0,4651.0,990.0,962.0
124.922,0.5650027381282616,42.297364000000016,0,0,4651.0,990.0,962.0
124.957,0.5650027381282616,42.297364000000016,0,0,4628.0,1024.0,1210.0
125.012,0.5650027381282616,42.297364000000016,0,0,4628.0,1024.0,1210.0
125.034,0.5650027381282616,42.297364000000016,0,0,4628.0,1024.0,1210.0
125.035,-0.11150523911221681,42.297364000000016,0,0,4628.0,1024.0,1210.0
125.048,-0.11150523911221681,42.297364000000016,0,0,4579.0,1048.0,1362.0
125.079,-0.6383746208713401,42.297364000000016,0,0,4579.0,1048.0,1362.0
125.08,-0.6383746208713401,42.297364000000016,0,1,4579.0,1048.0,1362.0
125.124,-0.6383746208713401,42.297364000000016,0,1,4579.0,1048.0,1362.0
125.125,-0.190897674190298,42.297364000000016,0,1,4579.0,1048.0,1362.0
125.133,-0.190897674190298,42.297364000000016,0,1,4579.0,1048.0,1362.0
125.172,-0.190897674190298,42.297364000000016,0,1,4507.0,1044.0,1517.0
125.214,0.28779431183393805,42.297364000000016,0,1,4507.0,1044.0,1517.0
125.215,0.28779431183393805,42.297364000000016,0,1,4507.0,1044.0,1517.0
125.216,0.28779431183393805,42.297364000000016,0,1,4507.0,1044.0,1517.0
125.259,-0.22614171450697698,42.297364000000016,0,1,4507.0,1044.0,1517.0
125.26,-0.22614171450697698,42.297364000000016,0,1,4507.0,1044.0,1517.0
125.261,-0.22614171450697698,42.297364000000016,0,0,4418.0,1011.0,1536.0
125.304,0.0934814355699411,42.297364000000016,0,0,4418.0,1011.0,1536.0
125.307,0.0934814355699411,42.297364000000016,0,0,4418.0,1011.0,1536.0
125.349,0.0934814355699411,42.297364000000016,0,0,4418.0,1011.0,1536.0
125.352,0.0934814355699411,42.297364000000016,0,0,4390.0,995.0,1651.0
125.394,0.1542998122378264,42.297364000000016,0,0,4390.0,995.0,1651.0
125.395,0.3861532535600626,42.297364000000016,0,0,4390.0,995.0,1651.0
125.435,0.3861532535600626,42.297364000000016,0,0,4390.0,995.0,1651.0
125.459,0.030703114636338798,42.297364000000016,0,0,4390.0,995.0,1651.0
125.468,0.030703114636338798,42.297364000000016,0,0,4269.0,939.0,1727.0
125.483,0.030703114636338798,42.297364000000016,0,0,4269.0,939.0,1727.0
125.484,-0.004434089893267601,42.297364000000016,0,0,4269.0,939.0,1727.0
125.521,-0.004434089893267601,42.297364000000016,0,0,4269.0,939.0,1727.0
125.529,0.3789876569987295,42.297364000000016,0,0,4269.0,939.0,1727.0
125.557,0.3789876569987295,42.297364000000016,0,0,4249.0,929.0,1794.0
125.574,-0.32883831502532684,42.297364000000016,0,0,4249.0,929.0,1794.0
125.575,-0.32883831502532684,42.297364000000016,0,0,4249.0,929.0,1794.0
125.607,-0.32883831502532684,42.297364000000016,0,0,4249.0,929.0,1794.0
125.619,0.4795520781028017,42.297364000000016,0,0,4249.0,929.0,1794.0
125.651,0.4795520781028017,42.297364000000016,0,0,4045.0,1187.0,1848.0
125.664,0.4795520781028017,42.297364000000016,0,0,4045.0,1187.0,1848.0
125.665,-0.12114398944394102,42.297364000000016,0,0,4045.0,1187.0,1848.0
125.708,0.41773502658851797,42.297364000000016,0,0,4045.0,1187.0,1848.0
125.709,0.41773502658851797,42.297364000000016,0,0,4045.0,1187.0,1848.0
125.729,0.41773502658851797,42.297364000000016,0,0,4045.0,1187.0,1848.0
125.754,-0.829680385858167,42.297364000000016,0,0,4045.0,1187.0,1848.0
125.768,-0.829680385858167,42.297364000000016,0,0,4000.0,1006.0,1807.0
125.799,0.5747044347711476,42.297364000000016,0,0,4000.0,1006.0,1807.0
125.801,0.5747044347711476,42.297364000000016,0,0,4000.0,1006.0,1807.0
125.821,0.5747044347711476,42.297364000000016,0,0,4000.0,1006.0,1807.0
125.857,0.5747044347711476,42.297364000000016,0,0,3905.0,1007.0,1833.0
125.89,0.5747044347711476,42.297364000000016,0,0,3905.0,1007.0,1833.0
125.891,0.5479238061677552,42.297364000000016,0,0,3905.0,1007.0,1833.0
125.892,0.5479238061677552,42.297364000000016,0,1,3905.0,1007.0,1833.0
125.893,0.5479238061677552,42.297364000000016,0,1,3905.0,1007.0,1833.0
125.906,0.5479238061677552,42.297364000000016,0,1,3905.0,1007.0,1833.0
125.934,-0.8711405911635587,42.297364000000016,0,1,3905.0,1007.0,1833.0
125.952,-0.8711405911635587,42.297364000000016,0,1,3802.0,1041.0,1876.0
125.979,0.9822501467703484,42.297364000000016,0,1,3802.0,1041.0,1876.0
126.024,0.9822501467703484,42.297364000000016,0,0,3802.0,1041.0,1876.0
126.025,0.9649931250468995,42.297364000000016,0,0,3802.0,1041.0,1876.0
126.029,0.9649931250468995,42.297364000000016,0,0,3802.0,1041.0,1876.0
126.072,0.9649931250468995,42.297364000000016,0,0,3766.0,971.0,1899.0
126.114,0.9649931250468995,42.297364000000016,0,1,3766.0,971.0,1899.0
126.115,1.0301433851339314,42.297364000000016,0,1,3766.0,971.0,1899.0
126.121,1.0301433851339314,42.297364000000016,0,1,3766.0,971.0,1899.0
126.159,0.3779492083863051,42.297364000000016,0,1,3766.0,971.0,1899.0
126.16,0.3779492083863051,42.297364000000016,0,1,3766.0,971.0,1899.0
126.161,0.3779492083863051,42.297364000000016,0,1,3711.0,988.0,1925.0
126.204,0.3779492083863051,42.297364000000016,0,0,3711.0,988.0,1925.0
126.205,-0.4723833217573614,42.297364000000016,0,0,3711.0,988.0,1925.0
126.214,-0.4723833217573614,42.297364000000016,0,0,3711.0,988.0,1925.0
126.248,-0.4723833217573614,42.297364000000016,0,0,3658.0,930.0,1899.0
126.249,0.40379302441241277,42.297364000000016,0,0,3658.0,930.0,1899.0
126.332,0.40379302441241277,42.297364000000016,0,0,3658.0,930.0,1899.0
126.339,-0.0889602978008298,42.297364000000016,0,0,3658.0,930.0,1899.0
126.34,-0.0889602978008298,42.297364000000016,0,0,3658.0,930.0,1899.0
126.341,-0.0889602978008298,42.297364000000016,0,0,3658.0,930.0,1899.0
126.372,-0.0889602978008298,42.297364000000016,0,0,3596.0,929.0,1897.0
126.384,-0.25487254260657094,42.297364000000016,0,0,3596.0,929.0,1897.0
126.417,-0.25487254260657094,42.297364000000016,0,0,3596.0,929.0,1897.0
126.43,0.2633939413921635,42.297364000000016,0,0,3596.0,929.0,1897.0
126.431,-0.13527538822972168,42.297364000000016,0,0,3596.0,929.0,1897.0
126.458,-0.13527538822972168,42.297364000000016,0,0,3563.0,940.0,968.0
126.5,0.0895571321155832,42.297364000000016,0,0,3563.0,940.0,968.0
126.512,0.0895571321155832,42.297364000000016,0,0,3563.0,940.0,968.0
126.519,-0.2577484900647932,42.297364000000016,0,0,3563.0,940.0,968.0
126.52,-0.2577484900647932,42.297364000000016,0,0,3563.0,940.0,968.0
126.537,-0.2577484900647932,42.297364000000016,0,0,3541.0,965.0,259.0
126.564,0.2621470813361232,42.297364000000016,0,0,3541.0,965.0,259.0
126.609,-0.1033860744442517,42.297364000000016,0,0,3541.0,965.0,259.0
126.61,-0.1033860744442517,42.297364000000016,0,0,3541.0,965.0,259.0
126.627,-0.1033860744442517,42.297364000000016,0,0,3541.0,965.0,259.0
126.672,-0.1033860744442517,42.297364000000016,0,0,3504.0,998.0,-271.0
126.699,-0.1991550158951555,42.297364000000016,0,0,3504.0,998.0,-271.0
126.7,0.1478685470111415,42.297364000000016,0,0,3504.0,998.0,-271.0
126.722,0.1478685470111415,42.297364000000016,0,0,3504.0,998.0,-271.0
126.744,0.1478685470111415,42.297364000000016,0,0,3504.0,998.0,-271.0
126.746,0.0417210668362481,42.297364000000016,0,0,3504.0,998.0,-271.0
126.762,0.0417210668362481,42.297364000000016,0,0,3468.0,1020.0,-695.0
126.789,0.0050497788483174,42.297364000000016,0,0,3468.0,1020.0,-695.0
126.789,0.0050497788483174,42.297364000000016,0,0,3468.0,1020.0,-695.0
126.811,0.0050497788483174,42.297364000000016,0,0,3468.0,1020.0,-695.0
126.834,-0.0363035293712522,42.297364000000016,0,1,3468.0,1020.0,-695.0
126.835,-0.0363035293712522,42.297364000000016,0,1,3468.0,1020.0,-695.0
126.852,-0.0363035293712522,42.297364000000016,0,1,3432.0,1063.0,-981.0
126.879,-0.5870155084490696,42.297364000000016,0,1,3432.0,1063.0,-981.0
126.88,-0.5870155084490696,42.297364000000016,0,1,3432.0,1063.0,-981.0
126.924,-0.8742006034230808,42.297364000000016,0,1,3432.0,1063.0,-981.0
126.937,-0.8742006034230808,42.297364000000016,0,1,3432.0,1063.0,-981.0
126.968,1.4184465033149245,42.297364000000016,0,1,3432.0,1063.0,-981.0
126.972,1.4184465033149245,42.297364000000016,0,1,3379.0,1154.0,-1198.0
127.028,1.4184465033149245,42.297364000000016,0,1,3379.0,1154.0,-1198.0
127.059,1.4184465033149245,42.297364000000016,0,1,3379.0,1154.0,-1198.0
127.06,-0.8579149300236252,42.297364000000016,0,1,3379.0,1154.0,-1198.0
127.061,-0.8579149300236252,42.297364000000016,0,1,3368.0,1232.0,-1336.0
127.104,-0.41607638540038583,42.297364000000016,0,1,3368.0,1232.0,-1336.0
127.105,-0.41607638540038583,42.297364000000016,0,1,3368.0,1232.0,-1336.0
127.113,-0.41607638540038583,42.297364000000016,0,1,3368.0,1232.0,-1336.0
127.145,-0.41607638540038583,42.297364000000016,0,1,3357.0,1264.0,-1462.0
127.194,-0.41607638540038583,42.297364000000016,0,1,3357.0,1264.0,-1462.0
127.235,-0.41607638540038583,42.297364000000016,0,1,3357.0,1264.0,-1462.0
127.239,0.3297642674646217,42.297364000000016,0,1,3357.0,1264.0,-1462.0
127.27,0.3297642674646217,42.297364000000016,0,0,3341.0,1310.0,-1537.0
127.284,0.32372813060367356,42.297364000000016,0,0,3341.0,1310.0,-1537.0
127.286,0.32372813060367356,42.297364000000016,0,0,3341.0,1310.0,-1537.0
127.325,0.32372813060367356,42.297364000000016,0,0,3341.0,1310.0,-1537.0
127.362,0.32372813060367356,42.297364000000016,0,0,3329.0,1352.0,-679.0
127.375,-0.9310246826784883,42.297364000000016,0,0,3329.0,1352.0,-679.0
127.376,0.6088638894763063,42.297364000000016,0,0,3329.0,1352.0,-679.0
127.418,0.6088638894763063,42.297364000000016,0,0,3329.0,1352.0,-679.0
127.419,0.6088638894763063,42.297364000000016,0,0,3329.0,1352.0,-679.0
127.42,-0.4659963816224603,42.297364000000016,0,0,3329.0,1352.0,-679.0
127.465,-0.4659963816224603,42.297364000000016,0,0,3329.0,1352.0,-679.0
127.466,0.5556420411888054,42.297364000000016,0,0,3329.0,1352.0,-679.0
127.467,0.5556420411888054,42.297364000000016,0,0,3329.0,1352.0,-679.0
127.482,0.5556420411888054,42.297364000000016,0,0,3311.0,1382.0,37.0
127.527,0.5556420411888054,42.297364000000016,0,0,3311.0,1382.0,37.0
127.534,0.5556420411888054,42.297364000000016,0,0,3311.0,1382.0,37.0
127.535,-0.1812257754538327,42.297364000000016,0,0,3311.0,1382.0,37.0
127.553,-0.1812257754538327,42.297364000000016,0,0,3311.0,1382.0,37.0
127.554,0.3521480618621648,42.297364000000016,0,0,3311.0,1382.0,37.0
127.572,0.3521480618621648,42.297364000000016,0,0,3260.0,1533.0,491.0
127.623,0.3521480618621648,42.297364000000016,0,0,3260.0,1533.0,491.0
127.644,-0.1853741614058179,42.297364000000016,0,0,3260.0,1533.0,491.0
127.645,-0.1853741614058179,42.297364000000016,0,0,3260.0,1533.0,491.0
127.662,-0.1853741614058179,42.297364000000016,0,0,3195.0,1648.0,842.0
127.689,0.13909633779877612,42.297364000000016,0,0,3195.0,1648.0,842.0
127.69,2.294701755905479,42.297364000000016,0,0,3195.0,1648.0,842.0
127.711,2.294701755905479,42.297364000000016,0,0,3195.0,1648.0,842.0
127.752,2.294701755905479,42.297364000000016,0,0,3146.0,1758.0,149.0
127.779,2.294701755905479,42.297364000000016,0,1,3146.0,1758.0,149.0
127.78,0.1421694539380826,42.297364000000016,0,1,3146.0,1758.0,149.0
127.824,0.1421694539380826,42.297364000000016,0,1,3146.0,1758.0,149.0
127.825,-0.7910527623557346,42.297364000000016,0,1,3146.0,1758.0,149.0
127.868,-0.7910527623557346,42.297364000000016,0,1,3136.0,1774.0,-452.0
127.87,1.6201592830483735,42.297364000000016,0,1,3136.0,1774.0,-452.0
127.871,1.6201592830483735,42.297364000000016,0,1,3136.0,1774.0,-452.0
127.914,-0.8965147999372315,42.297364000000016,0,1,3136.0,1774.0,-452.0
127.921,-0.8965147999372315,42.297364000000016,0,1,3136.0,1774.0,-452.0
127.963,-0.8965147999372315,42.297364000000016,0,1,3058.0,2014.0,-720.0
128.004,-0.8488430738440472,42.297364000000016,0,1,3058.0,2014.0,-720.0
128.005,-0.8488430738440472,42.297364000000016,0,0,3058.0,2014.0,-720.0
128.006,1.5944424045160661,42.297364000000016,0,0,3058.0,2014.0,-720.0
128.012,1.5944424045160661,42.297364000000016,0,0,3058.0,2014.0,-720.0
128.049,-0.48279507688114526,42.297364000000016,0,0,3058.0,2014.0,-720.0
128.051,-0.48279507688114526,42.297364000000016,0,0,3042.0,2113.0,-1037.0
128.094,-0.48279507688114526,42.297364000000016,0,0,3042.0,2113.0,-1037.0
128.096,0.3160951045063802,42.297364000000016,0,0,3042.0,2113.0,-1037.0
128.129,0.3160951045063802,42.297364000000016,0,0,3042.0,2113.0,-1037.0
128.139,0.0691644389987313,42.297364000000016,0,0,3042.0,2113.0,-1037.0
128.171,0.0691644389987313,42.297364000000016,0,0,2987.0,2176.0,-1286.0
128.183,0.0691644389987313,42.297364000000016,0,0,2987.0,2176.0,-1286.0
128.229,0.0691644389987313,42.297364000000016,0,0,2987.0,2176.0,-1286.0
128.23,0.0325839387912439,42.297364000000016,0,0,2987.0,2176.0,-1286.0
128.231,0.0325839387912439,42.297364000000016,0,0,2987.0,2176.0,-1286.0
128.233,0.0325839387912439,42.297364000000016,0,0,2987.0,2176.0,-1286.0
128.251,0.0325839387912439,42.297364000000016,0,0,2913.0,2360.0,-1386.0
128.274,0.03597475290084,42.297364000000016,0,0,2913.0,2360.0,-1386.0
128.311,0.03597475290084,42.297364000000016,0,0,2913.0,2360.0,-1386.0
128.319,0.12816088650271482,42.297364000000016,0,0,2913.0,2360.0,-1386.0
128.32,0.46375447218703536,42.297364000000016,0,0,2913.0,2360.0,-1386.0
128.352,0.46375447218703536,42.297364000000016,0,0,2882.0,2373.0,-1561.0
128.363,0.6494032179275007,42.297364000000016,0,0,2882.0,2373.0,-1561.0
128.364,0.6494032179275007,42.297364000000016,0,0,2882.0,2373.0,-1561.0
128.434,0.6494032179275007,42.297364000000016,0,0,2882.0,2373.0,-1561.0
128.454,-0.1550588144942865,42.297364000000016,0,0,2882.0,2373.0,-1561.0
128.455,-0.3725531409155978,42.297364000000016,0,0,2882.0,2373.0,-1561.0
128.467,-0.3725531409155978,42.297364000000016,0,0,2793.0,2458.0,-1552.0
128.498,-0.3725531409155978,42.297364000000016,0,0,2793.0,2458.0,-1552.0
128.499,-0.49990914211987875,42.297364000000016,0,0,2793.0,2458.0,-1552.0
128.517,-0.49990914211987875,42.297364000000016,0,0,2793.0,2458.0,-1552.0
128.561,-0.49990914211987875,42.297364000000016,0,0,2793.0,2458.0,-1552.0
128.562,0.0488655336814085,42.297364000000016,0,0,2793.0,2458.0,-1552.0
128.577,0.0488655336814085,42.297364000000016,0,0,2663.0,2512.0,-1577.0
128.588,0.0488655336814085,42.297364000000016,0,0,2663.0,2512.0,-1577.0
128.589,0.5076445136821937,42.297364000000016,0,0,2663.0,2512.0,-1577.0
128.606,0.5076445136821937,42.297364000000016,0,0,2663.0,2512.0,-1577.0
128.648,0.5076445136821937,42.297364000000016,0,0,2568.0,2500.0,-1569.0
128.678,-0.5283228148618961,42.297364000000016,0,0,2568.0,2500.0,-1569.0
128.679,-0.5283228148618961,42.297364000000016,0,0,2568.0,2500.0,-1569.0
128.728,-0.5283228148618961,42.297364000000016,0,0,2568.0,2500.0,-1569.0
128.768,0.009235474740702097,42.297364000000016,0,0,2568.0,2500.0,-1569.0
128.769,0.009235474740702097,42.297364000000016,0,0,2568.0,2500.0,-1569.0
128.771,0.009235474740702097,42.297364000000016,0,0,2458.0,2521.0,-1605.0
128.814,4.710060706762263,42.297364000000016,0,0,2458.0,2521.0,-1605.0
128.815,4.710060706762263,42.297364000000016,0,1,2458.0,2521.0,-1605.0
128.816,4.710060706762263,42.297364000000016,0,1,2458.0,2521.0,-1605.0
128.85,4.710060706762263,42.297364000000016,0,1,2399.0,2441.0,-1711.0
128.859,0.4848997674868999,42.297364000000016,0,1,2399.0,2441.0,-1711.0
128.911,0.4848997674868999,42.297364000000016,0,1,2399.0,2441.0,-1711.0
128.948,0.4848997674868999,42.297364000000016,0,1,2341.0,2369.0,-1764.0
128.949,0.2590612992003406,42.297364000000016,0,1,2341.0,2369.0,-1764.0
128.95,0.0695723437642905,42.297364000000016,0,1,2341.0,2369.0,-1764.0
128.994,0.0230526257784191,42.297364000000016,0,1,2341.0,2369.0,-1764.0
129.039,0.0230526257784191,42.297364000000016,0,1,2341.0,2369.0,-1764.0
129.04,-0.6769906058421435,42.297364000000016,0,0,2341.0,2369.0,-1764.0
129.068,-0.6769906058421435,42.297364000000016,0,0,2266.0,2318.0,-1837.0
129.084,0.3170694529589685,42.297364000000016,0,0,2266.0,2318.0,-1837.0
129.085,0.3170694529589685,42.297364000000016,0,0,2266.0,2318.0,-1837.0
129.118,0.3170694529589685,42.297364000000016,0,0,2266.0,2318.0,-1837.0
129.161,0.3170694529589685,42.297364000000016,0,0,2174.0,2211.0,-1874.0
129.174,0.5413889485681787,42.297364000000016,0,1,2174.0,2211.0,-1874.0
129.211,0.5413889485681787,42.297364000000016,0,1,2174.0,2211.0,-1874.0
129.218,-0.4609848300925642,42.297364000000016,0,1,2174.0,2211.0,-1874.0
129.219,-0.4609848300925642,42.297364000000016,0,1,2174.0,2211.0,-1874.0
129.22,0.5077826005681391,42.297364000000016,0,1,2174.0,2211.0,-1874.0
129.251,0.5077826005681391,42.297364000000016,0,1,2092.0,2161.0,-1853.0
129.263,0.5077826005681391,42.297364000000016,0,1,2092.0,2161.0,-1853.0
129.264,0.007364873658251298,42.297364000000016,0,1,2092.0,2161.0,-1853.0
129.309,0.0719865983327418,42.297364000000016,0,1,2092.0,2161.0,-1853.0
129.333,0.0719865983327418,42.297364000000016,0,1,2092.0,2161.0,-1853.0
129.354,0.1970103343207702,42.297364000000016,0,0,2092.0,2161.0,-1853.0
129.355,0.1970103343207702,42.297364000000016,0,1,2092.0,2161.0,-1853.0
129.372,0.1970103343207702,42.297364000000016,0,1,2009.0,2139.0,-1841.0
129.447,0.1970103343207702,42.297364000000016,0,1,1955.0,2079.0,-1837.0
129.48,0.1970103343207702,42.297364000000016,0,1,1955.0,2079.0,-1837.0
129.489,0.015267304203594699,42.297364000000016,0,1,1955.0,2079.0,-1837.0
129.49,0.015267304203594699,42.297364000000016,0,0,1955.0,2079.0,-1837.0
129.518,0.015267304203594699,42.297364000000016,0,0,1955.0,2079.0,-1837.0
129.534,-0.1193538771113513,42.297364000000016,0,0,1955.0,2079.0,-1837.0
129.535,-0.1193538771113513,42.297364000000016,0,1,1955.0,2079.0,-1837.0
129.552,-0.1193538771113513,42.297364000000016,0,1,1934.0,1993.0,-1846.0
129.601,0.28836748465708506,42.297364000000016,0,0,1934.0,1993.0,-1846.0
129.624,-0.14741683242641168,42.297364000000016,0,0,1934.0,1993.0,-1846.0
129.625,-0.14741683242641168,42.297364000000016,0,0,1934.0,1993.0,-1846.0
129.628,-0.14741683242641168,42.297364000000016,0,0,1934.0,1993.0,-1846.0
129.668,-0.14741683242641168,42.297364000000016,0,0,1915.0,1864.0,-1877.0
129.714,-0.0400387307293132,42.297364000000016,0,1,1915.0,1864.0,-1877.0
129.715,-0.0400387307293132,42.297364000000016,0,1,1915.0,1864.0,-1877.0
129.716,0.1543400444281956,42.297364000000016,0,1,1915.0,1864.0,-1877.0
129.721,0.1543400444281956,42.297364000000016,0,0,1915.0,1864.0,-1877.0
129.759,-0.4079183213191685,42.297364000000016,0,0,1915.0,1864.0,-1877.0
129.762,-0.4079183213191685,42.297364000000016,0,0,1888.0,1536.0,-1963.0
129.811,-0.4079183213191685,42.297364000000016,0,0,1888.0,1536.0,-1963.0
129.847,-0.4079183213191685,42.297364000000016,0,0,1865.0,1527.0,-1044.0
129.849,0.22844070038653272,42.297364000000016,0,0,1865.0,1527.0,-1044.0
129.85,0.22844070038653272,42.297364000000016,0,0,1865.0,1527.0,-1044.0
129.894,0.09107700732749059,42.297364000000016,0,0,1865.0,1527.0,-1044.0
129.895,0.09107700732749059,42.297364000000016,0,0,1865.0,1527.0,-1044.0
129.94,-0.020985252003816204,42.297364000000016,0,0,1865.0,1527.0,-1044.0
129.965,-0.020985252003816204,42.297364000000016,0,0,1839.0,1514.0,-341.0
129.984,0.5500151368285691,42.297364000000016,0,1,1839.0,1514.0,-341.0
129.985,0.5500151368285691,42.297364000000016,0,1,1839.0,1514.0,-341.0
129.991,0.5500151368285691,42.297364000000016,0,1,1839.0,1514.0,-341.0
130.047,0.5500151368285691,42.297364000000016,0,1,1839.0,1514.0,-341.0
130.062,0.5500151368285691,42.297364000000016,0,1,1824.0,1471.0,194.0
130.074,0.44558740507355876,42.297364000000016,0,1,1824.0,1471.0,194.0
130.075,2.192489387425239,42.297364000000016,0,1,1824.0,1471.0,194.0
130.105,2.192489387425239,42.297364000000016,0,1,1824.0,1471.0,194.0
130.151,2.192489387425239,42.297364000000016,0,1,1818.0,1410.0,572.0
130.165,0.6960026140594313,42.297364000000016,0,1,1818.0,1410.0,572.0
130.166,0.6960026140594313,42.297364000000016,0,1,1818.0,1410.0,572.0
