ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.047755,0.374611,-3.327583,-1.007977,-0.612642,-0.209185,29.0,4.125,-8.625,-33.15,102.0615,-13.3003,16.8503,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30702,2022-01-10 17:05:03:231
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.047755,0.374611,-3.327583,-1.007977,-0.612642,-0.209185,101.0,4.125,-8.625,-33.15,102.0615,-13.3003,16.8503,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30709,2022-01-10 17:05:03:238
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.047755,0.374611,-3.327583,-1.007977,-0.612642,-0.209185,101.0,4.125,-8.625,-33.15,102.0615,-13.3003,16.8503,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30713,2022-01-10 17:05:03:242
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.047755,0.374611,-3.327583,-1.007977,-0.612642,-0.209185,101.0,4.125,-8.625,-33.15,102.0615,-13.3003,16.8503,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30719,2022-01-10 17:05:03:248
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.047755,0.374611,-3.327583,-1.007977,-0.612642,-0.209185,101.0,4.125,-8.625,-33.15,102.0615,-13.3003,16.8503,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30723,2022-01-10 17:05:03:252
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.047755,0.374611,-3.327583,-1.007977,-0.612642,-0.209185,101.0,4.125,-8.625,-33.15,102.0615,-13.3003,16.8503,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30729,2022-01-10 17:05:03:258
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.047755,0.374611,-3.327583,-1.007977,-0.612642,-0.209185,101.0,4.125,-8.625,-33.15,102.0615,-13.3003,16.8503,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30732,2022-01-10 17:05:03:261
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.047755,0.374611,-3.327583,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30738,2022-01-10 17:05:03:267
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.047755,0.374611,-3.327583,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30743,2022-01-10 17:05:03:272
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.047755,0.374611,-3.327583,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30748,2022-01-10 17:05:03:277
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.047755,0.374611,-3.327583,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30753,2022-01-10 17:05:03:282
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.419255,0.970919,2.05481,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30758,2022-01-10 17:05:03:287
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.419255,0.970919,2.05481,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30763,2022-01-10 17:05:03:292
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.419255,0.970919,2.05481,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30767,2022-01-10 17:05:03:296
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.419255,0.970919,2.05481,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30774,2022-01-10 17:05:03:303
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.419255,0.970919,2.05481,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30779,2022-01-10 17:05:03:308
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.419255,0.970919,2.05481,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30783,2022-01-10 17:05:03:312
-2.778067,1.651048,11.338689,-2.727028,1.30142,9.329524,-0.419255,0.970919,2.05481,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30789,2022-01-10 17:05:03:318
-4.822435,3.211766,15.86232,-2.727028,1.30142,9.329524,-0.419255,0.970919,2.05481,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30793,2022-01-10 17:05:03:322
-4.822435,3.211766,15.86232,-2.727028,1.30142,9.329524,-0.419255,0.970919,2.05481,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30801,2022-01-10 17:05:03:330
-4.822435,3.211766,15.86232,-2.727028,1.30142,9.329524,-0.419255,0.970919,2.05481,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30803,2022-01-10 17:05:03:332
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-0.419255,0.970919,2.05481,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30808,2022-01-10 17:05:03:337
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-0.419255,0.970919,2.05481,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30813,2022-01-10 17:05:03:342
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-0.419255,0.970919,2.05481,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30817,2022-01-10 17:05:03:346
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-0.419255,0.970919,2.05481,-1.007977,-0.612642,-0.209185,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30823,2022-01-10 17:05:03:352
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-0.419255,0.970919,2.05481,0.643001,-1.148721,0.311048,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30829,2022-01-10 17:05:03:358
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-0.419255,0.970919,2.05481,0.643001,-1.148721,0.311048,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30833,2022-01-10 17:05:03:362
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-0.419255,0.970919,2.05481,0.643001,-1.148721,0.311048,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30838,2022-01-10 17:05:03:367
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-0.419255,0.970919,2.05481,0.643001,-1.148721,0.311048,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,28.53945,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30842,2022-01-10 17:05:03:371
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-0.419255,0.970919,2.05481,0.643001,-1.148721,0.311048,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30848,2022-01-10 17:05:03:377
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-0.419255,0.970919,2.05481,0.643001,-1.148721,0.311048,101.0,8.85,-20.025,-30.675,179.783,-7.6261,16.2937,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30853,2022-01-10 17:05:03:382
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-0.419255,0.970919,2.05481,0.643001,-1.148721,0.311048,101.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30858,2022-01-10 17:05:03:387
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-0.419255,0.970919,2.05481,0.643001,-1.148721,0.311048,101.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30863,2022-01-10 17:05:03:392
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,101.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30868,2022-01-10 17:05:03:397
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,101.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30873,2022-01-10 17:05:03:402
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,101.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30878,2022-01-10 17:05:03:407
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,101.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30883,2022-01-10 17:05:03:412
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,42.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30887,2022-01-10 17:05:03:416
-4.822435,3.211766,15.86232,-2.318792,1.272301,9.443243,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,42.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30894,2022-01-10 17:05:03:423
1.354338,1.157827,24.35684,-2.318792,1.272301,9.443243,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,42.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30897,2022-01-10 17:05:03:426
1.354338,1.157827,24.35684,-2.318792,1.272301,9.443243,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,42.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30903,2022-01-10 17:05:03:432
1.354338,1.157827,24.35684,-2.318792,1.272301,9.443243,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,42.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30907,2022-01-10 17:05:03:436
1.354338,1.157827,24.35684,-2.318792,1.272301,9.443243,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,42.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30912,2022-01-10 17:05:03:441
1.354338,1.157827,24.35684,-2.318792,1.272301,9.443243,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,42.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30918,2022-01-10 17:05:03:447
1.354338,1.157827,24.35684,-2.318792,1.272301,9.443243,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,42.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30922,2022-01-10 17:05:03:451
1.354338,1.157827,24.35684,-2.318792,1.272301,9.443243,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,42.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30928,2022-01-10 17:05:03:457
1.354338,1.157827,24.35684,-2.318792,1.272301,9.443243,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,42.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30933,2022-01-10 17:05:03:462
1.354338,1.157827,24.35684,-2.318792,1.272301,9.443243,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,42.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30938,2022-01-10 17:05:03:467
1.354338,1.157827,24.35684,4.960997,1.981732,8.223846,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,42.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30944,2022-01-10 17:05:03:473
1.354338,1.157827,24.35684,4.960997,1.981732,8.223846,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,42.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30947,2022-01-10 17:05:03:476
1.354338,1.157827,24.35684,4.960997,1.981732,8.223846,-2.609216,1.668328,7.852493,0.643001,-1.148721,0.311048,42.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30953,2022-01-10 17:05:03:482
1.354338,1.157827,24.35684,4.960997,1.981732,8.223846,-2.609216,1.668328,7.852493,0.325029,-26.946001,-0.540339,42.0,13.05,-24.6,-28.05,195.9157,-7.4545,13.796,5.0,30.12506,48.843933,2.353317,354.2297,NaN,1.044,44.954838,211.1,6 / 25,30958,2022-01-10 17:05:03:487
