ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.282951,2.204388,8.731111,0.094571,1.50278,9.690361,-0.298889,0.481915,-0.410707,-0.410248,-0.287746,-0.2972,67.0,9.9,-1.425,-30.6,299.9312,-11.201,2.0757,5.0,27.84259,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,443,2022-01-10 16:59:01:570
-0.282951,2.204388,8.731111,0.094571,1.50278,9.690361,-0.298889,0.481915,-0.410707,-0.410248,-0.287746,-0.2972,67.0,9.9,-1.425,-30.6,299.9312,-11.201,2.0757,5.0,27.84259,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,452,2022-01-10 16:59:01:579
-0.282951,2.204388,8.731111,0.094571,1.50278,9.690361,-0.298889,0.481915,-0.410707,-0.410248,-0.287746,-0.2972,67.0,9.9,-1.425,-30.6,299.9312,-11.201,2.0757,5.0,27.84259,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,452,2022-01-10 16:59:01:579
-0.282951,2.204388,8.731111,0.094571,1.50278,9.690361,-0.298889,0.481915,-0.410707,-0.410248,-0.287746,-0.2972,67.0,9.9,-1.425,-30.6,299.9312,-11.201,2.0757,5.0,27.84259,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,459,2022-01-10 16:59:01:586
-0.282951,2.204388,8.731111,0.094571,1.50278,9.690361,-0.298889,0.481915,-0.410707,-0.410248,-0.287746,-0.2972,67.0,9.9,-1.425,-30.6,299.9312,-11.201,2.0757,5.0,27.84259,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,464,2022-01-10 16:59:01:591
-0.282951,2.204388,8.731111,0.094571,1.50278,9.690361,-0.298889,0.481915,-0.410707,-0.410248,-0.287746,-0.2972,67.0,9.9,-1.425,-30.6,299.9312,-11.201,2.0757,5.0,27.84259,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,468,2022-01-10 16:59:01:595
-0.282951,2.204388,8.731111,0.094571,1.50278,9.690361,-0.298889,0.481915,-0.410707,-0.410248,-0.287746,-0.2972,67.0,9.9,-1.425,-30.6,299.9312,-11.201,2.0757,5.0,27.84259,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,473,2022-01-10 16:59:01:600
-0.282951,2.204388,8.731111,0.094571,1.50278,9.690361,-0.298889,0.481915,-0.410707,-0.410248,-0.287746,-0.2972,67.0,9.9,-1.425,-30.6,299.9312,-11.201,2.0757,5.0,27.84259,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,478,2022-01-10 16:59:01:605
-0.282951,2.204388,8.731111,0.094571,1.50278,9.690361,-0.298889,0.481915,-0.410707,-0.410248,-0.287746,-0.2972,67.0,9.9,-1.425,-30.6,299.9312,-11.201,2.0757,5.0,27.84259,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,482,2022-01-10 16:59:01:609
-0.211167,1.603191,9.219845,0.094571,1.50278,9.690361,-0.298889,0.481915,-0.410707,-0.410248,-0.287746,-0.2972,67.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,27.84259,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,488,2022-01-10 16:59:01:615
-0.211167,1.603191,9.219845,0.094571,1.50278,9.690361,-0.298889,0.481915,-0.410707,-0.410248,-0.287746,-0.2972,67.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,27.84259,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,495,2022-01-10 16:59:01:622
-0.211167,1.603191,9.219845,0.094571,1.50278,9.690361,-0.298889,0.481915,-0.410707,-0.410248,-0.287746,-0.2972,67.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,27.84259,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,499,2022-01-10 16:59:01:626
-0.211167,1.603191,9.219845,0.094571,1.50278,9.690361,-0.298889,0.481915,-0.410707,-0.410248,-0.287746,-0.2972,67.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,27.84259,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,504,2022-01-10 16:59:01:631
-0.211167,1.603191,9.219845,0.094571,1.50278,9.690361,-0.298889,0.481915,-0.410707,-0.410248,-0.287746,-0.2972,67.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,27.84259,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,508,2022-01-10 16:59:01:635
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,27.84259,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,606,2022-01-10 16:59:01:733
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,611,2022-01-10 16:59:01:738
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,612,2022-01-10 16:59:01:739
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,612,2022-01-10 16:59:01:739
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,612,2022-01-10 16:59:01:739
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,612,2022-01-10 16:59:01:739
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,612,2022-01-10 16:59:01:739
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,612,2022-01-10 16:59:01:739
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,612,2022-01-10 16:59:01:739
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,612,2022-01-10 16:59:01:739
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,612,2022-01-10 16:59:01:739
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,613,2022-01-10 16:59:01:740
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,613,2022-01-10 16:59:01:740
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,613,2022-01-10 16:59:01:740
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,613,2022-01-10 16:59:01:740
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,613,2022-01-10 16:59:01:740
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,613,2022-01-10 16:59:01:740
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,614,2022-01-10 16:59:01:741
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,614,2022-01-10 16:59:01:741
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,614,2022-01-10 16:59:01:741
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,614,2022-01-10 16:59:01:741
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,618,2022-01-10 16:59:01:745
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,623,2022-01-10 16:59:01:750
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,628,2022-01-10 16:59:01:755
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,633,2022-01-10 16:59:01:760
0.6667,1.055833,10.730015,0.256393,1.035429,9.748464,-0.30063,0.750567,-0.707602,-0.67376,-0.06165,-0.258852,82.0,8.7,0.15,-30.675,296.986,-8.8148,-0.5591,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,638,2022-01-10 16:59:01:765
0.6667,1.055833,10.730015,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.67376,-0.06165,-0.258852,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,643,2022-01-10 16:59:01:770
0.6667,1.055833,10.730015,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.67376,-0.06165,-0.258852,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,648,2022-01-10 16:59:01:775
0.6667,1.055833,10.730015,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.67376,-0.06165,-0.258852,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,653,2022-01-10 16:59:01:780
0.6667,1.055833,10.730015,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.67376,-0.06165,-0.258852,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,658,2022-01-10 16:59:01:785
0.6667,1.055833,10.730015,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.67376,-0.06165,-0.258852,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,663,2022-01-10 16:59:01:790
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,669,2022-01-10 16:59:01:796
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,673,2022-01-10 16:59:01:800
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,678,2022-01-10 16:59:01:805
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,683,2022-01-10 16:59:01:810
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,688,2022-01-10 16:59:01:815
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,693,2022-01-10 16:59:01:820
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,698,2022-01-10 16:59:01:825
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,703,2022-01-10 16:59:01:830
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,708,2022-01-10 16:59:01:835
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,713,2022-01-10 16:59:01:840
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,718,2022-01-10 16:59:01:845
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,722,2022-01-10 16:59:01:849
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,728,2022-01-10 16:59:01:855
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,733,2022-01-10 16:59:01:860
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,738,2022-01-10 16:59:01:865
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,744,2022-01-10 16:59:01:871
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,748,2022-01-10 16:59:01:875
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,753,2022-01-10 16:59:01:880
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,758,2022-01-10 16:59:01:885
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,763,2022-01-10 16:59:01:890
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,768,2022-01-10 16:59:01:895
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,773,2022-01-10 16:59:01:900
0.37328,-0.762413,10.694122,0.088972,0.640135,9.785331,0.688332,0.092095,0.75875,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,778,2022-01-10 16:59:01:905
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,783,2022-01-10 16:59:01:910
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,788,2022-01-10 16:59:01:915
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.358051,0.283219,-0.223033,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,793,2022-01-10 16:59:01:920
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.337945,0.114779,-0.107056,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,800,2022-01-10 16:59:01:927
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.337945,0.114779,-0.107056,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,803,2022-01-10 16:59:01:930
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.337945,0.114779,-0.107056,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,808,2022-01-10 16:59:01:935
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.337945,0.114779,-0.107056,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,813,2022-01-10 16:59:01:940
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.337945,0.114779,-0.107056,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,818,2022-01-10 16:59:01:945
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.337945,0.114779,-0.107056,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,822,2022-01-10 16:59:01:949
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.337945,0.114779,-0.107056,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,828,2022-01-10 16:59:01:955
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.337945,0.114779,-0.107056,82.0,5.85,4.425,-30.825,316.7128,-6.0608,-1.5066,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,833,2022-01-10 16:59:01:960
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.337945,0.114779,-0.107056,82.0,8.325,21.375,-38.025,339.4265,-0.2388,0.0879,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,838,2022-01-10 16:59:01:965
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.337945,0.114779,-0.107056,82.0,8.325,21.375,-38.025,339.4265,-0.2388,0.0879,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,843,2022-01-10 16:59:01:970
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.337945,0.114779,-0.107056,82.0,8.325,21.375,-38.025,339.4265,-0.2388,0.0879,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,848,2022-01-10 16:59:01:975
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.337945,0.114779,-0.107056,82.0,8.325,21.375,-38.025,339.4265,-0.2388,0.0879,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,853,2022-01-10 16:59:01:980
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.337945,0.114779,-0.107056,82.0,8.325,21.375,-38.025,339.4265,-0.2388,0.0879,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,858,2022-01-10 16:59:01:985
0.125324,-2.138585,11.548061,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.337945,0.114779,-0.107056,82.0,8.325,21.375,-38.025,339.4265,-0.2388,0.0879,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,863,2022-01-10 16:59:01:990
-0.619741,-0.929911,10.891829,-0.015044,0.040872,9.806553,-0.193819,-0.872392,0.930779,-0.337945,0.114779,-0.107056,82.0,8.325,21.375,-38.025,339.4265,-0.2388,0.0879,5.0,43.0419,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 18,868,2022-01-10 16:59:01:995
