ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.32024,-1.99591,9.83181,-1.24725,-2.54379,9.3885,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9454,2022-01-10 17:59:41:018
-1.32024,-1.99591,9.83181,-1.24725,-2.54379,9.3885,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9459,2022-01-10 17:59:41:023
-1.32024,-1.99591,9.83181,-1.24725,-2.54379,9.3885,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9465,2022-01-10 17:59:41:029
-1.32024,-1.99591,9.83181,-1.24725,-2.54379,9.3885,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9470,2022-01-10 17:59:41:034
-1.18026,-5.04886,8.38625,-1.24725,-2.54379,9.3885,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9474,2022-01-10 17:59:41:038
-1.18026,-5.04886,8.38625,-1.24725,-2.54379,9.3885,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9479,2022-01-10 17:59:41:043
-1.18026,-5.04886,8.38625,-1.24725,-2.54379,9.3885,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9485,2022-01-10 17:59:41:049
-1.18026,-5.04886,8.38625,-1.24725,-2.54379,9.3885,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9490,2022-01-10 17:59:41:054
-1.18026,-5.04886,8.38625,-1.24725,-2.54379,9.3885,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9494,2022-01-10 17:59:41:058
-1.18026,-5.04886,8.38625,-0.90814,-6.08628,7.63563,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9500,2022-01-10 17:59:41:064
-1.18026,-5.04886,8.38625,-0.90814,-6.08628,7.63563,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9505,2022-01-10 17:59:41:069
-1.18026,-5.04886,8.38625,-0.90814,-6.08628,7.63563,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9511,2022-01-10 17:59:41:075
-1.18026,-5.04886,8.38625,-0.90814,-6.08628,7.63563,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9514,2022-01-10 17:59:41:078
-1.18026,-5.04886,8.38625,-0.90814,-6.08628,7.63563,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9520,2022-01-10 17:59:41:084
-1.18026,-5.04886,8.38625,-0.90814,-6.08628,7.63563,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9525,2022-01-10 17:59:41:089
-1.18026,-5.04886,8.38625,-0.90814,-6.08628,7.63563,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9529,2022-01-10 17:59:41:093
-1.18026,-5.04886,8.38625,-0.90814,-6.08628,7.63563,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9535,2022-01-10 17:59:41:099
-1.18026,-5.04886,8.38625,-0.90814,-6.08628,7.63563,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9539,2022-01-10 17:59:41:103
-1.18026,-5.04886,8.38625,-0.90814,-6.08628,7.63563,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9545,2022-01-10 17:59:41:109
-1.18026,-5.04886,8.38625,-0.90814,-6.08628,7.63563,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9550,2022-01-10 17:59:41:114
-1.18026,-5.04886,8.38625,-0.90814,-6.08628,7.63563,-0.15818,2.26078,1.04155,-3.02952,-0.10359,-0.27789,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9555,2022-01-10 17:59:41:119
-0.48066,-7.40369,5.69372,-0.90814,-6.08628,7.63563,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9560,2022-01-10 17:59:41:124
-0.48066,-7.40369,5.69372,-0.90814,-6.08628,7.63563,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9565,2022-01-10 17:59:41:129
-0.48066,-7.40369,5.69372,-0.90814,-6.08628,7.63563,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9569,2022-01-10 17:59:41:133
-0.48066,-7.40369,5.69372,-0.90814,-6.08628,7.63563,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9575,2022-01-10 17:59:41:139
-0.48066,-7.40369,5.69372,-0.90814,-6.08628,7.63563,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9580,2022-01-10 17:59:41:144
-0.48066,-7.40369,5.69372,-0.90814,-6.08628,7.63563,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9584,2022-01-10 17:59:41:148
-0.48066,-7.40369,5.69372,-0.90814,-6.08628,7.63563,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9590,2022-01-10 17:59:41:154
-0.48066,-7.40369,5.69372,-0.90814,-6.08628,7.63563,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9594,2022-01-10 17:59:41:158
-0.48066,-7.40369,5.69372,-0.90814,-6.08628,7.63563,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9600,2022-01-10 17:59:41:164
-0.48066,-7.40369,5.69372,-0.90814,-6.08628,7.63563,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9605,2022-01-10 17:59:41:169
-0.48066,-7.40369,5.69372,-0.90814,-6.08628,7.63563,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,11.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9609,2022-01-10 17:59:41:173
-0.48066,-7.40369,5.69372,-0.28423,-8.99481,3.89653,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,6.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9615,2022-01-10 17:59:41:179
-0.48066,-7.40369,5.69372,-0.28423,-8.99481,3.89653,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,6.0,4.35,20.7,-37.425,4.879,15.034,7.567,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9619,2022-01-10 17:59:41:183
-0.48066,-7.40369,5.69372,-0.28423,-8.99481,3.89653,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9625,2022-01-10 17:59:41:189
-0.48066,-7.40369,5.69372,-0.28423,-8.99481,3.89653,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9630,2022-01-10 17:59:41:194
-0.48066,-7.40369,5.69372,-0.28423,-8.99481,3.89653,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9634,2022-01-10 17:59:41:198
-0.48066,-7.40369,5.69372,-0.28423,-8.99481,3.89653,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9640,2022-01-10 17:59:41:204
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9645,2022-01-10 17:59:41:209
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9650,2022-01-10 17:59:41:214
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9655,2022-01-10 17:59:41:219
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9660,2022-01-10 17:59:41:224
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9665,2022-01-10 17:59:41:229
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9670,2022-01-10 17:59:41:234
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,33.1595,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9675,2022-01-10 17:59:41:239
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,-0.5046,2.29107,1.91054,-3.98197,-0.35912,-0.47762,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9679,2022-01-10 17:59:41:243
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9685,2022-01-10 17:59:41:249
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9690,2022-01-10 17:59:41:254
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9694,2022-01-10 17:59:41:258
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9700,2022-01-10 17:59:41:264
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9705,2022-01-10 17:59:41:269
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9710,2022-01-10 17:59:41:274
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9714,2022-01-10 17:59:41:278
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9720,2022-01-10 17:59:41:284
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9725,2022-01-10 17:59:41:289
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9729,2022-01-10 17:59:41:293
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9735,2022-01-10 17:59:41:299
0.10857,-8.76072,2.74965,-0.28423,-8.99481,3.89653,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9740,2022-01-10 17:59:41:304
0.35294,-7.95464,-1.44855,-0.28423,-8.99481,3.89653,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,1.97,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9744,2022-01-10 17:59:41:308
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9749,2022-01-10 17:59:41:313
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9755,2022-01-10 17:59:41:319
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9760,2022-01-10 17:59:41:324
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9764,2022-01-10 17:59:41:328
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9770,2022-01-10 17:59:41:334
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9778,2022-01-10 17:59:41:342
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9780,2022-01-10 17:59:41:344
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9785,2022-01-10 17:59:41:349
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.2756,1.67012,3.03578,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9790,2022-01-10 17:59:41:354
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.62883,-0.46514,4.81348,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9795,2022-01-10 17:59:41:359
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.62883,-0.46514,4.81348,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9800,2022-01-10 17:59:41:364
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.62883,-0.46514,4.81348,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9810,2022-01-10 17:59:41:374
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.62883,-0.46514,4.81348,-4.74907,0.09134,-0.09094,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9812,2022-01-10 17:59:41:376
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.62883,-0.46514,4.81348,-8.01814,-0.80279,0.72542,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9816,2022-01-10 17:59:41:380
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.62883,-0.46514,4.81348,-8.01814,-0.80279,0.72542,6.0,4.2,29.775,-29.25,187.217,66.522,4.172,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9820,2022-01-10 17:59:41:384
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.62883,-0.46514,4.81348,-8.01814,-0.80279,0.72542,6.0,2.325,32.85,-6.525,11.341,79.106,175.099,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9825,2022-01-10 17:59:41:389
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.62883,-0.46514,4.81348,-8.01814,-0.80279,0.72542,6.0,2.325,32.85,-6.525,11.341,79.106,175.099,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9830,2022-01-10 17:59:41:394
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.62883,-0.46514,4.81348,-8.01814,-0.80279,0.72542,6.0,2.325,32.85,-6.525,11.341,79.106,175.099,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9834,2022-01-10 17:59:41:398
0.35294,-7.95464,-1.44855,-0.15836,-9.62991,-1.84667,0.62883,-0.46514,4.81348,-8.01814,-0.80279,0.72542,6.0,2.325,32.85,-6.525,11.341,79.106,175.099,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9840,2022-01-10 17:59:41:404
-0.62453,-4.22243,-4.63819,-0.15836,-9.62991,-1.84667,0.62883,-0.46514,4.81348,-8.01814,-0.80279,0.72542,6.0,2.325,32.85,-6.525,11.341,79.106,175.099,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9844,2022-01-10 17:59:41:408
-0.62453,-4.22243,-4.63819,-0.15836,-9.62991,-1.84667,0.62883,-0.46514,4.81348,-8.01814,-0.80279,0.72542,6.0,2.325,32.85,-6.525,11.341,79.106,175.099,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9852,2022-01-10 17:59:41:416
-0.62453,-4.22243,-4.63819,-0.15836,-9.62991,-1.84667,0.62883,-0.46514,4.81348,-8.01814,-0.80279,0.72542,6.0,2.325,32.85,-6.525,11.341,79.106,175.099,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9854,2022-01-10 17:59:41:418
-0.62453,-4.22243,-4.63819,-0.15836,-9.62991,-1.84667,0.62883,-0.46514,4.81348,-8.01814,-0.80279,0.72542,6.0,2.325,32.85,-6.525,11.341,79.106,175.099,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9860,2022-01-10 17:59:41:424
-0.62453,-4.22243,-4.63819,-1.25531,-3.19406,-9.18654,0.62883,-0.46514,4.81348,-8.01814,-0.80279,0.72542,6.0,2.325,32.85,-6.525,11.341,79.106,175.099,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9865,2022-01-10 17:59:41:429
-0.62453,-4.22243,-4.63819,-1.25531,-3.19406,-9.18654,0.62883,-0.46514,4.81348,-8.01814,-0.80279,0.72542,6.0,2.325,32.85,-6.525,11.341,79.106,175.099,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9870,2022-01-10 17:59:41:434
-0.62453,-4.22243,-4.63819,-1.25531,-3.19406,-9.18654,0.62883,-0.46514,4.81348,-8.01814,-0.80279,0.72542,6.0,2.325,32.85,-6.525,11.341,79.106,175.099,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9875,2022-01-10 17:59:41:439
-0.62453,-4.22243,-4.63819,-1.25531,-3.19406,-9.18654,0.62883,-0.46514,4.81348,-8.01814,-0.80279,0.72542,6.0,2.325,32.85,-6.525,11.341,79.106,175.099,0.0,23.2023,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,9879,2022-01-10 17:59:41:443
