ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.5644,9.7609,0.9182,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.0216,-0.0182,0.2028,20.48,-38.03,-0.9,313.86,-83.62,49.95,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6085,2022-01-12 10:30:36:836
-0.5644,9.7609,0.9182,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.0216,-0.0182,0.2028,20.48,-38.03,-0.9,313.86,-83.62,49.95,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6090,2022-01-12 10:30:36:841
-0.5644,9.7609,0.9182,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.0216,-0.0182,0.2028,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6095,2022-01-12 10:30:36:846
-0.5644,9.7609,0.9182,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.0216,-0.0182,0.2028,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6100,2022-01-12 10:30:36:851
-0.5644,9.7609,0.9182,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.0216,-0.0182,0.2028,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6106,2022-01-12 10:30:36:857
-0.5644,9.7609,0.9182,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.0216,-0.0182,0.2028,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6111,2022-01-12 10:30:36:862
-0.5644,9.7609,0.9182,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.0216,-0.0182,0.2028,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6116,2022-01-12 10:30:36:867
-0.5142,9.7502,1.3089,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.0216,-0.0182,0.2028,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6121,2022-01-12 10:30:36:872
-0.5142,9.7502,1.3089,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.0216,-0.0182,0.2028,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6125,2022-01-12 10:30:36:876
-0.5142,9.7502,1.3089,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.0216,-0.0182,0.2028,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6130,2022-01-12 10:30:36:881
-0.5142,9.7502,1.3089,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.1316,0.0097,0.2037,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6135,2022-01-12 10:30:36:886
-0.5142,9.7502,1.3089,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.1316,0.0097,0.2037,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6141,2022-01-12 10:30:36:892
-0.5142,9.7502,1.3089,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.1316,0.0097,0.2037,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6145,2022-01-12 10:30:36:896
-0.5142,9.7502,1.3089,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.1316,0.0097,0.2037,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6151,2022-01-12 10:30:36:902
-0.5142,9.7502,1.3089,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.1316,0.0097,0.2037,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6155,2022-01-12 10:30:36:906
-0.5142,9.7502,1.3089,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.1316,0.0097,0.2037,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6160,2022-01-12 10:30:36:911
-0.5142,9.7502,1.3089,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.1316,0.0097,0.2037,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6166,2022-01-12 10:30:36:917
-0.5142,9.7502,1.3089,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.1316,0.0097,0.2037,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6171,2022-01-12 10:30:36:922
-0.5142,9.7502,1.3089,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.1316,0.0097,0.2037,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6176,2022-01-12 10:30:36:927
-0.5142,9.7502,1.3089,-0.5543,9.7484,0.9121,-0.2378,-0.0277,0.6421,0.1316,0.0097,0.2037,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6180,2022-01-12 10:30:36:931
-0.1729,9.7502,0.6595,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,0.1316,0.0097,0.2037,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6185,2022-01-12 10:30:36:936
-0.1729,9.7502,0.6595,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,0.1316,0.0097,0.2037,19.73,-38.85,-1.05,292.69,-83.75,31.29,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6190,2022-01-12 10:30:36:941
-0.1729,9.7502,0.6595,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,0.1316,0.0097,0.2037,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6196,2022-01-12 10:30:36:947
-0.1729,9.7502,0.6595,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,0.1316,0.0097,0.2037,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6200,2022-01-12 10:30:36:951
-0.1729,9.7502,0.6595,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,0.1316,0.0097,0.2037,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6205,2022-01-12 10:30:36:956
-0.1729,9.7502,0.6595,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,0.1316,0.0097,0.2037,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6210,2022-01-12 10:30:36:961
-0.1729,9.7502,0.6595,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,0.1316,0.0097,0.2037,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6215,2022-01-12 10:30:36:966
-0.1729,9.7502,0.6595,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,0.1316,0.0097,0.2037,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6221,2022-01-12 10:30:36:972
-0.1729,9.7502,0.6595,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,0.1316,0.0097,0.2037,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6226,2022-01-12 10:30:36:977
-0.1729,9.7502,0.6595,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,0.1316,0.0097,0.2037,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6231,2022-01-12 10:30:36:982
-0.1729,9.7502,0.6595,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,0.1316,0.0097,0.2037,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6236,2022-01-12 10:30:36:987
-0.1848,9.737,0.6523,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,0.1316,0.0097,0.2037,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6240,2022-01-12 10:30:36:991
-0.1848,9.737,0.6523,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,0.1316,0.0097,0.2037,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6246,2022-01-12 10:30:36:997
-0.1848,9.737,0.6523,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,0.1316,0.0097,0.2037,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6251,2022-01-12 10:30:37:002
-0.1848,9.737,0.6523,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,0.1316,0.0097,0.2037,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6256,2022-01-12 10:30:37:007
-0.1848,9.737,0.6523,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,0.1316,0.0097,0.2037,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6260,2022-01-12 10:30:37:011
-0.1848,9.737,0.6523,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,-0.0294,0.0044,0.0306,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6266,2022-01-12 10:30:37:017
-0.1848,9.737,0.6523,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,-0.0294,0.0044,0.0306,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6271,2022-01-12 10:30:37:022
-0.1848,9.737,0.6523,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,-0.0294,0.0044,0.0306,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6275,2022-01-12 10:30:37:026
-0.1848,9.737,0.6523,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,-0.0294,0.0044,0.0306,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6280,2022-01-12 10:30:37:031
-0.1848,9.737,0.6523,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,-0.0294,0.0044,0.0306,19.28,-39.15,-1.35,285.44,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6286,2022-01-12 10:30:37:037
-0.1848,9.737,0.6523,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6291,2022-01-12 10:30:37:042
-0.1848,9.737,0.6523,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6296,2022-01-12 10:30:37:047
-0.1848,9.737,0.6523,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6301,2022-01-12 10:30:37:052
-0.1848,9.737,0.6523,-0.3362,9.7677,0.8055,-0.0958,-0.0701,0.3699,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6306,2022-01-12 10:30:37:057
-0.3622,9.7466,1.1734,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6312,2022-01-12 10:30:37:063
-0.3622,9.7466,1.1734,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6315,2022-01-12 10:30:37:066
-0.3622,9.7466,1.1734,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6321,2022-01-12 10:30:37:072
-0.3622,9.7466,1.1734,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6326,2022-01-12 10:30:37:077
-0.3622,9.7466,1.1734,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6330,2022-01-12 10:30:37:081
-0.3622,9.7466,1.1734,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6336,2022-01-12 10:30:37:087
-0.3622,9.7466,1.1734,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6340,2022-01-12 10:30:37:091
-0.3622,9.7466,1.1734,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6345,2022-01-12 10:30:37:096
-0.3622,9.7466,1.1734,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6350,2022-01-12 10:30:37:101
-0.3622,9.7466,1.1734,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6355,2022-01-12 10:30:37:106
-0.3622,9.7466,1.1734,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6360,2022-01-12 10:30:37:111
-0.3622,9.7466,1.1734,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6366,2022-01-12 10:30:37:117
-0.3622,9.7466,1.1734,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6370,2022-01-12 10:30:37:121
-0.3622,9.7466,1.1734,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6375,2022-01-12 10:30:37:126
-0.3622,9.7466,1.1734,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6380,2022-01-12 10:30:37:131
-0.3622,9.7466,1.1734,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.53,-39.75,-1.88,288.37,-84.89,22.65,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6385,2022-01-12 10:30:37:136
-0.3045,9.737,0.8082,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6390,2022-01-12 10:30:37:141
-0.3045,9.737,0.8082,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,-0.0294,0.0044,0.0306,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6395,2022-01-12 10:30:37:146
-0.3045,9.737,0.8082,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6401,2022-01-12 10:30:37:152
-0.3045,9.737,0.8082,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6407,2022-01-12 10:30:37:158
-0.3045,9.737,0.8082,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6410,2022-01-12 10:30:37:161
-0.3045,9.737,0.8082,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6415,2022-01-12 10:30:37:166
-0.3045,9.737,0.8082,-0.2851,9.7662,0.8428,0.112,-0.0325,-0.131,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6422,2022-01-12 10:30:37:173
-0.3045,9.737,0.8082,-0.288,9.7599,0.9119,-0.0685,-0.0311,0.2533,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6425,2022-01-12 10:30:37:176
-0.3045,9.737,0.8082,-0.288,9.7599,0.9119,-0.0685,-0.0311,0.2533,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6430,2022-01-12 10:30:37:181
-0.3045,9.737,0.8082,-0.288,9.7599,0.9119,-0.0685,-0.0311,0.2533,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6435,2022-01-12 10:30:37:186
-0.3045,9.737,0.8082,-0.288,9.7599,0.9119,-0.0685,-0.0311,0.2533,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6440,2022-01-12 10:30:37:191
-0.3045,9.737,0.8082,-0.288,9.7599,0.9119,-0.0685,-0.0311,0.2533,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6445,2022-01-12 10:30:37:196
-0.3045,9.737,0.8082,-0.288,9.7599,0.9119,-0.0685,-0.0311,0.2533,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6450,2022-01-12 10:30:37:201
-0.3045,9.737,0.8082,-0.288,9.7599,0.9119,-0.0685,-0.0311,0.2533,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6455,2022-01-12 10:30:37:206
-0.3045,9.737,0.8082,-0.288,9.7599,0.9119,-0.0685,-0.0311,0.2533,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6460,2022-01-12 10:30:37:211
-0.3033,9.7609,1.1052,-0.288,9.7599,0.9119,-0.0685,-0.0311,0.2533,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6465,2022-01-12 10:30:37:216
-0.3033,9.7609,1.1052,-0.288,9.7599,0.9119,-0.0685,-0.0311,0.2533,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6470,2022-01-12 10:30:37:221
-0.3033,9.7609,1.1052,-0.288,9.7599,0.9119,-0.0685,-0.0311,0.2533,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6475,2022-01-12 10:30:37:226
-0.3033,9.7609,1.1052,-0.288,9.7599,0.9119,-0.0685,-0.0311,0.2533,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6481,2022-01-12 10:30:37:232
-0.3033,9.7609,1.1052,-0.2742,9.7616,0.8977,-0.0843,-0.024,0.0917,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6485,2022-01-12 10:30:37:236
-0.3033,9.7609,1.1052,-0.2742,9.7616,0.8977,-0.0843,-0.024,0.0917,0.0157,-0.0053,0.0101,18.3,-40.5,-1.95,283.7,-84.79,18.69,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6491,2022-01-12 10:30:37:242
-0.3033,9.7609,1.1052,-0.2742,9.7616,0.8977,-0.0843,-0.024,0.0917,0.0157,-0.0053,0.0101,17.78,-40.65,-2.03,280.94,-84.51,16.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6496,2022-01-12 10:30:37:247
-0.3033,9.7609,1.1052,-0.2742,9.7616,0.8977,-0.0843,-0.024,0.0917,0.0157,-0.0053,0.0101,17.78,-40.65,-2.03,280.94,-84.51,16.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6501,2022-01-12 10:30:37:252
-0.3033,9.7609,1.1052,-0.2742,9.7616,0.8977,-0.0843,-0.024,0.0917,0.0157,-0.0053,0.0101,17.78,-40.65,-2.03,280.94,-84.51,16.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6505,2022-01-12 10:30:37:256
-0.3033,9.7609,1.1052,-0.2742,9.7616,0.8977,-0.0843,-0.024,0.0917,0.0157,-0.0053,0.0101,17.78,-40.65,-2.03,280.94,-84.51,16.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6511,2022-01-12 10:30:37:262
-0.3033,9.7609,1.1052,-0.2742,9.7616,0.8977,-0.0843,-0.024,0.0917,0.0157,-0.0053,0.0101,17.78,-40.65,-2.03,280.94,-84.51,16.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6516,2022-01-12 10:30:37:267
-0.3033,9.7609,1.1052,-0.2742,9.7616,0.8977,-0.0843,-0.024,0.0917,0.0157,-0.0053,0.0101,17.78,-40.65,-2.03,280.94,-84.51,16.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6521,2022-01-12 10:30:37:272
-0.3117,9.7816,0.9912,-0.2742,9.7616,0.8977,-0.0843,-0.024,0.0917,0.0395,-0.0092,0.0691,17.78,-40.65,-2.03,280.94,-84.51,16.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6526,2022-01-12 10:30:37:277
-0.3117,9.7816,0.9912,-0.2742,9.7616,0.8977,-0.0843,-0.024,0.0917,0.0395,-0.0092,0.0691,17.78,-40.65,-2.03,280.94,-84.51,16.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6531,2022-01-12 10:30:37:282
-0.3117,9.7816,0.9912,-0.2742,9.7616,0.8977,-0.0843,-0.024,0.0917,0.0395,-0.0092,0.0691,17.78,-40.65,-2.03,280.94,-84.51,16.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6536,2022-01-12 10:30:37:287
-0.3117,9.7816,0.9912,-0.2742,9.7616,0.8977,-0.0843,-0.024,0.0917,0.0395,-0.0092,0.0691,17.78,-40.65,-2.03,280.94,-84.51,16.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6542,2022-01-12 10:30:37:293
-0.3117,9.7816,0.9912,-0.2742,9.7616,0.8977,-0.0843,-0.024,0.0917,0.0395,-0.0092,0.0691,17.78,-40.65,-2.03,280.94,-84.51,16.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6545,2022-01-12 10:30:37:296
-0.3117,9.7816,0.9912,-0.2742,9.7616,0.8977,-0.0843,-0.024,0.0917,0.0395,-0.0092,0.0691,17.78,-40.65,-2.03,280.94,-84.51,16.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6551,2022-01-12 10:30:37:302
-0.3117,9.7816,0.9912,-0.2423,9.764,0.8807,-0.0897,-0.0407,0.0316,0.0395,-0.0092,0.0691,17.78,-40.65,-2.03,280.94,-84.51,16.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6555,2022-01-12 10:30:37:306
-0.3117,9.7816,0.9912,-0.2423,9.764,0.8807,-0.0897,-0.0407,0.0316,0.0395,-0.0092,0.0691,17.78,-40.65,-2.03,280.94,-84.51,16.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,6561,2022-01-12 10:30:37:312
