ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.4234,7.605,6.7286,-1.059,8.0192,5.5445,2.2684,-1.4556,-1.2882,0.2317,-0.4011,-0.8995,47.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,5986,2022-01-10 18:03:56:596
-1.4234,7.605,6.7286,-1.059,8.0192,5.5445,2.2684,-1.4556,-1.2882,0.2317,-0.4011,-0.8995,47.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,5992,2022-01-10 18:03:56:602
-1.4234,7.605,6.7286,-1.059,8.0192,5.5445,2.2684,-1.4556,-1.2882,0.2317,-0.4011,-0.8995,47.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,5998,2022-01-10 18:03:56:608
-1.4234,7.605,6.7286,-1.059,8.0192,5.5445,2.2684,-1.4556,-1.2882,0.2317,-0.4011,-0.8995,47.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6002,2022-01-10 18:03:56:612
-1.4234,7.605,6.7286,-1.059,8.0192,5.5445,2.2684,-1.4556,-1.2882,0.2317,-0.4011,-0.8995,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6008,2022-01-10 18:03:56:618
-1.4234,7.605,6.7286,-1.059,8.0192,5.5445,2.2684,-1.4556,-1.2882,0.2317,-0.4011,-0.8995,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6012,2022-01-10 18:03:56:622
-1.4234,7.605,6.7286,-1.059,8.0192,5.5445,2.2684,-1.4556,-1.2882,0.2317,-0.4011,-0.8995,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6017,2022-01-10 18:03:56:627
-1.4234,7.605,6.7286,-1.059,8.0192,5.5445,2.2684,-1.4556,-1.2882,0.2317,-0.4011,-0.8995,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6024,2022-01-10 18:03:56:634
-1.4234,7.605,6.7286,-1.059,8.0192,5.5445,2.2684,-1.4556,-1.2882,0.2317,-0.4011,-0.8995,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6028,2022-01-10 18:03:56:638
-1.4234,7.605,6.7286,-1.059,8.0192,5.5445,2.2684,-1.4556,-1.2882,0.2317,-0.4011,-0.8995,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6032,2022-01-10 18:03:56:642
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6038,2022-01-10 18:03:56:648
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6042,2022-01-10 18:03:56:652
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6047,2022-01-10 18:03:56:657
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6052,2022-01-10 18:03:56:662
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6057,2022-01-10 18:03:56:667
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6062,2022-01-10 18:03:56:672
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6067,2022-01-10 18:03:56:677
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6072,2022-01-10 18:03:56:682
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6077,2022-01-10 18:03:56:687
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6083,2022-01-10 18:03:56:693
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6087,2022-01-10 18:03:56:697
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6092,2022-01-10 18:03:56:702
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6097,2022-01-10 18:03:56:707
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6102,2022-01-10 18:03:56:712
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,22.88,-15.0,-28.88,299.29,-47.25,3.11,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6107,2022-01-10 18:03:56:717
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6112,2022-01-10 18:03:56:722
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6117,2022-01-10 18:03:56:727
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6122,2022-01-10 18:03:56:732
-1.107,7.9274,6.0852,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6128,2022-01-10 18:03:56:738
-1.2604,7.4279,6.21,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,27.926,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6132,2022-01-10 18:03:56:742
-1.2604,7.4279,6.21,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6137,2022-01-10 18:03:56:747
-1.2604,7.4279,6.21,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6143,2022-01-10 18:03:56:753
-1.2604,7.4279,6.21,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6147,2022-01-10 18:03:56:757
-1.2604,7.4279,6.21,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6152,2022-01-10 18:03:56:762
-1.2604,7.4279,6.21,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6157,2022-01-10 18:03:56:767
-1.2604,7.4279,6.21,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6162,2022-01-10 18:03:56:772
-1.2604,7.4279,6.21,-1.3429,7.9933,5.5204,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6167,2022-01-10 18:03:56:777
-1.2604,7.4279,6.21,-1.4469,8.026,5.4461,0.1202,0.0215,1.743,0.3102,-0.1252,-0.3739,59.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6172,2022-01-10 18:03:56:782
-1.2604,7.4279,6.21,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,59.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6177,2022-01-10 18:03:56:787
-1.2604,7.4279,6.21,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,59.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6182,2022-01-10 18:03:56:792
-1.2604,7.4279,6.21,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6187,2022-01-10 18:03:56:797
-1.2604,7.4279,6.21,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6192,2022-01-10 18:03:56:802
-1.2604,7.4279,6.21,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6197,2022-01-10 18:03:56:807
-1.2604,7.4279,6.21,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6202,2022-01-10 18:03:56:812
-1.2604,7.4279,6.21,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6208,2022-01-10 18:03:56:818
-1.2604,7.4279,6.21,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6213,2022-01-10 18:03:56:823
-1.2604,7.4279,6.21,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6217,2022-01-10 18:03:56:827
-0.9574,7.3896,6.3069,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6226,2022-01-10 18:03:56:836
-0.9574,7.3896,6.3069,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6227,2022-01-10 18:03:56:837
-0.9574,7.3896,6.3069,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6232,2022-01-10 18:03:56:842
-0.9574,7.3896,6.3069,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6237,2022-01-10 18:03:56:847
-0.9574,7.3896,6.3069,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6242,2022-01-10 18:03:56:852
-0.9574,7.3896,6.3069,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6247,2022-01-10 18:03:56:857
-0.9574,7.3896,6.3069,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6252,2022-01-10 18:03:56:862
-0.9574,7.3896,6.3069,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6257,2022-01-10 18:03:56:867
-0.9574,7.3896,6.3069,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6262,2022-01-10 18:03:56:872
-0.9574,7.3896,6.3069,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6267,2022-01-10 18:03:56:877
-0.9574,7.3896,6.3069,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6272,2022-01-10 18:03:56:882
-0.9574,7.3896,6.3069,-1.4469,8.026,5.4461,0.0543,0.038,0.8609,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6277,2022-01-10 18:03:56:887
-0.9574,7.3896,6.3069,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6282,2022-01-10 18:03:56:892
-0.9574,7.3896,6.3069,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6287,2022-01-10 18:03:56:897
-0.9574,7.3896,6.3069,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6292,2022-01-10 18:03:56:902
-0.9574,7.3896,6.3069,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6297,2022-01-10 18:03:56:907
-0.9574,7.3896,6.3069,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.1105,-0.1284,-0.175,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6302,2022-01-10 18:03:56:912
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,17.18,-30.75,-27.53,307.12,-54.6,13.67,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6307,2022-01-10 18:03:56:917
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6312,2022-01-10 18:03:56:922
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6317,2022-01-10 18:03:56:927
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6321,2022-01-10 18:03:56:931
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6327,2022-01-10 18:03:56:937
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6332,2022-01-10 18:03:56:942
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6337,2022-01-10 18:03:56:947
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6342,2022-01-10 18:03:56:952
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6347,2022-01-10 18:03:56:957
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6352,2022-01-10 18:03:56:962
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6357,2022-01-10 18:03:56:967
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6362,2022-01-10 18:03:56:972
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6368,2022-01-10 18:03:56:978
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6372,2022-01-10 18:03:56:982
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6377,2022-01-10 18:03:56:987
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6382,2022-01-10 18:03:56:992
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6387,2022-01-10 18:03:56:997
-0.7501,7.4495,6.1259,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6392,2022-01-10 18:03:57:002
-1.3609,7.7704,6.0673,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6398,2022-01-10 18:03:57:008
-1.3609,7.7704,6.0673,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6401,2022-01-10 18:03:57:011
-1.3609,7.7704,6.0673,-1.499,8.0543,5.3899,0.2952,-0.2512,0.6693,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6407,2022-01-10 18:03:57:017
-1.3609,7.7704,6.0673,-1.6033,8.0594,5.3522,0.4235,-0.2724,0.7538,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6412,2022-01-10 18:03:57:022
-1.3609,7.7704,6.0673,-1.6033,8.0594,5.3522,0.4235,-0.2724,0.7538,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6417,2022-01-10 18:03:57:027
-1.3609,7.7704,6.0673,-1.6033,8.0594,5.3522,0.4235,-0.2724,0.7538,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6422,2022-01-10 18:03:57:032
-1.3609,7.7704,6.0673,-1.6033,8.0594,5.3522,0.4235,-0.2724,0.7538,0.0417,-0.0911,-0.1029,49.0,18.3,-35.78,-21.37,270.2,-55.22,15.54,2.0,26.62,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,6427,2022-01-10 18:03:57:037
