ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.032,0.6296,9.6894,-0.1297,0.58,9.7886,0.0939,0.0374,0.0447,0.0433,0.1628,0.014,12.6,-0.15,-39.68,279.9,-3.21,0.24,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,511,2022-01-10 19:18:44:274
-0.0206,0.6416,9.6703,-0.1297,0.58,9.7886,0.2298,0.0133,-0.0218,0.0433,0.1628,0.014,12.6,-0.15,-39.68,279.9,-3.21,0.24,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,515,2022-01-10 19:18:44:278
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,595,2022-01-10 19:18:44:358
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,595,2022-01-10 19:18:44:358
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,595,2022-01-10 19:18:44:358
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,595,2022-01-10 19:18:44:358
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,596,2022-01-10 19:18:44:359
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,596,2022-01-10 19:18:44:359
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,596,2022-01-10 19:18:44:359
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,596,2022-01-10 19:18:44:359
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,596,2022-01-10 19:18:44:359
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,597,2022-01-10 19:18:44:360
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,597,2022-01-10 19:18:44:360
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,597,2022-01-10 19:18:44:360
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,597,2022-01-10 19:18:44:360
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,597,2022-01-10 19:18:44:360
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,598,2022-01-10 19:18:44:361
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,598,2022-01-10 19:18:44:361
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.194,-0.1814,0.7661,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,600,2022-01-10 19:18:44:363
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.1215,-0.1047,0.6029,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,606,2022-01-10 19:18:44:369
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.1215,-0.1047,0.6029,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,610,2022-01-10 19:18:44:373
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.1215,-0.1047,0.6029,0.0816,-0.162,0.0726,13.05,-0.45,-39.3,280.72,-3.42,0.94,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,615,2022-01-10 19:18:44:378
-0.2674,0.4714,10.384,-0.157,0.5464,9.7902,-0.1215,-0.1047,0.6029,0.0816,-0.162,0.0726,13.28,-0.22,-39.9,280.27,-3.19,0.92,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,621,2022-01-10 19:18:44:384
-0.0182,0.4211,9.9625,-0.0973,0.5685,9.7897,-0.1215,-0.1047,0.6029,0.104,-0.2632,0.0619,13.28,-0.22,-39.9,280.27,-3.19,0.92,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,626,2022-01-10 19:18:44:389
-0.0182,0.4211,9.9625,-0.0973,0.5685,9.7897,-0.1215,-0.1047,0.6029,0.104,-0.2632,0.0619,13.28,-0.22,-39.9,280.27,-3.19,0.92,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,631,2022-01-10 19:18:44:394
-0.0182,0.4211,9.9625,-0.0973,0.5685,9.7897,0.0465,-0.1688,0.0634,0.104,-0.2632,0.0619,13.28,-0.22,-39.9,280.27,-3.19,0.92,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,636,2022-01-10 19:18:44:399
-0.0182,0.4211,9.9625,-0.0973,0.5685,9.7897,0.0465,-0.1688,0.0634,0.104,-0.2632,0.0619,13.28,-0.22,-39.9,280.27,-3.19,0.92,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,641,2022-01-10 19:18:44:404
-0.0182,0.4211,9.9625,-0.0973,0.5685,9.7897,0.0465,-0.1688,0.0634,0.104,-0.2632,0.0619,13.28,-0.22,-39.9,280.27,-3.19,0.92,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,646,2022-01-10 19:18:44:409
0.1636,0.6488,9.4714,-0.0205,0.5931,9.7887,0.0465,-0.1688,0.0634,0.104,-0.2632,0.0619,13.28,-0.22,-39.9,280.27,-3.19,0.92,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,651,2022-01-10 19:18:44:414
0.1636,0.6488,9.4714,-0.0205,0.5931,9.7887,0.0465,-0.1688,0.0634,0.072,-0.2132,0.0491,13.28,-0.22,-39.9,280.27,-3.19,0.92,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,656,2022-01-10 19:18:44:419
0.1636,0.6488,9.4714,-0.0205,0.5931,9.7887,0.0465,-0.1688,0.0634,0.072,-0.2132,0.0491,12.9,-0.22,-40.2,280.27,-3.19,0.92,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,660,2022-01-10 19:18:44:423
0.1636,0.6488,9.4714,-0.0205,0.5931,9.7887,0.1543,0.0548,-0.3548,0.072,-0.2132,0.0491,12.9,-0.22,-40.2,280.27,-3.19,0.92,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,666,2022-01-10 19:18:44:429
0.1636,0.6488,9.4714,-0.0205,0.5931,9.7887,0.1543,0.0548,-0.3548,0.072,-0.2132,0.0491,12.9,-0.22,-40.2,280.27,-3.19,0.92,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,671,2022-01-10 19:18:44:434
0.2596,0.5695,9.457,-0.0205,0.5931,9.7887,0.1543,0.0548,-0.3548,0.072,-0.2132,0.0491,12.9,-0.22,-40.2,280.27,-3.19,0.92,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,675,2022-01-10 19:18:44:438
0.2596,0.5695,9.457,0.0369,0.6072,9.7878,0.1543,0.0548,-0.3548,0.072,-0.2132,0.0491,12.9,-0.22,-40.2,280.27,-3.19,0.92,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,681,2022-01-10 19:18:44:444
0.2596,0.5695,9.457,0.0369,0.6072,9.7878,0.1543,0.0548,-0.3548,0.072,-0.2132,0.0491,12.9,-0.22,-40.2,280.27,-3.19,0.92,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,685,2022-01-10 19:18:44:448
0.2596,0.5695,9.457,0.0369,0.6072,9.7878,0.1543,0.0548,-0.3548,0.0433,0.0744,0.0502,12.75,-0.53,-40.28,276.4,-3.55,-0.22,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,691,2022-01-10 19:18:44:454
0.2596,0.5695,9.457,0.0369,0.6072,9.7878,0.2233,-0.0045,0.1146,0.0433,0.0744,0.0502,12.75,-0.53,-40.28,276.4,-3.55,-0.22,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,696,2022-01-10 19:18:44:459
0.1588,0.5551,10.0056,0.0369,0.6072,9.7878,0.2233,-0.0045,0.1146,0.0433,0.0744,0.0502,12.75,-0.53,-40.28,276.4,-3.55,-0.22,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,701,2022-01-10 19:18:44:464
0.1588,0.5551,10.0056,0.0369,0.6072,9.7878,0.2233,-0.0045,0.1146,0.0433,0.0744,0.0502,12.75,-0.53,-40.28,276.4,-3.55,-0.22,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,705,2022-01-10 19:18:44:468
0.1588,0.5551,10.0056,0.0369,0.6072,9.7878,0.2233,-0.0045,0.1146,0.0433,0.0744,0.0502,12.75,-0.53,-40.28,276.4,-3.55,-0.22,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,711,2022-01-10 19:18:44:474
0.1588,0.5551,10.0056,-0.0045,0.6348,9.7861,0.2233,-0.0045,0.1146,0.0433,0.0744,0.0502,12.75,-0.53,-40.28,276.4,-3.55,-0.22,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,715,2022-01-10 19:18:44:478
0.1588,0.5551,10.0056,-0.0045,0.6348,9.7861,0.2233,-0.0045,0.1146,0.2308,0.2587,0.047,12.23,-0.53,-39.82,276.4,-3.55,-0.22,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,721,2022-01-10 19:18:44:484
0.1588,0.5551,10.0056,-0.0045,0.6348,9.7861,0.2233,-0.0045,0.1146,0.2308,0.2587,0.047,12.23,-0.53,-39.82,276.4,-3.55,-0.22,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,726,2022-01-10 19:18:44:489
0.0559,0.5551,9.4355,-0.0045,0.6348,9.7861,0.0515,-0.1025,-0.1439,0.2308,0.2587,0.047,12.23,-0.53,-39.82,276.4,-3.55,-0.22,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,731,2022-01-10 19:18:44:494
0.0559,0.5551,9.4355,-0.0045,0.6348,9.7861,0.0515,-0.1025,-0.1439,0.2308,0.2587,0.047,12.23,-0.53,-39.82,276.4,-3.55,-0.22,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,736,2022-01-10 19:18:44:499
0.0559,0.5551,9.4355,-0.0487,0.6831,9.7827,0.0515,-0.1025,-0.1439,0.2308,0.2587,0.047,12.23,-0.53,-39.82,276.4,-3.55,-0.22,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,741,2022-01-10 19:18:44:504
0.0559,0.5551,9.4355,-0.0487,0.6831,9.7827,0.0515,-0.1025,-0.1439,0.2308,0.2587,0.047,12.23,-0.53,-39.82,276.4,-3.55,-0.22,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,746,2022-01-10 19:18:44:509
0.0559,0.5551,9.4355,-0.0487,0.6831,9.7827,0.0515,-0.1025,-0.1439,0.0454,-0.0353,0.0055,12.23,-0.6,-39.68,278.64,-3.99,0.29,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,751,2022-01-10 19:18:44:514
-0.023,0.6918,9.4905,-0.0487,0.6831,9.7827,0.0515,-0.1025,-0.1439,0.0454,-0.0353,0.0055,12.23,-0.6,-39.68,278.64,-3.99,0.29,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,756,2022-01-10 19:18:44:519
-0.023,0.6918,9.4905,-0.0487,0.6831,9.7827,0.0116,-0.0034,-0.2454,0.0454,-0.0353,0.0055,12.23,-0.6,-39.68,278.64,-3.99,0.29,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,761,2022-01-10 19:18:44:524
-0.023,0.6918,9.4905,-0.0487,0.6831,9.7827,0.0116,-0.0034,-0.2454,0.0454,-0.0353,0.0055,12.23,-0.6,-39.68,278.64,-3.99,0.29,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,767,2022-01-10 19:18:44:530
-0.023,0.6918,9.4905,-0.0389,0.6971,9.7818,0.0116,-0.0034,-0.2454,0.0454,-0.0353,0.0055,12.23,-0.6,-39.68,278.64,-3.99,0.29,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,770,2022-01-10 19:18:44:533
-0.023,0.6918,9.4905,-0.0389,0.6971,9.7818,0.0116,-0.0034,-0.2454,0.0454,-0.0353,0.0055,12.23,-0.6,-39.68,278.64,-3.99,0.29,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,777,2022-01-10 19:18:44:540
-0.1143,0.7995,9.7493,-0.0389,0.6971,9.7818,0.0116,-0.0034,-0.2454,0.0561,0.0712,0.0214,12.3,-0.67,-39.6,278.64,-3.99,0.29,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,780,2022-01-10 19:18:44:543
-0.1143,0.7995,9.7493,-0.0389,0.6971,9.7818,0.0116,-0.0034,-0.2454,0.0561,0.0712,0.0214,12.3,-0.67,-39.6,278.64,-3.99,0.29,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,786,2022-01-10 19:18:44:549
-0.1143,0.7995,9.7493,-0.0389,0.6971,9.7818,-0.065,0.0897,0.0229,0.0561,0.0712,0.0214,12.3,-0.67,-39.6,278.64,-3.99,0.29,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,790,2022-01-10 19:18:44:553
-0.1143,0.7995,9.7493,-0.0389,0.6971,9.7818,-0.065,0.0897,0.0229,0.0561,0.0712,0.0214,12.3,-0.67,-39.6,278.64,-3.99,0.29,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,796,2022-01-10 19:18:44:559
-0.1143,0.7995,9.7493,-0.0721,0.724,9.7796,-0.065,0.0897,0.0229,0.0561,0.0712,0.0214,12.3,-0.67,-39.6,278.64,-3.99,0.29,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,801,2022-01-10 19:18:44:564
0.0224,0.8788,9.8378,-0.0721,0.724,9.7796,-0.065,0.0897,0.0229,0.0561,0.0712,0.0214,12.3,-0.67,-39.6,278.64,-3.99,0.29,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,806,2022-01-10 19:18:44:569
0.0224,0.8788,9.8378,-0.0721,0.724,9.7796,-0.065,0.0897,0.0229,0.1349,0.2577,0.08,12.68,-0.83,-39.45,278.45,-4.23,0.42,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,812,2022-01-10 19:18:44:575
0.0224,0.8788,9.8378,-0.0721,0.724,9.7796,-0.065,0.0897,0.0229,0.1349,0.2577,0.08,12.68,-0.83,-39.45,278.45,-4.23,0.42,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,816,2022-01-10 19:18:44:579
0.0224,0.8788,9.8378,-0.0721,0.724,9.7796,-0.065,0.0897,0.0229,0.1349,0.2577,0.08,12.68,-0.83,-39.45,278.45,-4.23,0.42,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,820,2022-01-10 19:18:44:583
0.0224,0.8788,9.8378,-0.0721,0.724,9.7796,0.2251,0.1746,0.2087,0.1349,0.2577,0.08,12.68,-0.83,-39.45,278.45,-4.23,0.42,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,826,2022-01-10 19:18:44:589
0.0224,0.8788,9.8378,-0.1298,0.7734,9.7752,0.2251,0.1746,0.2087,0.1349,0.2577,0.08,12.68,-0.83,-39.45,278.45,-4.23,0.42,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,830,2022-01-10 19:18:44:593
-0.0135,1.0893,9.8258,-0.1298,0.7734,9.7752,0.2251,0.1746,0.2087,0.1349,0.2577,0.08,12.68,-0.83,-39.45,278.45,-4.23,0.42,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,836,2022-01-10 19:18:44:599
-0.0135,1.0893,9.8258,-0.1298,0.7734,9.7752,0.2251,0.1746,0.2087,0.104,0.0542,-0.002,12.75,-0.67,-39.6,278.45,-4.23,0.42,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,841,2022-01-10 19:18:44:604
-0.0135,1.0893,9.8258,-0.1298,0.7734,9.7752,0.2251,0.1746,0.2087,0.104,0.0542,-0.002,12.75,-0.67,-39.6,278.45,-4.23,0.42,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,845,2022-01-10 19:18:44:608
-0.0135,1.0893,9.8258,-0.1298,0.7734,9.7752,0.2251,0.1746,0.2087,0.104,0.0542,-0.002,12.75,-0.67,-39.6,278.45,-4.23,0.42,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,850,2022-01-10 19:18:44:613
-0.0135,1.0893,9.8258,-0.1298,0.7734,9.7752,0.2251,0.1746,0.2087,0.104,0.0542,-0.002,12.75,-0.67,-39.6,278.45,-4.23,0.42,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,856,2022-01-10 19:18:44:619
-0.3344,1.4536,10.7578,-0.1329,0.8072,9.7725,-0.1591,0.4725,0.4506,0.104,0.0542,-0.002,12.75,-0.67,-39.6,278.45,-4.23,0.42,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,860,2022-01-10 19:18:44:623
-0.3344,1.4536,10.7578,-0.1329,0.8072,9.7725,-0.1591,0.4725,0.4506,0.104,0.0542,-0.002,12.75,-0.67,-39.6,278.45,-4.23,0.42,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,865,2022-01-10 19:18:44:628
-0.3344,1.4536,10.7578,-0.1329,0.8072,9.7725,-0.1591,0.4725,0.4506,0.0177,-0.2057,0.0577,12.75,-0.67,-39.6,278.45,-4.23,0.42,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,871,2022-01-10 19:18:44:634
-0.3344,1.4536,10.7578,-0.1329,0.8072,9.7725,-0.1591,0.4725,0.4506,0.0177,-0.2057,0.0577,12.75,-0.67,-39.6,278.45,-4.23,0.42,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,876,2022-01-10 19:18:44:639
-0.3344,1.4536,10.7578,-0.1329,0.8072,9.7725,-0.1591,0.4725,0.4506,0.0177,-0.2057,0.0577,12.98,-0.6,-39.07,280.13,-4.72,0.78,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,881,2022-01-10 19:18:44:644
-0.3344,1.4536,10.7578,-0.0849,0.8437,9.7699,-0.1591,0.4725,0.4506,0.0177,-0.2057,0.0577,12.98,-0.6,-39.07,280.13,-4.72,0.78,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,886,2022-01-10 19:18:44:649
0.166,1.7363,11.7422,-0.0849,0.8437,9.7699,0.0905,0.8741,1.7622,0.0177,-0.2057,0.0577,12.98,-0.6,-39.07,280.13,-4.72,0.78,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,891,2022-01-10 19:18:44:654
0.166,1.7363,11.7422,-0.0849,0.8437,9.7699,0.0905,0.8741,1.7622,0.0177,-0.2057,0.0577,12.98,-0.6,-39.07,280.13,-4.72,0.78,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,895,2022-01-10 19:18:44:658
0.166,1.7363,11.7422,-0.0849,0.8437,9.7699,0.0905,0.8741,1.7622,0.2499,-0.1865,0.0076,12.98,-0.6,-39.07,280.13,-4.72,0.78,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,900,2022-01-10 19:18:44:663
0.166,1.7363,11.7422,-0.0849,0.8437,9.7699,0.0905,0.8741,1.7622,0.2499,-0.1865,0.0076,12.98,-0.6,-39.07,280.13,-4.72,0.78,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,906,2022-01-10 19:18:44:669
0.166,1.7363,11.7422,-0.0849,0.8437,9.7699,0.0905,0.8741,1.7622,0.2499,-0.1865,0.0076,13.05,-0.45,-38.93,280.13,-4.72,0.78,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,910,2022-01-10 19:18:44:673
0.166,1.7363,11.7422,-0.0111,0.952,9.7603,0.0905,0.8741,1.7622,0.2499,-0.1865,0.0076,13.05,-0.45,-38.93,280.13,-4.72,0.78,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,916,2022-01-10 19:18:44:679
0.384,2.1434,13.0406,-0.0111,0.952,9.7603,0.0905,0.8741,1.7622,0.2499,-0.1865,0.0076,13.05,-0.45,-38.93,280.13,-4.72,0.78,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,921,2022-01-10 19:18:44:684
0.384,2.1434,13.0406,-0.0111,0.952,9.7603,0.4484,0.996,3.0144,0.2499,-0.1865,0.0076,13.05,-0.45,-38.93,280.13,-4.72,0.78,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,925,2022-01-10 19:18:44:688
0.384,2.1434,13.0406,-0.0111,0.952,9.7603,0.4484,0.996,3.0144,0.7699,-0.0917,-0.1374,13.05,-0.45,-38.93,280.13,-4.72,0.78,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,930,2022-01-10 19:18:44:693
0.384,2.1434,13.0406,-0.0111,0.952,9.7603,0.4484,0.996,3.0144,0.7699,-0.0917,-0.1374,13.05,-0.45,-38.93,280.13,-4.72,0.78,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,936,2022-01-10 19:18:44:699
0.384,2.1434,13.0406,-0.0111,0.952,9.7603,0.4484,0.996,3.0144,0.7699,-0.0917,-0.1374,12.75,-0.97,-39.75,282.57,-5.57,0.07,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,941,2022-01-10 19:18:44:704
-0.0111,2.4957,13.5724,0.0117,1.1779,9.7356,0.4484,0.996,3.0144,0.7699,-0.0917,-0.1374,12.75,-0.97,-39.75,282.57,-5.57,0.07,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,946,2022-01-10 19:18:44:709
-0.0111,2.4957,13.5724,0.0117,1.1779,9.7356,0.4484,0.996,3.0144,0.7699,-0.0917,-0.1374,12.75,-0.97,-39.75,282.57,-5.57,0.07,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,950,2022-01-10 19:18:44:713
-0.0111,2.4957,13.5724,0.0117,1.1779,9.7356,-0.0771,1.2666,3.7231,0.7699,-0.0917,-0.1374,12.75,-0.97,-39.75,282.57,-5.57,0.07,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,956,2022-01-10 19:18:44:719
-0.0111,2.4957,13.5724,0.0117,1.1779,9.7356,-0.0771,1.2666,3.7231,1.2876,-0.0225,-0.114,12.75,-0.97,-39.75,282.57,-5.57,0.07,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,960,2022-01-10 19:18:44:723
-0.0111,2.4957,13.5724,0.0117,1.1779,9.7356,-0.0771,1.2666,3.7231,1.2876,-0.0225,-0.114,12.75,-0.97,-39.75,282.57,-5.57,0.07,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,966,2022-01-10 19:18:44:729
-0.0111,2.4957,13.5724,0.0117,1.1779,9.7356,-0.0771,1.2666,3.7231,1.2876,-0.0225,-0.114,12.75,-0.97,-39.75,282.57,-5.57,0.07,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,970,2022-01-10 19:18:44:733
-0.0709,2.7879,13.7952,0.0172,1.5562,9.6824,-0.0771,1.2666,3.7231,1.2876,-0.0225,-0.114,12.75,-0.97,-39.75,282.57,-5.57,0.07,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,975,2022-01-10 19:18:44:738
-0.0709,2.7879,13.7952,0.0172,1.5562,9.6824,-0.0771,1.2666,3.7231,1.2876,-0.0225,-0.114,12.75,-1.88,-40.05,282.57,-5.57,0.07,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,980,2022-01-10 19:18:44:743
-0.0709,2.7879,13.7952,0.0172,1.5562,9.6824,-0.0771,1.2666,3.7231,1.2876,-0.0225,-0.114,12.75,-1.88,-40.05,282.57,-5.57,0.07,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,986,2022-01-10 19:18:44:749
-0.0709,2.7879,13.7952,0.0172,1.5562,9.6824,-0.0619,1.0933,4.2053,1.7094,-0.2313,-0.0403,12.75,-1.88,-40.05,282.57,-5.57,0.07,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,990,2022-01-10 19:18:44:753
-0.0709,2.7879,13.7952,0.0172,1.5562,9.6824,-0.0619,1.0933,4.2053,1.7094,-0.2313,-0.0403,12.75,-1.88,-40.05,282.57,-5.57,0.07,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,995,2022-01-10 19:18:44:758
0.3888,2.7736,14.6743,0.0172,1.5562,9.6824,-0.0619,1.0933,4.2053,1.7094,-0.2313,-0.0403,12.75,-1.88,-40.05,282.57,-5.57,0.07,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,1000,2022-01-10 19:18:44:763
